t,V,theta,vX,vY,X,Y
376787.3,40000.0,11.30000000000001,39224.58634186452,7837.845769700713,-15071492000.0,0.0
377540.87460000004,40008.5903425249,11.297578218821652,39233.341484265744,7837.87070414976,-14480255621.638279,118128029.81527814
378294.44920000003,40017.922573781434,11.29502784196778,39242.841809828926,7837.952143889917,-13888882015.373241,236256811.22925496
379048.0238,40028.096220498526,11.292342715514527,39253.18578028737,7838.105200603897,-13297359268.850075,354387295.8813176
379801.5984,40039.2292462876,11.28951769587413,39264.48980456117,7838.349253783227,-12705673864.44901,472520690.881375
380555.173,40051.46247249331,11.286549443189093,39276.89246701887,7838.70935293405,-12113810380.903023,590658532.0245174
381308.7476,40064.96531553753,11.283437631052353,39290.55999020741,7839.218161981316,-11521751123.24594,708802781.4875164
382062.3222,40079.943313447344,11.280186795290895,39305.69336518589,7839.918691614969,-10929475659.767162,826955959.6536295
382815.8968,40096.64811413497,11.2768091753157,39322.53776066209,7840.868194917446,-10336960237.030235,945121325.1701673
383569.47140000004,40115.39089530433,11.273329118305137,39341.39508386229,7842.143810114776,-9744177033.208128,1063303124.1991351
384323.04600000003,40136.56063407213,11.269789982949131,39362.640955045405,7843.850876752463,-9151093194.479694,1181506940.564156
385076.6206,40160.649328966865,11.26626511243268,39386.74794127828,7846.135426721741,-8557669576.702449,1299740195.6754706
385830.1952,40188.28733486624,11.262875565278936,39414.31777698927,7849.2033407396175,-7963859081.473711,1418012875.193663
386583.7698,40220.2936206058,11.259819320940958,39446.12663276278,7853.3504060233345,-7369604426.579746,1536338606.3881316
387337.3444,40257.74833650536,11.257420453150822,39483.18949075518,7859.010673266683,-6774835117.520369,1654736290.8288178
388090.919,40302.09906554494,11.25621399319662,39526.852570388895,7866.836401485629,-6179463277.490944,1773232639.3682384
388844.49360000005,40355.318055036165,11.257096438346167,39578.92651923536,7877.834150837102,-5583377832.920777,1891866214.6094165
389598.06820000004,40420.13551762026,11.26160061237799,39641.87655102678,7893.603662202728,-4986436328.684457,2010694068.1315744
390351.64280000003,40500.38032333075,11.272412713816063,39719.08306316247,7916.769982514132,-4388453382.313201,2129802983.5015345
391105.2174,40601.446746801295,11.294370609753065,39815.155304261156,7951.78508455216,-3789184643.4168787,2249329139.0461783
391858.792,40730.8055409675,11.33641619454121,39936.14428874177,8006.428627353557,-3188305793.0193415,2369493514.076629
392612.3666,40898.048328682475,11.415318277614706,40089.015202899966,8094.517722316941,-2585390085.0996437,2490666789.0576386
393365.9412,41112.5074563342,11.56184453440537,40278.29101490239,8239.996496720629,-1979903249.182571,2613486432.268145
394119.5158,41373.17341868899,11.82597461637655,40495.0104944568,8479.009599401723,-1371282203.490097,2739044871.618345
394873.09040000004,41645.97159652947,12.261353544769648,40695.98712261854,8844.40966569306,-759262795.7683274,2869069082.958758
395626.66500000004,41853.173409636176,12.860675131545785,40803.25273536425,9315.722766971243,-144583714.7888002,3005641770.6607757
396380.23960000003,41928.98835857539,13.507259781231955,40769.24652014376,9793.293774481419,470668998.5817135,3149872765.2720075
397133.8142,41886.13296552413,14.060069826848588,40631.28968928516,10175.77677580227,1084323030.7599487,3300840868.2122684
397887.3888,41786.625497428584,14.465034800591157,40462.00018560062,10437.845153229855,1695417313.5852008,3456601041.812587
398640.9634,41677.8416859369,14.743929227220729,40305.511634579154,10606.989180385943,2303968454.9625053,3615468667.660554
399394.538,41579.36255684255,14.935583967271787,40174.65363565014,10716.370462470193,2910345705.8981338,3776327346.9651337
400148.1126,41495.687771528654,15.07039828452627,40068.53035794234,10789.11389256994,3514952396.707449,3938492051.0488653
400901.68720000004,41425.90819520567,15.168170569962328,39982.71236737862,10839.21498749227,4118130775.381104,4101543434.403047
401655.26180000004,41367.77408363174,15.241254654548039,39912.764410624404,10874.923895659584,4720150655.873944,4265218334.989405
402408.83640000003,41319.0456692015,15.297401351746629,39855.08648726116,10901.174987426459,5321220594.406324,4429346091.391131
403162.411,41277.84341019316,15.341584162735979,39806.93431157849,10921.00440939856,5921501890.178073,4593812278.216601
403915.9856,41242.67603021728,15.377083556922697,39766.25177925687,10936.340592822105,6521120378.449285,4758537752.567562
404669.5602,41212.381645291585,15.406124325396869,39731.49769315571,10948.447010235266,7120175381.300183,4923466217.724589
405423.1348,41186.05737619359,15.430255435365487,39701.507629470485,10958.175675823393,7718746277.710114,5088556615.621932
406176.7094,41162.99853301195,15.45058159567101,39675.3921159284,10966.11638986522,8316897290.55119,5253778331.790124
406930.28400000004,41142.650936152764,15.467908031954948,39652.46350481724,10972.6871846986,8914680987.45427,5419108086.503778
407683.85860000004,41124.57487241052,15.482833313657213,39632.18373392195,10978.19069415136,9512140863.53748,5584527866.0355
408437.4332,41108.41818766743,15.495810324662024,39614.12686064798,10982.850220258595,10109313267.630938,5750023512.946532
409191.0078,41093.89623283928,15.507187222202328,39597.951966530585,10986.833376897055,10706228855.67196,5915583744.499151
409944.5824,41080.77686037716,15.517235531311103,39583.38335824243,10990.267938795507,11302913700.190836,6081199455.637006
410698.157,41068.86912521591,15.526169788165488,39570.19593881249,10993.252684628904,11899390146.905327,6246863215.133977
411451.7316,41058.01470764947,15.534161518387922,39558.20427700193,10995.86495517956,12495677483.251326,6412568895.417732
412205.3062,41048.08134662203,15.541349346170453,39547.254349662246,10998.16601265954,13091792465.495728,6578311396.544116
412958.88080000004,41038.957768342356,15.547846414648987,39537.217237021876,11000.204901015604,13687749738.357126,6744086437.566673
413712.45540000004,41030.54973592317,15.55374590768092,39527.984260195946,11002.02126692028,14283562172.075804,6909890396.872151
