t,V,theta,vX,vY,X,Y
226072.38,40000.0,26.300000000000043,35859.45721533761,17722.847632967212,-15071492000.0,0.0
226072.50559576665,40000.01255923832,26.29999110881202,35859.47122476522,17722.847632913235,-15070591240.619816,445182.9271958071
226072.63119153332,40000.02511993117,26.299982216428038,35859.4852358676,17722.847632751287,-15069690480.887707,890365.8543889025
226072.7567873,40000.0376820788,26.299973322847865,35859.49924864504,17722.84763248133,-15068789720.803629,1335548.7815765736
226072.88238306667,40000.05024568145,26.299964428071256,35859.51326309785,17722.847632103323,-15067888960.36754,1780731.708756107
226073.00797883334,40000.06281073939,26.299955532097982,35859.52727922631,17722.84763161723,-15066988199.579401,2225914.6359247877
226073.13357459998,40000.07537725287,26.299946634927796,35859.541297030744,17722.84763102301,-15066087438.439167,2671097.5630799
226073.25917036665,40000.087945222134,26.29993773656047,35859.55531651143,17722.847630320626,-15065186676.946796,3116280.4902187283
226073.38476613333,40000.10051464743,26.299928836995754,35859.56933766868,17722.847629510037,-15064285915.102247,3561463.4173385547
226073.5103619,40000.11308552901,26.299919936233422,35859.58336050279,17722.847628591204,-15063385152.905476,4006646.3444366604
226073.63595766667,40000.12565786714,26.29991103427323,35859.59738501405,17722.84762756409,-15062484390.356441,4451829.271510326
226073.76155343332,40000.138231662044,26.29990213111495,35859.611411202764,17722.847626428655,-15061583627.455103,4897012.198556831
226073.8871492,40000.15080691399,26.299893226758336,35859.625439069234,17722.847625184862,-15060682864.201418,5342195.125573454
226074.01274496666,40000.163383623236,26.29988432120315,35859.63946861376,17722.847623832673,-15059782100.595343,5787378.052557474
226074.13834073333,40000.175961790024,26.29987541444916,35859.65349983663,17722.847622372046,-15058881336.636837,6232560.979506166
226074.2639365,40000.1885414146,26.299866506496123,35859.66753273817,17722.847620802942,-15057980572.325857,6677743.906416805
226074.38953226665,40000.20112249724,26.2998575973438,35859.68156731865,17722.847619125325,-15057079807.662361,7122926.833286668
226074.51512803332,40000.21370503817,26.299848686991954,35859.69560357839,17722.847617339154,-15056179042.646309,7568109.760113027
226074.6407238,40000.226289037644,26.299839775440354,35859.70964151767,17722.84761544439,-15055278277.277657,8013292.686893155
226074.76631956667,40000.238874495924,26.299830862688754,35859.723681136806,17722.847613440994,-15054377511.556362,8458475.613624325
226074.89191533334,40000.25146141326,26.29982194873692,35859.73772243609,17722.847611328925,-15053476745.482382,8903658.540303806
226075.01751109998,40000.2640497899,26.299813033584606,35859.75176541583,17722.84760910815,-15052575979.055676,9348841.466928868
226075.14310686666,40000.27663962609,26.299804117231584,35859.765810076315,17722.847606778625,-15051675212.276201,9794024.39349678
226075.26870263333,40000.289230922106,26.29979519967761,35859.77985641785,17722.847604340313,-15050774445.143915,10239207.320004812
226075.3942984,40000.30182367817,26.29978628092245,35859.79390444074,17722.847601793175,-15049873677.658777,10684390.246450229
226075.51989416667,40000.31441789456,26.299777360965862,35859.807954145275,17722.84759913717,-15048972909.820744,11129573.172830297
226075.64548993332,40000.3270135715,26.29976843980761,35859.82200553176,17722.847596372263,-15048072141.62977,11574756.09914228
226075.7710857,40000.33961070926,26.299759517447452,35859.83605860049,17722.84759349841,-15047171373.085817,12019939.02538344
226075.89668146666,40000.3522093081,26.299750593885147,35859.85011335178,17722.847590515572,-15046270604.18884,12465121.951551046
226076.02227723334,40000.36480936826,26.29974166912047,35859.86416978591,17722.847587423716,-15045369834.9388,12910304.877642358
