t,V,theta,vX,vY,X,Y
715895.87,39999.99999999999,14.000000000000016,38811.82905103985,9676.875823986718,-15071492000.0,0.0
716021.4657666667,40001.36822591261,13.999511975923278,38813.23906022534,9676.876231452401,-14973998212.072342,24307492.761034872
716147.0615333333,40002.754587303236,13.999018737105423,38814.667549820406,9676.877469975983,-14876500859.336575,48614987.569108345
716272.6573,40004.15944632831,13.998520204037442,38816.11488476802,9676.87957245253,-14778999894.919083,72922486.55227597
716398.2530666667,40005.58317482521,13.998016295736067,38817.58143965813,9676.882573089653,-14681495271.017622,97229991.92283559
716523.8488333334,40007.02615463689,13.997506929716048,38819.06759904753,9676.886507466072,-14583986938.876698,121537505.98069601
716649.4445999999,40008.48877794972,13.996992021962209,38820.57375779254,9676.891412593113,-14486474848.762121,145845031.11689654
716775.0403666666,40009.971447644944,13.996471486901267,38822.100321395075,9676.897326979351,-14388958949.934706,170152569.81728464
716900.6361333333,40011.47457766461,13.995945237373496,38823.647706362695,9676.904290698532,-14291439190.623087,194460124.6663601
717026.2319,40012.998593392535,13.995413184604233,38825.21634058331,9676.912345461007,-14193915517.995619,218767698.35129416
717151.8276666666,40014.5439320511,13.994875238175322,38826.806663715244,9676.921534688849,-14096387878.131298,243075293.66613236
717277.4234333333,40016.11104311455,13.994331305996468,38828.419127593406,9676.931903594881,-13998856215.98971,267382913.51619107
717403.0192,40017.70038873976,13.993781294276646,38830.054196652345,9676.943499265852,-13901320475.37991,291690560.9226574
717528.6149666667,40019.31244421515,13.993225107495542,38831.71234836696,9676.95637074998,-13803780598.92824,315998239.02740353
717654.2107333333,40020.947698428805,13.992662648375157,38833.3940737118,9676.97056914916,-13706236528.045006,340305951.0980266
717779.8065,40022.606654356634,13.992093817851613,38835.099877639856,9676.986147716074,-13608688202.889975,364613700.5331259
717905.4022666666,40024.28982957165,13.991518515047238,38836.83027958173,9677.003161956532,-13511135562.336655,388921490.8678311
718030.9980333333,40025.99775677544,13.990936637243088,38838.585813966325,9677.021669737353,-13413578543.935282,413229325.77959347
718156.5938,40027.730984352864,13.990348079851888,38840.36703076406,9677.041731400099,-13316017083.874483,437537209.0942555
718282.1895666666,40029.49007695134,13.989752736391651,38842.17449605373,9677.063409881068,-13218451116.94154,461845144.79241437
718407.7853333333,40031.275616085804,13.989150498459958,38844.00879261434,9677.08677083789,-13120880576.481192,486153137.0160939
718533.3811,40033.0882007708,13.988541255709166,38845.870520542994,9677.111882783167,-13023305394.352936,510461190.07574403
718658.9768666667,40034.928448181105,13.987924895822589,38847.7602979004,9677.138817225577,-12925725500.886726,534769308.4575844
718784.5726333333,40036.796994342345,13.98730130449188,38849.6787613853,9677.167648818937,-12828140824.837029,559077496.8313123
718910.1684,40038.69449485325,13.9866703653958,38851.62656703936,9677.198455519707,-12730551293.33513,583385760.0581956
719035.7641666667,40040.62162564122,13.986031960180556,38853.60439098416,9677.231318753502,-12632956831.839653,607694103.1995716
719161.3599333334,40042.57908375301,13.985385968441928,38855.61293019198,9677.266323591168,-12535357364.085167,632002531.5257766
719286.9556999999,40044.567588182406,13.984732267709482,38857.65290329218,9677.303558935064,-12437752812.028824,656311050.5255296
719412.5514666666,40046.587880736995,13.984070733433052,38859.72505141515,9677.343117716207,-12340143095.794918,680619665.9157971
719538.1472333333,40048.640726946134,13.983401238971922,38861.83013907576,9677.385097103012,-12242528133.617289,704928383.6521678
719663.743,40050.726917012355,13.98272365558689,38863.96895509863,9677.429598722363,-12144907841.779438,729237209.9397662
719789.3387666666,40052.847266808785,13.982037852435699,38866.1423135874,9677.476728893902,-12047282134.552282,753546151.2447369
719914.9345333333,40055.00261892506,13.981343696572187,38868.35105494051,9677.526598878356,-11949650924.129406,777855214.3063363
720040.5303,40057.19384376454,13.980641052949561,38870.59604691614,9677.579325140918,-11852014120.559706,802164406.1496643
720166.1260666667,40059.42184069572,13.979929784428364,38872.87818574892,9677.635029630675,-11754371631.677296,826473734.0990785
720291.7218333333,40061.687539261104,13.979209751789591,38875.19839732165,9677.69384007722,-11656723363.028542,850783205.7923305
720417.3176,40063.99190044666,13.978480813753603,38877.557638394814,9677.755890305607,-11559069217.79608,875092829.1954695
720542.9133666666,40066.33591801571,13.977742827005395,38879.95689789763,9677.821320570987,-11461409096.719673,899402612.6185616
720668.5091333333,40068.72061991076,13.976995646227058,38882.397198283885,9677.890277914266,-11363742898.013744,923712564.7322744
720794.1048999999,40071.1470697276,13.976239124138097,38884.87959695657,9677.962916540322,-11266070517.281422,948022694.5853825
720919.7006666666,40073.616368265815,13.975473111544531,38887.405187765304,9678.039398220379,-11168391847.424913,972333011.6232525
721045.2964333333,40076.12965516049,13.974697457397705,38889.975102580946,9678.119892720302,-11070706778.552032,996643525.7073703
721170.8922,40078.68811060002,13.97391200886385,38892.59051295198,9678.204578256702,-10973015197.878662,1020954247.1359774
721296.4879666667,40081.292957135265,13.973116611405564,38895.25263184769,9678.293641982893,-10875316989.626955,1045265186.6658899
721422.0837333333,40083.9454615859,13.97231110887643,38897.9627154934,9678.387280506935,-10777612034.919039,1069576355.535576
721547.6795,40086.64693704991,13.971495343630252,38900.722065303504,9678.48570044415,-10679900211.666002,1093887765.4895773
721673.2752666667,40089.398745022816,13.970669156646329,38903.53202991833,9678.589119006721,-10582181394.45189,1118199428.804362
721798.8710333334,40092.20229763364,13.969832387672584,38906.39400735134,9678.697764633216,-10484455454.41245,1142511358.3157094
721924.4667999999,40095.05906000514,13.968984875388317,38909.30944725371,9678.811877661063,-10386722259.108343,1166823567.4477246
722050.0625666666,40097.97055274629,13.968126457588728,38912.27985330375,9678.931711045361,-10288981672.392515,1191136070.2436008
722175.6583333333,40100.93835458585,13.967256971393406,38915.30678572914,9679.057531127615,-10191233554.2714,1215448881.3982468
722301.2541,40103.96410515615,13.966376253481398,38918.391863970704,9679.18961845834,-10093477760.759626,1239762016.2929106
722426.8498666666,40107.049507937205,13.96548414035555,38921.53676949692,9679.328268677835,-9995714143.727833,1264075491.0319395
722552.4456333333,40110.19633337205,13.96458046863922,38924.743248779145,9679.473793459787,-9897942550.743233,1288389322.481828
722678.0414,40113.40642216462,13.963665075408827,38928.01311643826,9679.626521522821,-9800162824.902489,1312703528.312719
722803.6371666667,40116.68168877305,13.962737798565888,38931.348258574246,9679.78679971553,-9702374804.656467,1337018127.042534
722929.2329333333,40120.02412511167,13.9617984772528,38934.750636291115,9679.954994181071,-9604578323.626385,1361333138.0839248
723054.8287,40123.43580447625,13.960846952316958,38938.22228943055,9680.131491607966,-9506773210.410849,1385648581.7942538
723180.4244666666,40126.91888570838,13.95988306682827,38941.765340528684,9680.316700574349,-9408959288.383259,1409964479.5288305
723306.0202333333,40130.47561761586,13.958906666655857,38945.38199901151,9680.511052993608,-9311136375.478964,1434280853.6976447
723431.6159999999,40134.108343667474,13.957917601110124,38949.074565645744,9680.715005670134,-9213304283.971577,1458597727.8258653
723557.2117666666,40137.819506982094,13.956915723657268,38952.845437263284,9680.929041974694,-9115462820.237785,1482915126.6183903
723682.8075333333,40141.611655633584,13.955900892713972,38956.697111778776,9681.15367364992,-9017611784.509926,1507233076.0287616
723808.4033,40145.48744829489,13.954872972530922,38960.63219352155,9681.389442757398,-8919750970.615585,1531551603.3327854
723933.9990666667,40149.44966024648,13.953831834174787,38964.65339890482,9681.636923779,-8821880165.703392,1555870737.2072291
724059.5948333333,40153.50118977674,13.952777356619388,38968.76356245695,9681.896725886385,-8723999149.95413,1580190507.8139987
724185.1906,40157.645065004035,13.951709427957931,38972.9656432418,9682.169495393957,-8626107696.276237,1604510946.8902369
724310.7863666667,40161.88445115275,13.950627946749742,38977.26273169718,9682.455918412206,-8528205569.984665,1628832087.8448234
724436.3821333334,40166.22265831874,13.949532823516249,38981.65805692328,9682.756723720044,-8430292528.462013,1653153965.8618042
724561.9778999999,40170.66314976224,13.948423982402923,38986.154994455326,9683.072685876732,-8332368320.800779,1677476618.011321
724687.5736666666,40175.2095507703,13.947301363025709,38990.75707455791,9683.404628596169,-8234432687.425448,1701800083.368674
724813.1694333333,40179.86565813398,13.946164922522726,38995.46799108169,9683.753428408712,-8136485359.693066,1726124403.1422043
724938.7652,40184.635450290174,13.945014637834596,39000.291610926746,9684.120018638485,-8038526059.470834,1750449620.8107522
725064.3609666666,40189.52309818217,13.94385050823943,39005.23198416065,9684.505393727093,-7940554498.689149,1774775782.271521
725189.9567333333,40194.532976898285,13.942672558171841,39010.29335484408,9684.910613938164,-7842570378.86836,1799102935.999257
725315.5525,40199.66967815338,13.941480840358892,39015.48017262107,9685.336810480912,-7744573390.61742,1823431133.2177489
725441.1482666667,40204.93802368414,13.940275439309978,39020.79710513668,9685.785191095261,-7646563213.102421,1847760428.0847466
725566.7440333333,40210.343079636004,13.939056475202356,39026.24905135029,9686.257046145918,-7548539513.482857,1872090877.8915193
725692.3398,40215.89017202686,13.937824108209254,39031.84115581956,9686.753755278254,-7450501946.313276,1896422543.2783906
725817.9355666667,40221.584903381205,13.936578543323543,39037.578824036544,9687.276794695026,-7352450152.907788,1920755488.4677346
725943.5313333333,40227.43317063743,13.935320035736826,39043.467738905885,9687.827745119937,-7254383760.664664,1945089781.5160677
726069.1270999999,40233.44118444134,13.934048896841498,39049.51387846305,9688.408300521942,-7156302382.348062,1969425494.587052
