t,V,theta,vX,vY,X,Y
478519.871,40000.0,46.39999999999992,27584.78174942683,28966.87445749866,-15071492000.0,0.0
478519.9965957666,40000.00966090895,46.39998546804466,27584.79575866121,28966.874457313406,-15070799093.461628,727623.3610853256
478520.12219153333,40000.019322440516,46.399970934394105,27584.80976918382,28966.874456757596,-15070106186.571339,1455246.7221613445
478520.2477873,40000.028984594726,46.399956399047994,27584.823780994804,28966.874455831126,-15069413279.329102,2182870.0832187473
478520.3733830667,40000.03864737161,46.399941862006074,27584.837794094317,28966.874454533896,-15068720371.734882,2910493.444248222
478520.4989788333,40000.0483107712,46.39992732326811,27584.851808482505,28966.874452865803,-15068027463.78865,3638116.8052404537
478520.62457459996,40000.05797479352,46.39991278283383,27584.865824159515,28966.874450826745,-15067334555.490372,4365740.166186127
478520.75017036666,40000.06763943861,46.39989824070298,27584.8798411255,28966.87444841662,-15066641646.840017,5093363.52707592
478520.8757661333,40000.07730470649,46.39988369687532,27584.89385938061,28966.874445635323,-15065948737.837551,5820986.887900512
478521.0013619,40000.086970597185,46.39986915135059,27584.907878924987,28966.874442482756,-15065255828.482943,6548610.248650577
478521.12695766665,40000.096637110735,46.39985460412853,27584.92189975879,28966.874438958814,-15064562918.776157,7276233.609316789
478521.2525534333,40000.106304247165,46.39984005520889,27584.93592188216,28966.874435063393,-15063870008.717165,8003856.969889818
478521.3781492,40000.115972006504,46.399825504591405,27584.949945295248,28966.874430796393,-15063177098.305933,8731480.33036033
478521.50374496664,40000.12564038879,46.39981095227584,27584.963969998204,28966.874426157712,-15062484187.542429,9459103.690718992
478521.62934073334,40000.13530939404,46.399796398261934,27584.977995991176,28966.874421147244,-15061791276.426619,10186727.050956465
478521.7549365,40000.14497902229,46.39978184254942,27584.992023274317,28966.874415764887,-15061098364.958471,10914350.411063408
478521.88053226663,40000.15464927357,46.399767285138076,27585.006051847773,28966.874410010543,-15060405453.137955,11641973.771030482
478522.00612803333,40000.1643201479,46.39975272602761,27585.020081711693,28966.874403884107,-15059712540.965036,12369597.130848339
478522.1317238,40000.17399164533,46.3997381652178,27585.034112866226,28966.874397385473,-15059019628.439682,13097220.49050763
478522.2573195667,40000.18366376586,46.39972360270836,27585.04814531152,28966.874390514542,-15058326715.561863,13824843.849999007
478522.3829153333,40000.193336509554,46.39970903849906,27585.06217904773,28966.87438327121,-15057633802.331543,14552467.209313115
478522.50851109996,40000.203009876415,46.39969447258964,27585.076214075,28966.874375655374,-15056940888.748692,15280090.568440598
478522.63410686667,40000.212683866484,46.399679904979834,27585.09025039348,28966.874367666933,-15056247974.813276,16007713.927372098
478522.7597026333,40000.22235847978,46.39966533566941,27585.104288003324,28966.874359305784,-15055555060.525265,16735337.286098255
478522.8852984,40000.232033716355,46.3996507646581,27585.118326904674,28966.874350571823,-15054862145.884623,17462960.64460971
478523.01089416665,40000.241709576214,46.39963619194564,27585.13236709768,28966.874341464947,-15054169230.891321,18190584.002897084
