t,V,theta,vX,vY,X,Y
67821.71399999999,40000.0,13.700000000000014,38861.96479990584,9473.525842624756,-15071492000.0,0.0
67821.83959576667,40000.01361092535,13.699995247399325,38861.97880940357,9473.525842667099,-15070515820.171415,237966.94824818714
67821.96519153334,40000.027223634424,13.699990494304009,38861.99282071632,9473.525842794144,-15069539639.9909,475933.8964985015
67822.0907873,40000.04083812756,13.699985740713995,38862.00683384444,9473.525843005926,-15068563459.45841,713900.8447530711
67822.21638306667,40000.05445440513,13.699980986629205,38862.02084878829,9473.525843302476,-15067587278.5739,951867.793014025
67822.34197883333,40000.06807246747,13.699976232049572,38862.03486554822,9473.525843683827,-15066611097.337324,1189834.741283493
67822.4675746,40000.08169231492,13.69997147697502,38862.04888412458,9473.525844150012,-15065634915.748634,1427801.6895636052
67822.59317036667,40000.09531394784,13.699966721405477,38862.06290451773,9473.525844701064,-15064658733.807787,1665768.6378564935
67822.71876613333,40000.108937366575,13.699961965340874,38862.076926728005,9473.525845337017,-15063682551.514736,1903735.5861642899
67822.8443619,40000.122562571494,13.699957208781134,38862.09095075577,9473.525846057903,-15062706368.869438,2141702.5344891273
67822.96995766666,40000.13618956292,13.699952451726187,38862.10497660138,9473.525846863755,-15061730185.871845,2379669.4828331396
67823.09555343333,40000.149818341226,13.699947694175961,38862.11900426518,9473.525847754607,-15060754002.521912,2617636.4311984614
67823.22114919999,40000.163448906744,13.699942936130382,38862.13303374752,9473.52584873049,-15059777818.819592,2855603.3795872284
67823.34674496666,40000.17708125984,13.699938177589376,38862.14706504877,9473.52584979144,-15058801634.764841,3093570.3280015774
67823.47234073334,40000.190715400866,13.699933418552876,38862.161098169265,9473.525850937489,-15057825450.357613,3331537.276443645
67823.5979365,40000.204351330154,13.699928659020802,38862.17513310936,9473.525852168668,-15056849265.59786,3569504.224915569
67823.72353226667,40000.21798904807,13.699923898993088,38862.189169869416,9473.525853485013,-15055873080.48554,3807471.173419489
67823.84912803333,40000.23162855496,13.699919138469658,38862.203208449784,9473.525854886555,-15054896895.020605,4045438.1219575442
67823.9747238,40000.245269851184,13.69991437745044,38862.217248850815,9473.525856373328,-15053920709.20301,4283405.070531875
67824.10031956667,40000.25891293708,13.69990961593536,38862.231291072865,9473.525857945364,-15052944523.03271,4521372.019144623
67824.22591533333,40000.272557813005,13.699904853924346,38862.245335116284,9473.525859602698,-15051968336.509657,4759338.96779793
67824.3515111,40000.28620447932,13.699900091417328,38862.25938098143,9473.525861345363,-15050992149.633808,4997305.91649394
67824.47710686666,40000.299852936354,13.69989532841423,38862.27342866865,9473.52586317339,-15050015962.405115,5235272.865234797
67824.60270263333,40000.31350318448,13.699890564914984,38862.287478178296,9473.525865086815,-15049039774.823534,5473239.8140226435
67824.7282984,40000.32715522404,13.699885800919512,38862.30152951073,9473.52586708567,-15048063586.889017,5711206.762859627
67824.85389416666,40000.340809055386,13.699881036427746,38862.315582666306,9473.525869169987,-15047087398.60152,5949173.711747892
67824.97948993334,40000.354464678865,13.69987627143961,38862.32963764537,9473.525871339802,-15046111209.960997,6187140.660689588
67825.1050857,40000.36812209484,13.69987150595503,38862.34369444829,9473.525873595145,-15045135020.967402,6425107.609686861
67825.23068146667,40000.38178130366,13.699866739973936,38862.357753075405,9473.525875936051,-15044158831.62069,6663074.558741861
67825.35627723334,40000.39544230568,13.699861973496256,38862.371813527076,9473.525878362554,-15043182641.920813,6901041.507856738
67825.481873,40000.40910510124,13.699857206521918,38862.38587580365,9473.525880874686,-15042206451.867727,7139008.457033642
67825.60746876667,40000.4227696907,13.699852439050842,38862.399939905496,9473.52588347248,-15041230261.461386,7376975.406274723
67825.73306453333,40000.43643607441,13.699847671082964,38862.41400583296,9473.525886155969,-15040254070.701742,7614942.355582136
67825.8586603,40000.45010425272,13.699842902618204,38862.428073586394,9473.525888925187,-15039277879.588753,7852909.3049580315
67825.98425606666,40000.46377422599,13.699838133656495,38862.442143166154,9473.52589178017,-15038301688.12237,8090876.254404564
67826.10985183333,40000.47744599458,13.69983336419776,38862.4562145726,9473.525894720946,-15037325496.302547,8328843.20392389
67826.2354476,40000.49111955882,13.699828594241929,38862.470287806085,9473.525897747551,-15036349304.129242,8566810.153518165
67826.36104336666,40000.504794919085,13.699823823788929,38862.48436286696,9473.52590086002,-15035373111.602406,8804777.103189541
67826.48663913333,40000.51847207572,13.699819052838688,38862.49843975558,9473.525904058386,-15034396918.721992,9042744.05294018
67826.61223489999,40000.53215102906,13.69981428139113,38862.51251847231,9473.52590734268,-15033420725.487957,9280711.002772238
67826.73783066667,40000.545831779484,13.699809509446183,38862.52659901749,9473.525910712937,-15032444531.900253,9518677.952687873
67826.86342643334,40000.55951432733,13.699804737003776,38862.54068139148,9473.52591416919,-15031468337.958836,9756644.902689246
67826.9890222,40000.573198672966,13.699799964063835,38862.55476559464,9473.525917711471,-15030492143.663656,9994611.852778519
67827.11461796667,40000.58688481673,13.699795190626286,38862.56885162733,9473.525921339817,-15029515949.014671,10232578.80295785
67827.24021373333,40000.60057275898,13.699790416691055,38862.5829394899,9473.525925054259,-15028539754.011835,10470545.753229404
67827.3658095,40000.61426250007,13.699785642258076,38862.597029182696,9473.52592885483,-15027563558.6551,10708512.703595342
67827.49140526667,40000.62795404036,13.699780867327268,38862.61112070609,9473.525932741564,-15026587362.944422,10946479.65405783
67827.61700103333,40000.6416473802,13.699776091898562,38862.62521406043,9473.525936714495,-15025611166.879753,11184446.604619032
67827.7425968,40000.655342519945,13.699771315971883,38862.63930924607,9473.525940773658,-15024634970.461048,11422413.555281114
67827.86819256666,40000.66903945994,13.699766539547161,38862.65340626337,9473.525944919083,-15023658773.68826,11660380.506046241
67827.99378833333,40000.68273820055,13.699761762624323,38862.66750511269,9473.525949150808,-15022682576.561342,11898347.456916582
67828.11938409999,40000.696438742125,13.699756985203289,38862.68160579438,9473.525953468861,-15021706379.080252,12136314.407894304
67828.24497986666,40000.71014108502,13.699752207283991,38862.6957083088,9473.52595787328,-15020730181.24494,12374281.358981576
67828.37057563334,40000.723845229586,13.699747428866361,38862.7098126563,9473.525962364098,-15019753983.055363,12612248.310180569
67828.4961714,40000.73755117618,13.69974264995032,38862.72391883724,9473.525966941346,-15018777784.511473,12850215.261493452
67828.62176716667,40000.75125892516,13.699737870535797,38862.73802685198,9473.52597160506,-15017801585.613226,13088182.212922398
67828.74736293333,40000.76496847686,13.699733090622717,38862.75213670087,9473.525976355273,-15016825386.360575,13326149.164469577
67828.8729587,40000.778679831674,13.699728310211006,38862.76624838427,9473.525981192019,-15015849186.753473,13564116.116137166
67828.99855446667,40000.792392989926,13.699723529300591,38862.78036190254,9473.52598611533,-15014872986.791874,13802083.067927334
