t,V,theta,vX,vY,X,Y
712127.997,40000.0,64.99999999999974,16904.73046962814,36252.31148146592,-15071492000.0,0.0
712128.1225957667,40000.00592020992,64.99998181351067,16904.744478613127,36252.31148119562,-15071067367.307333,910627.370790703
712128.2481915333,40000.01184026749,64.99996362567498,16904.75848838749,36252.31148038468,-15070642734.262762,1821254.7415678266
712128.3737873,40000.01776017263,64.99994543649254,16904.77249895124,36252.311479033,-15070218100.866266,2731882.1123177893
712128.4993830667,40000.02367992525,64.99992724596332,16904.78651030437,36252.311477140494,-15069793467.117828,3642509.4830270065
712128.6249788334,40000.02959952528,64.99990905408725,16904.80052244689,36252.31147470707,-15069368833.017427,4553136.853681893
712128.7505746,40000.03551897264,64.99989086086428,16904.81453537881,36252.31147173264,-15068944198.565044,5463764.224268859
712128.8761703667,40000.04143826724,64.99987266629435,16904.828549100126,36252.31146821711,-15068519563.760658,6374391.594774315
712129.0017661334,40000.04735740901,64.99985447037741,16904.842563610848,36252.31146416038,-15068094928.604248,7285018.965184668
712129.1273618999,40000.05327639786,64.99983627311337,16904.856578910978,36252.31145956238,-15067670293.095795,8195646.335486322
712129.2529576666,40000.05919523373,64.99981807450219,16904.870595000524,36252.311454423,-15067245657.23528,9106273.705665678
712129.3785534333,40000.06511391651,64.99979987454378,16904.88461187949,36252.31144874215,-15066821021.022682,10016901.075709136
712129.5041491999,40000.07103244615,64.99978167323813,16904.89862954788,36252.31144251974,-15066396384.457983,10927528.445603097
712129.6297449666,40000.07695082255,64.99976347058512,16904.912648005695,36252.311435755684,-15065971747.54116,11838155.815333953
712129.7553407333,40000.08286904563,64.99974526658472,16904.926667252945,36252.31142844989,-15065547110.272198,12748783.184888098
712129.8809365,40000.08878711533,64.9997270612369,16904.940687289632,36252.31142060226,-15065122472.651073,13659410.554251922
712130.0065322666,40000.09470503155,64.99970885454154,16904.95470811576,36252.31141221271,-15064697834.677769,14570037.923411816
712130.1321280333,40000.10062279422,64.9996906464986,16904.968729731336,36252.31140328114,-15064273196.352262,15480665.292354165
712130.2577238,40000.10654040325,64.99967243710805,16904.982752136362,36252.31139380747,-15063848557.674534,16391292.661065351
712130.3833195666,40000.112457858566,64.99965422636978,16904.996775330845,36252.311383791595,-15063423918.644566,17301920.02953176
712130.5089153333,40000.11837516009,64.99963601428375,16905.010799314787,36252.31137323343,-15062999279.262337,18212547.397739764
712130.6345111,40000.12429230774,64.99961780084992,16905.024824088192,36252.31136213289,-15062574639.527826,19123174.76567575
712130.7601068666,40000.130209301424,64.99959958606821,16905.038849651068,36252.31135048987,-15062149999.441017,20033802.133326083
712130.8857026333,40000.13612614109,64.99958136993855,16905.052876003418,36252.311338304295,-15061725359.001886,20944429.500677142
712131.0112984,40000.142042826636,64.9995631524609,16905.066903145245,36252.31132557606,-15061300718.210415,21855056.86771529
