t,V,theta,vX,vY,X,Y
391858.792,40000.0,39.499999999999986,30864.983335508805,25443.12881111055,-15071492000.0,0.0
391858.91759576666,40000.010809838066,39.49998723575167,30864.99734481978,25443.128810966435,-15070716697.575024,639109.8538860369
391859.0431915333,40000.021620607025,39.4999744698783,30865.011355572216,25443.12881053405,-15069941394.798126,1278219.7077648337
391859.1687873,40000.03243230697,39.4999617023796,30865.02536776631,25443.128809813305,-15069166091.669273,1917329.5616291484
391859.29438306665,40000.043244938,39.49994893325528,30865.03938140227,25443.128808804107,-15068390788.188427,2556439.4154717363
391859.41997883335,40000.05405850023,39.499936162505065,30865.0533964803,25443.12880750637,-15067615484.355553,3195549.2692853506
391859.5455746,40000.06487299375,39.49992339012867,30865.06741300061,25443.12880592001,-15066840180.170612,3834659.123062742
391859.67117036664,40000.07568841867,39.4999106161258,30865.081430963397,25443.12880404493,-15066064875.633572,4473768.97679666
391859.79676613334,40000.086504775085,39.49989784049619,30865.095450368874,25443.12880188104,-15065289570.744392,5112878.830479851
391859.9223619,40000.097322063106,39.499885063239546,30865.10947121724,25443.128799428257,-15064514265.50304,5751988.684105059
391860.0479576667,40000.10814028283,39.49987228435558,30865.12349350871,25443.12879668649,-15063738959.909477,6391098.537665026
391860.1735534333,40000.11895943436,39.49985950384402,30865.137517243482,25443.12879365565,-15062963653.963669,7030208.391152492
391860.2991492,40000.12977951781,39.49984672170457,30865.151542421765,25443.128790335646,-15062188347.665577,7669318.244560194
391860.4247449667,40000.14060053326,39.499833937936955,30865.165569043762,25443.12878672639,-15061413041.015167,8308428.097880869
391860.5503407333,40000.15142248084,39.49982115254088,30865.179597109684,25443.12878282779,-15060637734.012402,8947537.951107249
391860.6759365,40000.162245360625,39.499808365516074,30865.19362661973,25443.12877863976,-15059862426.657246,9586647.804232065
391860.80153226666,40000.17306917274,39.49979557686225,30865.20765757411,25443.128774162207,-15059087118.949661,10225757.657248046
391860.9271280333,40000.18389391728,39.49978278657912,30865.221689973027,25443.128769395047,-15058311810.889614,10864867.510147918
391861.0527238,40000.19471959435,39.4997699946664,30865.23572381669,25443.128764338187,-15057536502.477066,11503977.362924404
391861.17831956665,40000.205546204044,39.499757201123806,30865.249759105307,25443.12875899154,-15056761193.711983,12143087.215570226
391861.30391533335,40000.21637374647,39.499744405951056,30865.263795839077,25443.128753355017,-15055985884.594326,12782197.068078106
391861.4295111,40000.22720222174,39.49973160914787,30865.27783401821,25443.128747428524,-15055210575.124062,13421306.92044076
391861.55510686664,40000.23803162993,39.49971881071395,30865.29187364291,25443.128741211975,-15054435265.30115,14060416.772650903
391861.68070263334,40000.24886197118,39.49970601064903,30865.305914713386,25443.12873470528,-15053659955.125557,14699526.624701248
391861.8062984,40000.25969324556,39.499693208952806,30865.319957229844,25443.128727908348,-15052884644.597246,15338636.476584507
391861.9318941667,40000.270525453205,39.49968040562501,30865.33400119249,25443.128720821092,-15052109333.716183,15977746.328293387
391862.05748993333,40000.281358594184,39.49966760066534,30865.348046601524,25443.12871344342,-15051334022.482327,16616856.179820593
391862.1830857,40000.292192668625,39.499654794073535,30865.36209345716,25443.128705775245,-15050558710.895645,17255966.03115883
391862.3086814667,40000.303027676615,39.49964198584929,30865.3761417596,25443.128697816475,-15049783398.956099,17895075.882300798
391862.4342772333,40000.31386361826,39.499629175992325,30865.390191509054,25443.12868956702,-15049008086.663652,18534185.7332392
