t,V,theta,vX,vY,X,Y
263751.11,40000.0,10.400000000000006,39342.858832535436,7220.765810022403,-15071492000.0,0.0
263876.7057666667,40001.387095666134,10.399636373710674,39344.26896747361,7220.766510033287,-14972664310.221746,18137952.35660436
264002.3015333333,40002.792878483604,10.399269940657497,39345.69783792279,7220.768638153176,-14873833055.003624,36275908.22994487
264127.8973,40004.21772494073,10.398900686148062,39347.14581610394,7220.772251685832,-14774998186.82219,54413871.27786319
264253.49306666665,40005.66202160179,10.398528596228303,39348.61328405792,7220.77741024415,-14676159657.206875,72551845.30497988
264379.08883333334,40007.126165442576,10.398153657745839,39350.10063396763,7220.784175853771,-14577317416.71493,90689834.26862167
264504.6846,40008.61056419932,10.397775858417477,39351.60826849281,7220.792613061943,-14478471414.905527,108827842.28501545
264630.2803666667,40010.1156367316,10.397395186901106,39353.136601118014,7220.802789051918,-14379621600.31302,126965873.6357624
264755.8761333333,40011.64181339979,10.397011632872276,39354.68605651435,7220.814773763201,-14280767920.419308,145103932.77460667
264881.4719,40013.189536457874,10.396625187105805,39356.25707091565,7220.828640017983,-14181910321.625265,163242024.3345137
265007.06766666664,40014.759260462226,10.396235841562696,39357.85009250967,7220.844463654125,-14083048749.221226,181380153.135074
265132.66343333333,40016.3514526971,10.395843589482755,39359.46558184508,7220.862323665062,-13984183147.356447,199518324.19024953
265258.2592,40017.96659361772,10.395448425483277,39361.10401225498,7220.882302347041,-13885313459.007542,217656542.71648046
265383.85496666667,40019.60517731181,10.395050345664199,39362.76587029766,7220.904485454121,-13786439625.945824,235794814.1411712
265509.4507333333,40021.267711980254,10.394649347720163,39364.45165621545,7220.928962361384,-13687561588.703522,253933144.11157575
265635.0465,40022.9547204381,10.394245431059948,39366.16188441254,7220.955826236871,-13588679286.538813,272071538.50410384
265760.64226666663,40024.66674063671,10.393838596933794,39367.89708395263,7220.985174222736,-13489792657.399647,290210003.43406993
265886.2380333333,40026.40432620805,10.3934288485691,39369.6577990774,7221.017107626194,-13390901637.886276,308348545.2659094
266011.83379999996,40028.16804703243,10.39301619131514,39371.444589746796,7221.051732120854,-13292006163.212471,326487170.623887
266137.42956666666,40029.95848983065,10.392600632797347,39373.258032202146,7221.089157959058,-13193106167.16534,344625886.40332454
266263.02533333335,40031.77625878179,10.392182183081887,39375.09871955327,7221.129500195928,-13094201582.063715,362764699.7823759
266388.6211,40033.62197616811,10.39176085485118,39376.9672623908,7221.172878925816,-12995292338.715023,380903618.2343802
266514.2168666667,40035.496283048116,10.391336663591161,39378.864289424775,7221.219419531953,-12896378366.370588,399042649.54082507
266639.8126333333,40037.399839959544,10.39090962779112,39380.790448151114,7221.26925295011,-12797459592.679306,417181801.8049537
266765.4084,40039.3333276536,10.39047976915693,39382.74640554703,7221.322515947166,-12698535943.639593,435321083.4660529
266891.00416666665,40041.297447862074,10.390047112838715,39384.73284879708,7221.379351415513,-12599607343.549564,453460503.31445956
267016.59993333335,40043.29292409908,10.389611687673884,39386.75048605133,7221.439908684337,-12500673714.955334,471600070.50732756
267142.1957,40045.320502499206,10.3891735264467,39388.80004721718,7221.504343848833,-12401734978.597391,489739794.58519846
267267.7914666667,40047.380952693995,10.388732666165502,39390.882284786705,7221.572820118539,-12302791053.354923,507879685.4894219
267393.3872333333,40049.47506872871,10.38828914835893,39392.99797470128,7221.645508186023,-12203841856.188025,526019753.58047646
267518.983,40051.60367002156,10.38784301939247,39395.14791725533,7221.722586617267,-12104887302.077682,544160009.6572424
267644.57876666664,40053.76760236776,10.387394330806806,39397.33293804145,7221.804242265181,-12005927303.96345,562300464.9772836
267770.17453333334,40055.96773899054,10.38694313967961,39399.553888938826,7221.89067070779,-11906961772.678675,580441131.2781976
267895.7703,40058.204981642004,10.386489509012467,39401.81164914741,7221.982076712753,-11807990616.883211,598582020.8000993
268021.36606666667,40060.48026175628,10.386033508144786,39404.10712627016,7222.078674729977,-11709013742.993462,616723146.3093041
268146.9618333333,40062.79454165784,10.385575213196766,39406.44125744598,7222.1806894142655,-11610031055.109636,634864521.1232871
268272.5576,40065.148815828245,10.385114707543515,39408.815010536026,7222.288356180034,-11511042454.940105,653006159.1369914
268398.15336666664,40067.544112234245,10.384652082322718,39411.229385366256,7222.401921790321,-11412047841.722712,671148074.8505739
268523.74913333333,40069.98149372089,10.384187436978408,39413.68541502931,7222.5216449824775,-11313047112.142868,689290283.3986739
268649.34489999997,40072.46205947313,10.383720879843521,39416.18416724889,7222.647797133097,-11214040160.248335,707432800.5813007
268774.94066666666,40074.986946549914,10.38325252876433,39418.72674581011,7222.780662964964,-11115026877.360462,725575642.8964436
268900.5364333333,40077.557331494754,10.382782511769856,39421.31429205944,7222.920541299002,-11016007151.98178,743718827.574511
269026.1322,40080.17443202721,10.382310967789856,39423.94798647803,7223.067745854441,-10916980869.699709,761862372.6147181
269151.7279666666,40082.83950881994,10.381838047425118,39426.62905033262,7223.222606100688,-10817947913.08624,780006296.8235455
269277.3237333333,40085.553867366194,10.381363913774209,39429.35874740831,7223.385468164661,-10718908161.593357,798150619.8554066
269402.9195,40088.318859943094,10.380888743321137,39432.1383858277,7223.556695797632,-10619861491.444008,816295362.2556655
269528.51526666665,40091.13588767622,10.380412726888764,39434.96931996149,7223.736671405988,-10520807775.51839,834440545.5061603
269654.11103333335,40094.0064027115,10.37993607066326,39437.85295243558,7223.925797150651,-10421746883.235325,852586192.0733995
269779.7068,40096.93191050079,10.379458997295332,39440.790736240204,7224.124496120305,-10322678680.428453,870732325.4596101
269905.3025666667,40099.91397220778,10.378981747084417,39443.78417694697,7224.333213583991,-10223603029.217018,888878970.2568266
270030.8983333333,40102.9542072416,10.378504579252716,39446.83483504008,7224.55241832913,-10124519787.870924,907026152.2042319
270156.4941,40106.05429592566,10.378027773316346,39449.94432836825,7224.782604091494,-10025428810.669807,925173898.2489692
270282.08986666665,40109.21598231001,10.377551630561786,39453.11433472439,7225.024291084254,-9926329947.755774,943322236.6106665
270407.68563333334,40112.441077135874,10.377076475636278,39456.34659456055,7225.278027633803,-9827223044.979511,961471196.8499299
270533.2814,40115.73146096176,10.376602658261865,39459.64291384598,7225.544391930738,-9728107943.739391,979620809.941086
270658.8771666667,40119.089087460954,10.376130555083451,39463.005167076844,7225.823993905123,-9628984480.813217,997771108.3494729
270784.4729333333,40122.515986901184,10.375660571662351,39466.435300446465,7226.117477235915,-9529852488.182207,1015922126.1136024
270910.0687,40126.01426981754,10.375193144627785,39469.93533518565,7226.425521505366,-9430711792.846817,1034073898.9325466
271035.66446666664,40129.58613089088,10.374728743999999,39473.50737108322,7226.748844510116,-9331562216.63395,1052226464.2589238
271161.26023333333,40133.233853044614,10.374267875699893,39477.153590197566,7227.088204741797,-9232403575.995075,1070379861.3978945
271286.85599999997,40136.959811773515,10.373811084261591,39480.876260770514,7227.444404051084,-9133235681.794804,1088534131.6126106
271412.45176666667,40140.76647971928,10.373358955765804,39484.677741355794,7227.818290510429,-9034058339.089344,1106689318.2365947
271538.0475333333,40144.65643150865,10.37291212101365,39488.56048517493,7228.210761492086,-8934871346.89433,1124845466.793571
271663.6433,40148.63234887062,10.372471258962506,39492.527044714225,7228.622766979601,-8835674497.9414,1143002625.1253085
271789.23906666663,40152.69702605072,10.372037100447498,39496.58007657742,7229.055313132591,-8736467578.422932,1161160843.5280879
271914.8348333333,40156.85337554153,10.371610432214664,39500.7223466094,7229.509466126554,-8637250367.724236,1179320174.8984537
272040.43059999996,40161.104434149485,10.371192101294275,39504.95673530729,7229.9863562914425,-8538022638.1425495,1197480674.8889716
272166.02636666666,40165.45336942015,10.370783019745792,39509.28624353625,7230.48718257506,-8438784154.592058,1215642402.0747724
272291.62213333335,40169.90348644466,10.370384169808974,39513.71399856823,7231.013217359781,-8339534674.294161,1233805418.1317325
272417.2179,40174.45823507231,10.369996609499196,39518.243260463176,7231.5658116639015,-8240273946.452156,1251969788.0272164
272542.8136666667,40179.12121755564,10.369621478688952,39522.877428813,7232.146400761931,-8141001711.909453,1270135580.2243876
272668.4094333333,40183.8961966559,10.369260005721733,39527.62004987001,7232.756510261546,-8041717702.790378,1288302866.9011872
272794.0052,40188.78710423889,10.368913514609362,39532.47482408246,7233.397762678621,-7942421642.122568,1306471724.1851728
272919.60096666665,40193.79805039285,10.368583432869102,39537.44561406114,7234.071884555878,-7843113243.439923,1324642232.4055302
273045.19673333335,40198.93333310232,10.368271300062755,39542.53645300213,7234.780714175281,-7743792210.364982,1342814476.3636758
273170.7925,40204.19744851358,10.36797877710662,39547.751553591974,7235.526209919327,-7644458236.169547,1360988545.6240127
273296.3882666667,40209.59510182981,10.367707656428394,39553.09531742254,7236.310459342002,-7545111003.312332,1379164534.826539
273421.9840333333,40215.131218876166,10.367459873055282,39558.572344944325,7237.135689016393,-7445750182.952291,1397342544.0231757
273547.5798,40220.81095837728,10.367237516726671,39564.18744598748,7238.004275232807,-7346375434.43625,1415522679.0398474
273673.17556666664,40226.63972499183,10.367042845134797,39569.945650881236,7238.918755628914,-7246986404.759391,1433705051.8665547
273798.77133333334,40232.62318315159,10.366878298408091,39575.852222202804,7239.881841841918,-7147582727.99702,1451889781.0778844
273924.3671,40238.767271754055,10.366746514964506,39581.912667187615,7240.896433282149,-7048164024.70602,1470076992.2866435
274049.96286666667,40245.07821976047,10.366650348876146,39588.132750832934,7241.965632137975,-6948729901.29428,1488266818.633565
274175.5586333333,40251.56256275288,10.36659288890211,39594.518509726884,7243.092759733505,-6849279949.356315,1506459401.3163245
