t,V,theta,vX,vY,X,Y
369251.554,40000.0,37.7,31648.941318699603,24461.081607433247,-15071492000.0,0.0
369251.67959576665,40000.01108443081,37.69998772840964,31648.95532802889,24461.0816073006,-15070697005.214237,614441.6595962956
369251.80519153335,40000.02216987069,37.699975455230636,31648.96933883625,24461.08160690261,-15069902010.076551,1228883.319185927
369251.9307873,40000.033256319744,37.69996318046271,31648.983351121908,24461.0816062392,-15069107014.586908,1843324.9787622285
369252.05638306664,40000.044343778114,37.699950904105584,31648.99736488608,24461.081605310286,-15068312018.74527,2457766.6383185317
369252.18197883334,40000.055432245914,37.699938626158975,31649.011380128988,24461.08160411578,-15067517022.5516,3072208.297848166
369252.3075746,40000.06652172326,37.699926346622576,31649.02539685085,24461.0816026556,-15066722026.00586,3686649.957344459
369252.4331703667,40000.0776122103,37.69991406549612,31649.039415051888,24461.081600929658,-15065927029.108011,4301091.616800737
369252.5587661333,40000.08870370713,37.699901782779314,31649.05343473232,24461.081598937875,-15065132031.85802,4915533.276210321
369252.68436189997,40000.099796213886,37.699889498471876,31649.067455892364,24461.081596680164,-15064337034.255848,5529974.935566535
369252.8099576667,40000.11088973069,37.699877212573526,31649.08147853224,24461.081594156443,-15063542036.301456,6144416.594862697
369252.9355534333,40000.12198425766,37.699864925083965,31649.09550265217,24461.081591366627,-15062747037.99481,6758858.254092122
369253.0611492,40000.133079794934,37.699852636002916,31649.109528252375,24461.08158831063,-15061952039.335873,7373299.913248128
369253.18674496666,40000.14417634261,37.69984034533009,31649.123555333073,24461.08158498837,-15061157040.324604,7987741.572324026
369253.3123407333,40000.15527390084,37.6998280530652,31649.137583894484,24461.08158139976,-15060362040.960968,8602183.231313128
369253.4379365,40000.16637246973,37.69981575920796,31649.15161393683,24461.081577544723,-15059567041.244928,9216624.89020874
369253.56353226665,40000.1774720494,37.699803463758094,31649.165645460325,24461.081573423166,-15058772041.176449,9831066.549004171
369253.68912803335,40000.188572639985,37.6997911667153,31649.179678465196,24461.081569035006,-15057977040.75549,10445508.207692724
369253.8147238,40000.1996742416,37.69977886807931,31649.19371295166,24461.08156438016,-15057182039.982014,11059949.8662677
369253.94031956664,40000.21077685437,37.69976656784982,31649.207748919936,24461.081559458547,-15056387038.855984,11674391.524722401
369254.06591533334,40000.22188047843,37.69975426602655,31649.221786370246,24461.08155427008,-15055592037.377365,12288833.183050124
369254.1915111,40000.23298511388,37.69974196260922,31649.23582530281,24461.081548814673,-15054797035.54612,12903274.841244165
369254.3171068667,40000.24409076086,37.69972965759754,31649.249865717848,24461.081543092245,-15054002033.36221,13517716.499297818
369254.4427026333,40000.255197419494,37.699717350991214,31649.26390761558,24461.08153710271,-15053207030.825596,14132158.157204375
369254.5682984,40000.2663050899,37.699705042789965,31649.277950996227,24461.08153084598,-15052412027.936245,14746599.814957123
369254.6938941667,40000.2774137722,37.699692732993505,31649.29199586001,24461.081524321973,-15051617024.694117,15361041.472549353
369254.8194899333,40000.28852346652,37.69968042160155,31649.30604220715,24461.081517530605,-15050822021.099174,15975483.129974347
369254.9450857,40000.29963417298,37.699668108613814,31649.320090037865,24461.08151047179,-15050027017.15138,16589924.787225388
369255.07068146666,40000.310745891715,37.69965579403,31649.334139352377,24461.081503145448,-15049232012.850698,17204366.44429576
369255.1962772333,40000.32185862283,37.699643477849826,31649.348190150904,24461.081495551487,-15048437008.197092,17818808.10117874
369255.321873,40000.332972366465,37.699631160073004,31649.36224243367,24461.081487689826,-15047642003.190523,18433249.7578676
369255.44746876665,40000.344087122736,37.69961884069926,31649.376296200895,24461.08147956038,-15046846997.830954,19047691.414355624
