t,V,theta,vX,vY,X,Y
568948.823,40000.0,53.599999999999845,23736.755464148144,32195.751894236502,-15071492000.0,0.0
568948.9485957667,40000.00831311309,53.59998384831461,23736.769473292665,32195.751894013556,-15070895752.623919,808730.0285132838
568949.0741915334,40000.0166265282,53.599967694979014,23736.78348354567,32195.751893344663,-15070299504.895924,1617460.057015367
568949.1997873,40000.024940245334,53.599951539992894,23736.797494907252,32195.751892229717,-15069703256.81599,2426190.085495047
568949.3253830667,40000.03325426443,53.59993538335604,23736.811507377497,32195.751890668613,-15069107008.38409,3234920.113941117
568949.4509788334,40000.041568585475,53.59991922506826,23736.825520956496,32195.751888661245,-15068510759.600195,4043650.1423423695
568949.5765746,40000.04988320842,53.59990306512938,23736.839535644336,32195.751886207505,-15067914510.464275,4852380.1706875935
568949.7021703667,40000.05819813325,53.59988690353919,23736.85355144111,32195.75188330729,-15067318260.976305,5661110.198965574
568949.8277661334,40000.06651335993,53.59987074029751,23736.867568346905,32195.75187996049,-15066722011.136257,6469840.2271650955
568949.9533618999,40000.07482888843,53.59985457540414,23736.88158636181,32195.751876167004,-15066125760.944101,7278570.255274938
568950.0789576666,40000.083144718716,53.59983840885887,23736.895605485923,32195.751871926725,-15065529510.39981,8087300.283283882
568950.2045534333,40000.09146085075,53.599822240661545,23736.909625719323,32195.75186723954,-15064933259.503359,8896030.311180701
568950.3301491999,40000.099777284515,53.599806070811944,23736.923647062107,32195.751862105353,-15064337008.254715,9704760.33895417
568950.4557449666,40000.10809401997,53.5997898993099,23736.93766951436,32195.751856524053,-15063740756.653854,10513490.366593055
568950.5813407333,40000.11641105709,53.5997737261552,23736.95169307617,32195.751850495537,-15063144504.700747,11322220.394086126
568950.7069365,40000.12472839584,53.59975755134765,23736.965717747633,32195.751844019695,-15062548252.395367,12130950.42142215
568950.8325322666,40000.133046036186,53.59974137488708,23736.979743528835,32195.75183709642,-15061951999.737682,12939680.448589887
568950.9581280333,40000.141363978095,53.59972519677328,23736.993770419867,32195.75182972561,-15061355746.72767,13748410.475578098
568951.0837238,40000.14968222155,53.599709017006056,23737.00779842082,32195.751821907157,-15060759493.365301,14557140.502375538
568951.2093195666,40000.1580007665,53.59969283558522,23737.02182753178,32195.751813640953,-15060163239.650545,15365870.528970962
568951.3349153333,40000.16631961294,53.59967665251059,23737.035857752835,32195.751804926895,-15059566985.583376,16174600.555353122
568951.4605111,40000.174638760815,53.599660467781966,23737.04988908408,32195.751795764874,-15058970731.163767,16983330.581510767
568951.5861068666,40000.1829582101,53.59964428139915,23737.0639215256,32195.751786154786,-15058374476.391687,17792060.607432645
568951.7117026333,40000.19127796076,53.599628093361964,23737.07795507749,32195.751776096524,-15057778221.26711,18600790.633107495
568951.8372984,40000.199598012776,53.599611903670194,23737.091989739834,32195.75176558998,-15057181965.79001,19409520.658524062
568951.9628941667,40000.207918366104,53.59959571232367,23737.106025512727,32195.75175463505,-15056585709.960356,20218250.68367108
568952.0884899333,40000.21623902072,53.599579519322184,23737.120062396254,32195.751743231627,-15055989453.77812,21026980.708537288
568952.2140857,40000.224559976596,53.59956332466555,23737.134100390507,32195.751731379605,-15055393197.243277,21835710.73311142
568952.3396814667,40000.232881233685,53.59954712835358,23737.148139495577,32195.751719078875,-15054796940.355797,22644440.7573822
568952.4652772333,40000.24120279197,53.59953093038607,23737.16217971155,32195.751706329334,-15054200683.115652,23453170.78133836
568952.590873,40000.24952465142,53.599514730762834,23737.17622103852,32195.751693130875,-15053604425.522816,24261900.804968625
568952.7164687667,40000.257846812,53.59949852948368,23737.190263476576,32195.75167948339,-15053008167.57726,25070630.82826172
568952.8420645333,40000.266169273666,53.59948232654842,23737.204307025804,32195.75166538677,-15052411909.278954,25879360.85120636
568952.9676603,40000.274492036406,53.59946612195685,23737.218351686297,32195.751650840917,-15051815650.627872,26688090.873791263
568953.0932560667,40000.28281510018,53.59944991570879,23737.23239745814,32195.751635845718,-15051219391.62399,27496820.896005142
568953.2188518334,40000.29113846495,53.59943370780404,23737.24644434143,32195.751620401064,-15050623132.267271,28305550.917836715
568953.3444476,40000.29946213069,53.5994174982424,23737.26049233625,32195.751604506855,-15050026872.557695,29114280.939274684
568953.4700433667,40000.30778609738,53.599401287023696,23737.274541442694,32195.75158816298,-15049430612.495232,29923010.96030776
568953.5956391334,40000.31611036497,53.59938507414771,23737.28859166085,32195.751571369336,-15048834352.079851,30731740.98092464
568953.7212349,40000.32443493344,53.59936885961429,23737.302642990806,32195.751554125814,-15048238091.311527,31540471.00111403
568953.8468306666,40000.33275980275,53.5993526434232,23737.316695432655,32195.751536432308,-15047641830.190233,32349201.020864625
568953.9724264333,40000.34108497288,53.59933642557428,23737.330748986486,32195.75151828871,-15047045568.715939,33157931.040165123
568954.0980221999,40000.34941044378,53.59932020606732,23737.344803652384,32195.751499694914,-15046449306.888617,33966661.05900422
568954.2236179666,40000.35773621544,53.59930398490212,23737.358859430446,32195.751480650815,-15045853044.70824,34775391.0773706
568954.3492137333,40000.36606228781,53.599287762078504,23737.372916320757,32195.751461156302,-15045256782.17478,35584121.095252946
568954.4748095,40000.374388660864,53.59927153759627,23737.386974323406,32195.751441211272,-15044660519.288208,36392851.11263995
568954.6004052666,40000.38271533458,53.59925531145524,23737.401033438484,32195.751420815617,-15044064256.048498,37201581.1295203
568954.7260010333,40000.39104230891,53.5992390836552,23737.41509366608,32195.75139996923,-15043467992.45562,38010311.14588266
568954.8515968,40000.399369583836,53.59922285419597,23737.429155006288,32195.75137867201,-15042871728.509548,38819041.161715716
568954.9771925666,40000.407697159324,53.59920662307736,23737.443217459193,32195.75135692384,-15042275464.210253,39627771.177008145
568955.1027883333,40000.41602503533,53.59919039029916,23737.457281024886,32195.75133472462,-15041679199.557707,40436501.19174861
568955.2283841,40000.424353211834,53.5991741558612,23737.471345703456,32195.75131207424,-15041082934.551882,41245231.205925785
568955.3539798666,40000.432681688806,53.59915791976326,23737.485411494996,32195.751288972595,-15040486669.19275,42053961.21952834
568955.4795756333,40000.44101046621,53.59914168200517,23737.49947839959,32195.751265419578,-15039890403.480284,42862691.23254493
568955.6051714,40000.449339544015,53.59912544258673,23737.513546417333,32195.75124141508,-15039294137.414454,43671421.24496421
568955.7307671667,40000.45766892219,53.59910920150775,23737.52761554831,32195.751216958997,-15038697870.995234,44480151.25677486
568955.8563629333,40000.46599860069,53.59909295876803,23737.541685792617,32195.75119205122,-15038101604.222593,45288881.26796551
568955.9819587,40000.4743285795,53.59907671436738,23737.555757150338,32195.75116669164,-15037505337.096508,46097611.27852483
568956.1075544667,40000.48265885858,53.599060468305616,23737.569829621563,32195.751140880155,-15036909069.61695,46906341.28844146
568956.2331502333,40000.490989437894,53.599044220582535,23737.583903206385,32195.751114616654,-15036312801.783886,47715071.29770405
568956.358746,40000.49932031742,53.59902797119794,23737.59797790489,32195.751087901033,-15035716533.597294,48523801.30630124
568956.4843417667,40000.50765149713,53.59901172015165,23737.61205371717,32195.751060733182,-15035120265.057142,49332531.31422169
568956.6099375333,40000.515982976984,53.598995467443466,23737.626130643315,32195.751033112996,-15034523996.163404,50141261.32145401
568956.7355333,40000.52431475694,53.59897921307319,23737.640208683413,32195.751005040365,-15033927726.916052,50949991.327986866
568956.8611290667,40000.53264683698,53.59896295704064,23737.654287837555,32195.750976515184,-15033331457.315058,51758721.33380888
568956.9867248334,40000.54097921707,53.5989466993456,23737.66836810583,32195.750947537348,-15032735187.360392,52567451.33890867
568957.1123206,40000.54931189718,53.59893043998792,23737.68244948833,32195.750918106747,-15032138917.052029,53376181.343274884
568957.2379163667,40000.55764487726,53.59891417896736,23737.69653198514,32195.750888223272,-15031542646.389938,54184911.346896134
568957.3635121334,40000.565978157305,53.598897916283754,23737.710615596352,32195.75085788682,-15030946375.374094,54993641.34976105
568957.4891079,40000.57431173726,53.5988816519369,23737.72470032206,32195.75082709728,-15030350104.004467,55802371.35185824
568957.6147036667,40000.58264561711,53.598865385926615,23737.738786162343,32195.750795854547,-15029753832.28103,56611101.35317635
568957.7402994334,40000.59097979681,53.598849118252694,23737.7528731173,32195.75076415851,-15029157560.203754,57419831.35370397
568957.8658951999,40000.59931427634,53.598832848914945,23737.76696118702,32195.75073200907,-15028561287.772612,58228561.35342971
568957.9914909666,40000.60764905565,53.598816577913176,23737.78105037159,32195.75069940611,-15027965014.987576,59037291.352342196
568958.1170867333,40000.615984134725,53.5988003052472,23737.7951406711,32195.75066634953,-15027368741.848616,59846021.35043002
568958.2426825,40000.62431951353,53.59878403091682,23737.80923208564,32195.75063283922,-15026772468.355707,60654751.3476818
568958.3682782666,40000.63265519203,53.59876775492184,23737.8233246153,32195.75059887507,-15026176194.50882,61463481.344086125
568958.4938740333,40000.640991170185,53.59875147726206,23737.83741826017,32195.750564456976,-15025579920.307924,62272211.339631595
568958.6194698,40000.649327447965,53.5987351979373,23737.851513020338,32195.750529584828,-15024983645.752996,63080941.334306814
568958.7450655666,40000.657664025355,53.59871891694736,23737.865608895896,32195.750494258522,-15024387370.844006,63889671.328100376
568958.8706613333,40000.66600090231,53.59870263429205,23737.87970588693,32195.75045847795,-15023791095.580923,64698401.32100086
568958.9962571,40000.67433807879,53.59868634997118,23737.893803993535,32195.750422243,-15023194819.963724,65507131.312996864
568959.1218528666,40000.68267555477,53.59867006398455,23737.907903215797,32195.75038555357,-15022598543.992378,66315861.30407697
568959.2474486333,40000.69101333022,53.59865377633197,23737.922003553806,32195.750348409547,-15022002267.666857,67124591.29422975
568959.3730444,40000.69935140511,53.598637487013235,23737.93610500765,32195.750310810825,-15021405990.987133,67933321.2834438
568959.4986401667,40000.707689779396,53.59862119602817,23737.950207577425,32195.750272757297,-15020809713.95318,68742051.27170768
568959.6242359333,40000.716028453055,53.59860490337657,23737.964311263215,32195.75023424886,-15020213436.564968,69550781.25901
568959.7498317,40000.72436742606,53.59858860905824,23737.97841606511,32195.7501952854,-15019617158.82247,70359511.24533929
568959.8754274667,40000.73270669836,53.59857231307299,23737.992521983204,32195.750155866812,-15019020880.725657,71168241.23068415
568960.0010232333,40000.74104626995,53.59855601542063,23738.006629017582,32195.75011599299,-15018424602.2745,71976971.21503311
568960.126619,40000.749386140764,53.598539716100966,23738.020737168335,32195.750075663822,-15017828323.468973,72785701.19837476
568960.2522147667,40000.757726310796,53.598523415113796,23738.034846435556,32195.750034879202,-15017232044.309046,73594431.18069766
568960.3778105333,40000.76606678,53.59850711245893,23738.04895681933,32195.749993639023,-15016635764.794693,74403161.16199036
568960.5034063,40000.77440754835,53.598490808136184,23738.06306831975,32195.749951943177,-15016039484.925886,75211891.14224142
568960.6290020667,40000.78274861581,53.59847450214536,23738.077180936903,32195.749909791557,-15015443204.702595,76020621.1214394
568960.7545978333,40000.79108998235,53.598458194486255,23738.09129467088,32195.749867184055,-15014846924.124792,76829351.09957284
568960.8801936,40000.79943164794,53.59844188515868,23738.105409521773,32195.74982412056,-15014250643.192451,77638081.0766303
568961.0057893667,40000.80777361254,53.59842557416245,23738.11952548967,32195.74978060097,-15013654361.905542,78446811.0526003
568961.1313851334,40000.81611587612,53.59840926149735,23738.13364257466,32195.749736625174,-15013058080.264038,79255541.0274714
