t,V,theta,vX,vY,X,Y
474751.99799999996,40000.0,46.099999999999916,27736.07313103256,28822.044467213178,-15071492000.0,0.0
474752.12359576666,40000.00971390019,46.09998554069837,27736.087140270472,28822.044467029616,-15070795293.150215,723985.3543520794
474752.2491915333,40000.01942843652,46.09997107970227,27736.10115080368,28822.04446647888,-15070098585.948513,1447970.7086949372
474752.3747873,40000.02914360902,46.09995661701136,27736.115162632334,28822.04446556087,-15069401878.394863,2171956.063019349
474752.50038306665,40000.038859417735,46.09994215262538,27736.12917575659,28822.044464275477,-15068705170.489231,2895941.417316087
474752.6259788333,40000.04857586268,46.09992768654408,27736.143190176594,28822.044462622605,-15068008462.231586,3619926.7715759226
474752.7515746,40000.05829294389,46.099913218767206,27736.157205892498,28822.044460602152,-15067311753.621893,4343912.125789624
474752.87717036664,40000.068010661416,46.09989874929448,27736.171222904457,28822.044458214015,-15066615044.660122,5067897.479947955
474753.00276613334,40000.07772901527,46.09988427812568,27736.18524121262,28822.04445545809,-15065918335.34624,5791882.83404168
474753.1283619,40000.08744800549,46.09986980526054,27736.19926081714,28822.044452334278,-15065221625.68021,6515868.188061559
474753.25395766663,40000.09716763211,46.09985533069879,27736.213281718166,28822.044448842476,-15064524915.662006,7239853.541998348
474753.37955343333,40000.10688789517,46.09984085444019,27736.227303915854,28822.04444498258,-15063828205.291592,7963838.895842805
474753.5051492,40000.11660879469,46.09982637648448,27736.24132741035,28822.044440754493,-15063131494.568935,8687824.249585679
474753.6307449667,40000.126330330706,46.09981189683139,27736.25535220181,28822.044436158107,-15062434783.494003,9411809.603217723
474753.7563407333,40000.13605250326,46.09979741548068,27736.269378290384,28822.044431193324,-15061738072.066765,10135794.956729682
474753.88193649997,40000.14577531237,46.09978293243209,27736.283405676222,28822.04442586004,-15061041360.287186,10859780.310112305
474754.00753226667,40000.155498758075,46.09976844768537,27736.29743435948,28822.044420158152,-15060344648.155235,11583765.66335633
474754.1331280333,40000.165222840405,46.09975396124025,27736.311464340306,28822.04441408756,-15059647935.67088,12307751.016452499
474754.2587238,40000.174947559404,46.09973947309648,27736.325495618854,28822.044407648158,-15058951222.834087,13031736.36939155
474754.38431956666,40000.18467291509,46.09972498325381,27736.339528195273,28822.044400839848,-15058254509.644825,13755721.722164214
474754.5099153333,40000.1943989075,46.09971049171198,27736.353562069715,28822.044393662527,-15057557796.10306,14479707.074761225
474754.6355111,40000.20412553667,46.099695998470736,27736.367597242333,28822.044386116093,-15056861082.20876,15203692.427173313
474754.76110686664,40000.213852802626,46.09968150352981,27736.38163371328,28822.04437820044,-15056164367.96189,15927677.779391205
474754.88670263335,40000.2235807054,46.09966700688895,27736.395671482707,28822.044369915468,-15055467653.362421,16651663.131405624
474755.0122984,40000.233309245035,46.09965250854791,27736.409710550764,28822.044361261076,-15054770938.410318,17375648.483207293
474755.13789416663,40000.243038421555,46.099638008506425,27736.423750917606,28822.04435223716,-15054074223.10555,18099633.83478693
474755.26348993334,40000.252768235,46.09962350676425,27736.43779258338,28822.04434284362,-15053377507.448084,18823619.18613525
474755.3890857,40000.262498685384,46.099609003321106,27736.451835548243,28822.044333080346,-15052680791.437887,19547604.53724297
474755.5146814667,40000.27222977276,46.09959449817675,27736.465879812346,28822.044322947244,-15051984075.074924,20271589.888100803
474755.6402772333,40000.28196149715,46.09957999133093,27736.479925375836,28822.044312444206,-15051287358.359167,20995575.23869945
474755.76587299997,40000.29169385859,46.099565482783376,27736.49397223887,28822.044301571135,-15050590641.29058,21719560.58902963
474755.89146876667,40000.301426857106,46.09955097253385,27736.508020401598,28822.044290327925,-15049893923.869131,22443545.939082034
474756.0170645333,40000.31116049273,46.09953646058208,27736.52206986417,28822.04427871447,-15049197206.094788,23167531.288847372
474756.1426603,40000.320894765515,46.09952194692781,27736.536120626744,28822.044266730674,-15048500487.967518,23891516.63831634
474756.26825606666,40000.33062967547,46.099507431570785,27736.55017268947,28822.04425437643,-15047803769.48729,24615501.98747963
474756.3938518333,40000.34036522263,46.09949291451074,27736.564226052495,28822.044241651634,-15047107050.654068,25339487.33632794
474756.5194476,40000.35010140704,46.09947839574744,27736.578280715974,28822.044228556188,-15046410331.467823,26063472.68485196
474756.64504336665,40000.359838228724,46.09946387528062,27736.59233668006,28822.044215089987,-15045713611.928518,26787458.03304238
474756.77063913335,40000.369575687706,46.09944935311001,27736.606393944905,28822.044201252927,-15045016892.036125,27511443.380889878
474756.8962349,40000.37931378404,46.099434829235356,27736.620452510662,28822.044187044907,-15044320171.790607,28235428.728385143
474757.02183066664,40000.389052517734,46.099420303656416,27736.63451237748,28822.044172465823,-15043623451.191935,28959414.075518854
474757.14742643334,40000.39879188884,46.09940577637292,27736.648573545513,28822.044157515575,-15042926730.240074,29683399.422281694
474757.2730222,40000.408531897374,46.09939124738461,27736.662636014913,28822.044142194056,-15042230008.934992,30407384.76866433
474757.3986179667,40000.418272543386,46.09937671669123,27736.676699785832,28822.044126501165,-15041533287.276657,31131370.114657443
474757.5242137333,40000.428013826895,46.09936218429253,27736.690764858424,28822.0441104368,-15040836565.265036,31855355.460251696
474757.64980949997,40000.43775574794,46.09934765018825,27736.704831232837,28822.04409400086,-15040139842.900095,32579340.805437762
474757.7754052667,40000.44749830654,46.09933311437813,27736.718898909225,28822.044077193237,-15039443120.181803,33303326.1502063
474757.9010010333,40000.45724150274,46.099318576861904,27736.732967887743,28822.04406001383,-15038746397.110125,34027311.49454798
474758.0265968,40000.46698533658,46.099304037639335,27736.74703816854,28822.044042462538,-15038049673.68503,34751296.83845346
474758.15219256666,40000.47672980807,46.09928949671015,27736.76110975177,28822.044024539253,-15037352949.906485,35475282.18191339
474758.2777883333,40000.48647491726,46.09927495407408,27736.775182637582,28822.044006243876,-15036656225.774458,36199267.52491843
474758.4033841,40000.49622066417,46.0992604097309,27736.789256826134,28822.043987576304,-15035959501.288916,36923252.86745923
474758.52897986665,40000.50596704885,46.09924586368034,27736.803332317573,28822.043968536433,-15035262776.449823,37647238.20952644
474758.65457563335,40000.51571407131,46.09923131592212,27736.817409112053,28822.04394912416,-15034566051.257153,38371223.55111071
474758.7801714,40000.525461731595,46.09921676645601,27736.831487209725,28822.04392933938,-15033869325.710867,39095208.892202675
474758.90576716664,40000.53521002974,46.09920221528174,27736.845566610744,28822.04390918199,-15033172599.810936,39819194.23279299
474759.03136293334,40000.544958965766,46.099187662399046,27736.85964731526,28822.04388865189,-15032475873.557325,40543179.57287229
474759.1569587,40000.55470853971,46.09917310780768,27736.87372932343,28822.043867748973,-15031779146.950005,41267164.91243121
474759.2825544667,40000.564458751614,46.09915855150739,27736.887812635403,28822.043846473138,-15031082419.988937,41991150.25146038
474759.4081502333,40000.574209601495,46.099143993497904,27736.90189725133,28822.043824824283,-15030385692.674093,42715135.58995044
474759.533746,40000.58396108939,46.09912943377898,27736.915983171366,28822.0438028023,-15029688965.00544,43439120.927892014
474759.6593417667,40000.593713215334,46.099114872350334,27736.93007039566,28822.043780407093,-15028992236.982943,44163106.265275724
474759.7849375333,40000.60346597936,46.09910030921173,27736.94415892437,28822.043757638552,-15028295508.606571,44887091.60209219
474759.91053329996,40000.6132193815,46.0990857443629,27736.958248757644,28822.043734496576,-15027598779.876291,45611076.93833205
474760.03612906666,40000.622973421785,46.099071177803594,27736.972339895638,28822.04371098106,-15026902050.792068,46335062.27398591
474760.1617248333,40000.63272810024,46.09905660953354,27736.9864323385,28822.0436870919,-15026205321.353874,47059047.60904439
474760.2873206,40000.64248341691,46.09904203955251,27737.000526086387,28822.043662828997,-15025508591.561672,47783032.9434981
474760.41291636665,40000.65223937182,46.0990274678602,27737.01462113945,28822.043638192245,-15024811861.415432,48507018.27733765
474760.5385121333,40000.661995965,46.099012894456386,27737.02871749784,28822.043613181537,-15024115130.91512,49231003.610553645
474760.6641079,40000.67175319648,46.0989983193408,27737.04281516171,28822.043587796772,-15023418400.060701,49954988.9431367
474760.78970366664,40000.6815110663,46.09898374251319,27737.05691413121,28822.04356203785,-15022721668.852146,50678974.27507741
474760.91529943334,40000.69126957449,46.09896916397328,27737.0710144065,28822.04353590466,-15022024937.28942,51402959.60636638
474761.0408952,40000.70102872108,46.09895458372082,27737.08511598773,28822.043509397106,-15021328205.37249,52126944.9369942
474761.1664909666,40000.710788506105,46.09894000175556,27737.09921887505,28822.04348251508,-15020631473.101324,52850930.26695148
474761.29208673333,40000.720548929596,46.098925418077236,27737.113323068614,28822.04345525848,-15019934740.47589,53574915.5962288
474761.4176825,40000.73030999159,46.09891083268559,27737.127428568572,28822.043427627203,-15019238007.496153,54298900.92481675
474761.5432782667,40000.740071692104,46.098896245580356,27737.14153537508,28822.04339962114,-15018541274.16208,55022886.252705924
474761.6688740333,40000.74983403118,46.09888165676128,27737.155643488295,28822.04337124019,-15017844540.473642,55746871.5798869
474761.79446979996,40000.759597008844,46.0988670662281,27737.16975290836,28822.043342484252,-15017147806.430803,56470856.90635026
474761.92006556666,40000.76936062514,46.098852473980564,27737.183863635437,28822.04331335322,-15016451072.03353,57194842.232086584
474762.0456613333,40000.77912488009,46.09883788001841,27737.19797566967,28822.04328384699,-15015754337.281792,57918827.557086445
474762.1712571,40000.788889773736,46.098823284341385,27737.21208901122,28822.043253965458,-15015057602.175554,58642812.88134043
474762.29685286665,40000.7986553061,46.09880868694922,27737.226203660233,28822.043223708522,-15014360866.714787,59366798.204839095
474762.4224486333,40000.80842147722,46.098794087841654,27737.240319616867,28822.043193076075,-15013664130.899452,60090783.52757302
474762.5480444,40000.818188287114,46.09877948701843,27737.25443688127,28822.043162068014,-15012967394.72952,60814768.84953277
474762.67364016664,40000.82795573583,46.098764884479316,27737.2685554536,28822.043130684237,-15012270658.20496,61538754.1707089
474762.79923593334,40000.8377238234,46.09875028022401,27737.282675334005,28822.043098924638,-15011573921.325735,62262739.49109198
474762.9248317,40000.847492549845,46.09873567425228,27737.29679652264,28822.043066789112,-15010877184.091816,62986724.81067256
474763.05042746663,40000.85726191521,46.09872106656386,27737.310919019663,28822.043034277558,-15010180446.503168,63710710.1294412
474763.17602323333,40000.867031919515,46.098706457158485,27737.325042825218,28822.04300138987,-15009483708.559757,64434695.44738846
474763.301619,40000.8768025628,46.098691846035905,27737.339167939463,28822.042968125945,-15008786970.261553,65158680.76450489
474763.4272147667,40000.8865738451,46.09867723319586,27737.35329436255,28822.04293448568,-15008090231.60852,65882666.08078102
474763.5528105333,40000.89634576643,46.09866261863808,27737.367422094634,28822.042900468965,-15007393492.60063,66606651.396207415
474763.67840629996,40000.906118326835,46.0986480023623,27737.381551135866,28822.0428660757,-15006696753.237844,67330636.7107746
474763.80400206667,40000.91589152635,46.09863338436829,27737.3956814864,28822.04283130578,-15006000013.520132,68054622.02447313
474763.9295978333,40000.925665365,46.09861876465577,27737.409813146387,28822.0427961591,-15005303273.447462,68778607.33729354
474764.0551936,40000.93543984281,46.09860414322448,27737.42394611598,28822.04276063556,-15004606533.0198,69502592.64922637
474764.18078936666,40000.94521495983,46.09858952007417,27737.438080395335,28822.04272473505,-15003909792.237112,70226577.96026213
474764.3063851333,40000.95499071608,46.098574895204564,27737.452215984606,28822.042688457466,-15003213051.09937,70950563.27039137
474764.4319809,40000.964767111596,46.09856026861542,27737.46635288394,28822.04265180271,-15002516309.606535,71674548.57960461
474764.55757666664,40000.97454414641,46.09854564030647,27737.480491093498,28822.04261477067,-15001819567.758577,72398533.88789238
