t,V,theta,vX,vY,X,Y
640538.41,40000.0,13.400000000000013,38911.03512837586,9269.916139766301,-15071492000.0,0.0
640664.0057666666,40001.37175280486,13.399532584730439,38912.44516109116,9269.916595696433,-14973749014.805521,23285244.490193114
640789.6015333333,40002.76174764588,13.399060347548291,38913.87372202534,9269.917981578159,-14876002464.684725,46570491.27090201
640915.1973,40004.17034964844,13.398583219395327,38915.32117764325,9269.92033431585,-14778252302.642015,69855742.72353023
641040.7930666667,40005.597933711106,13.398101130093188,38916.78790410227,9269.923692289478,-14680498480.749296,93141001.3239949
641166.3888333333,40007.04488483343,13.39761400833022,38918.274287573564,9269.928095420546,-14582740950.121223,116426269.64651401
641291.9846,40008.51159845707,13.397121781648757,38919.78072457614,9269.933585241346,-14484979660.889639,139711550.36756355
641417.5803666667,40009.99848082077,13.396624376432896,38921.30762232434,9269.940204967741,-14387214562.177155,162996846.27001274
641543.1761333334,40011.505949329745,13.396121717896952,38922.85539908927,9269.947999575672,-14289445602.069838,186282160.24744675
641668.7718999999,40013.034432940425,13.395613730074517,38924.42448457502,9269.957015881597,-14191672727.588978,209567495.30868632
641794.3676666666,40014.584372561,13.39510033580834,38926.015320310245,9269.967302627098,-14093895884.66188,232852854.58251455
641919.9634333333,40016.15622146881,13.394581456741072,38927.62836005584,9269.978910567892,-13996115018.091667,256138241.3226216
642045.5592,40017.75044574509,13.394057013306979,38929.26407022953,9269.991892567514,-13898330071.526028,279423658.9127788
642171.1549666666,40019.36752472828,13.393526924724771,38930.92293034824,9270.006303695933,-13800540987.424883,302709110.8722537
642296.7507333333,40021.007951486514,13.39299110899164,38932.605433488934,9270.022201333417,-13702747707.026909,325994600.86147976
642422.3465,40022.67223331036,13.39244948287865,38934.31208676905,9270.039645279932,-13604950170.314888,349280132.68799335
642547.9422666667,40024.36089222696,13.39190196192768,38936.04341184738,9270.05869787044,-13507148315.979828,372565710.3126528
642673.5380333333,40026.07446553631,13.391348460449986,38937.79994544635,9270.07942409642,-13409342081.383785,395851337.8561549
642799.1338,40027.813506371174,13.39078889152667,38939.58223989697,9270.101891734033,-13311531402.521362,419137019.6058641
642924.7295666666,40029.57858428164,13.39022316701117,38941.3908637074,9270.126171479298,-13213716213.979801,442422760.02297306
643050.3253333333,40031.370285845594,13.38965119753402,38943.22640215642,9270.152337090734,-13115896448.897615,465708563.7500111
643175.9211,40033.1892153065,13.389072892510109,38945.0894579131,9270.180465539945,-13018072038.921703,488994435.6187211
643301.5168666666,40035.0359952399,13.38848816014868,38946.980651683945,9270.210637170612,-12920242914.162874,512280380.6583249
643427.1126333333,40036.91126725021,13.387896907466367,38948.90062288902,9270.242935866467,-12822409003.1497,535566404.10419834
643552.7084,40038.81569269923,13.387299040303517,38950.85003036851,9270.277449228772,-12724570232.780651,558852511.4069809
643678.3041666667,40040.749953468265,13.386694463344217,38952.8295531213,9270.314268763963,-12626726528.274399,582138708.2421423
643803.8999333333,40042.71475275564,13.386083080140256,38954.83989107743,9270.353490082076,-12528877813.118238,605425000.5200349
643929.4957,40044.71081591132,13.385464793139544,38956.88176590593,9270.395213106669,-12431024009.014513,628711394.3964571
644055.0914666667,40046.73889131094,13.384839503719288,38958.95592186028,9270.439542297005,-12333165035.824972,651997896.2837601
644180.6872333334,40048.79975127124,13.384207112224498,38961.06312666327,9270.486586883284,-12235300811.512957,675284512.862528
644306.2829999999,40050.89419300922,13.38356751801222,38963.204172433536,9270.536461115815,-12137431252.083305,698571251.0938662
644431.8787666666,40053.02303964752,13.382920619502135,38965.379876656036,9270.589284529031,-12039556271.51989,721858118.2323331
644557.4745333333,40055.18714126856,13.382266314234062,38967.59108319889,9270.64518222138,-11941675781.720646,745145121.8395545
644683.0703,40057.38737602014,13.381604498933063,38969.83866337913,9270.704285152155,-11843789692.42999,768432269.7985624
644808.6660666666,40059.62465127571,13.380935069582815,38972.12351708025,9270.766730456417,-11745897911.16851,791719570.3289
644934.2618333333,40061.899904852115,13.380257921508068,38974.44657392426,9270.832661779279,-11648000343.159761,815007032.0025424
645059.8576,40064.21410628829,13.379572949467041,38976.808794501565,9270.902229630883,-11550096891.254066,838294663.7606817
645185.4533666667,40066.568258188585,13.378880047754665,38979.211171661875,9270.975591763523,-11452187455.84914,861582474.9314305
645311.0491333333,40068.96339763434,13.378179110317669,38981.654731869705,9271.052913572483,-11354271934.807396,884870475.2485014
645436.6449,40071.40059766786,13.37747003088273,38984.14053662824,9271.134368522276,-11256350223.369762,908158674.8709252
645562.2406666667,40073.88096885308,13.376752703098731,38986.66968397558,9271.220138600112,-11158422214.065842,931447084.4038709
645687.8364333333,40076.405660917604,13.376027020694632,38989.24331005767,9271.310414798552,-11060487796.620203,954735714.920642
645813.4321999999,40078.97586448101,13.375292877654301,38991.86259078243,9271.4053976295,-10962546857.854645,978024577.985922
645939.0279666666,40081.59281287475,13.37455016840994,38994.52874356011,9271.505297671814,-10864599281.586176,1001313685.680352
646064.6237333333,40084.25778405919,13.373798788055856,38997.24302913493,9271.61033615505,-10766644948.520533,1024603050.6265281
646190.2195,40086.97210264415,13.373038632584521,39000.0067535137,9271.72074558203,-10668683736.140957,1047892686.0165114
646315.8152666667,40089.737142018974,13.372269599146957,39002.821269997396,9271.836770393154,-10570715518.592024,1071182605.6409527
646441.4110333333,40092.55432659956,13.371491586339841,39005.687981322044,9271.958667675666,-10472740166.558224,1094472823.9199402
646567.0068,40095.425134199424,13.370704494521803,39008.60834191577,9272.086707921266,-10374757547.137026,1117763355.9356875
646692.6025666667,40098.351098533116,13.369908226161739,39011.58386027941,9272.22117583587,-10276767523.70612,1141054217.4671876
646818.1983333334,40101.33381186029,13.369102686222185,39014.61610149844,9272.36237120554,-10178769955.784517,1164345425.026968
646943.7940999999,40104.374927779914,13.368287782581127,39017.7066898948,9272.510609823037,-10080764698.887184,1187636995.9000962
647069.3898666666,40107.47616418433,13.367463426495956,39020.85731182755,9272.666224479795,-9982751604.372818,1210928948.185589
647194.9856333333,40110.639306383964,13.366629533113619,39024.069718652114,9272.82956602857,-9884730519.2844,1234221300.840402
647320.5814,40113.86621041413,13.365786022031516,39027.34572984858,9273.001004522464,-9786701286.182116,1257514073.7261767
647446.1771666666,40117.15880653623,13.364932817914028,39030.68723633027,9273.180930436592,-9688663742.968185,1280807287.6589525
647571.7729333333,40120.51910294671,13.364069851170198,39034.09620394461,9273.369755979149,-9590617722.703165,1304100964.4620526
647697.3687,40123.94918970813,13.36319705869854,39037.57467717934,9273.567916499347,-9492563053.413193,1327395127.0223799
647822.9644666667,40127.45124291779,13.362314384705696,39041.12478308802,9273.775872000337,-9394499557.887663,1350689799.3503783
647948.5602333333,40131.02752913062,13.361421781606227,39044.74873544986,9273.994108765999,-9296427053.466755,1373985006.6439288
648074.156,40134.68041005438,13.36051921101172,39048.44883918025,9274.22314111135,-9198345351.818214,1397280775.3564827
648199.7517666667,40138.41234753669,13.359606644818216,39052.227495009305,9274.463513267228,-9100254258.702717,1420577133.2697535
648325.3475333333,40142.22590886493,13.358684066401901,39056.08720444746,9274.715801410965,-9002153573.727142,1443874109.5713155
648450.9432999999,40146.12377240183,13.357751471934131,39060.030575058496,9274.98061585589,-8904043090.085005,1467171734.9374998
648576.5390666666,40150.108733581495,13.35680887182804,39064.060326062056,9275.25860341379,-8805922594.283226,1490470041.6219916
648702.1348333333,40154.183711292586,13.355856292330326,39068.17929428942,9275.550449945838,-8707791865.854418,1513769063.5505939
648827.7306,40158.35175467767,13.354893777273366,39072.39044051842,9275.856883119093,-8609650677.053741,1537068836.4226432
648953.3263666666,40162.616050380326,13.353921390004384,39076.696856215414,9276.178675387384,-8511498792.539366,1560369397.8196187
649078.9221333333,40166.97993027404,13.35293921551045,39081.101770714406,9276.516647217359,-8413335969.035449,1583670787.3215337
649204.5179,40171.44687971021,13.351947362760086,39085.60855886628,9276.8716705826,-8315161954.97653,1606973046.631753
649330.1136666667,40176.020546325555,13.350945967284678,39090.22074919357,9277.244672751134,-8216976490.132088,1630276219.7109377
649455.7094333334,40180.70474945288,13.349935194025598,39094.9420325893,9277.63664039435,-8118779305.209961,1653580352.92089
649581.3052,40185.503490183204,13.348915240475964,39099.776271601884,9278.048624048313,-8020570121.437209,1676885495.1791413
649706.9009666666,40190.42096213115,13.347886340149293,39104.72751035142,9278.481742961849,-7922348650.116882,1700191698.1252086
649832.4967333333,40195.46156296075,13.34684876641128,39109.799985126905,9278.937190369514,-7824114592.159062,1723499016.2995398
649958.0925,40200.629906733506,13.345802836715107,39114.9981357182,9279.416239231781,-7725867637.584402,1746807507.3362608
650083.6882666666,40205.93083714667,13.344748917285706,39120.32661754112,9279.920248489507,-7627607464.998232,1770117232.1709573
650209.2840333333,40211.369441735646,13.343687428303902,39125.790314619604,9280.450669885051,-7529333741.033182,1793428255.2648437
650334.8798,40216.95106712162,13.342618849647629,39131.394353494245,9281.009055408433,-7431046119.758076,1816740644.8468132
650460.4755666667,40222.68133539309,13.341543727254528,39137.14411813302,9281.597065433592,-7332744242.050671,1840054473.1750157
650586.0713333333,40228.56616171833,13.340462680178408,39143.045265926805,9282.216477617492,-7234427734.931646,1863369816.8197818
650711.6671,40234.611773295175,13.339376408421087,39149.10374485977,9282.869196643316,-7136096210.856987,1886686756.969909
650837.2628666667,40240.82472975511,13.33828570163176,39155.32581195329,9283.557264898785,-7037749266.965706,1910005379.764534
650962.8586333334,40247.21194514939,13.337191448777885,39161.71805309069,9284.282874191555,-6939386484.279572,1933325776.6530638
651088.4543999999,40253.78071165825,13.336094648905195,39168.28740434061,9285.048378616133,-6841007426.851234,1956648044.7859058
651214.0501666666,40260.53872517768,13.334996423120026,39175.04117490741,9285.856308700919,-6742611640.856831,1979972287.4390392
651339.6459333333,40267.494112954024,13.333898027944945,39181.98707184928,9286.70938697999,-6644198653.628805,2003298614.4758177
651465.2417,40274.65546345337,13.332800870219039,39189.13322671789,9287.610545152605,-6545767972.624338,2026627142.8497705
651590.8374666666,40282.03185867218,13.331706523737626,39196.48822428795,9288.56294301421,-6447319084.324335,2049957997.152612
651716.4332333333,40289.632909116095,13.330616747853083,39204.06113356104,9289.569989366531,-6348851453.057522,2073291310.212149
651842.029,40297.46879169736,13.329533508289261,39211.86154124545,9290.635365141543,-6250364519.743677,2096627223.7453377
651967.6247666667,40305.55029082724,13.328459000457734,39219.899587932974,9291.763049005198,-6151857700.549526,2119965889.0723648
652093.2205333334,40313.888843007895,13.327395675605139,39228.18600721434,9292.957345742487,-6053330385.450232,2143307467.8983302
652218.8163,40322.49658526054,13.326346270168317,39236.73216799808,9294.222917766308,-5954781936.688778,2166652133.169931
652344.4120666666,40331.38640776108,13.325313838768922,39245.550120322136,9295.564820139667,-5856211687.124857,2190000070.0154405
652470.0078333333,40340.57201109367,13.324301791342783,39254.6526449747,9296.988539554872,-5757618938.464101,2213351476.777336
652595.6036,40350.0679685754,13.323313934973136,39264.053307269976,9298.500037775775,-5659002959.357685,2236706566.1481047
652721.1993666666,40359.889794152594,13.322354521082618,39273.76651535597,9300.105800121124,-5560362983.3614025,2260065566.421115
652846.7951333333,40370.05401642156,13.321428298738768,39283.80758346536,9301.812889650322,-5461698206.742332,2283428722.8699975
652972.3909,40380.57825938401,13.320540574944156,39294.19280055625,9303.629007809252,-5363007786.120156,2306796299.2717357
653097.9866666667,40391.48133061015,13.319697282917955,39304.93950482797,9305.562562405436,-5264290835.928986,2330168579.590719
653223.5824333333,40402.78331755184,13.318905059534647,39316.0661646364,9307.62274391145,-5165546425.684323,2353545869.8433337
653349.1782,40414.50569282256,13.31817133327111,39327.59246637463,9309.819611246026,-5066773577.038389,2376928500.165346
653474.7739666667,40426.67142934246,13.317504424231245,39339.53940992554,9312.164188357563,-4967971260.605581,2400316827.107446
653600.3697333334,40439.305126333726,13.31691365807259,39351.9294123338,9314.668573138808,-4869138392.538263,2423711236.187852
653725.9654999999,40452.43314724444,13.31640949595978,39364.78642038201,9317.346060439551,-4770273830.831396,2447112144.7350173
653851.5612666666,40466.083770776255,13.31600368302287,39378.13603278935,9320.211281222017,-4671376371.332764,2470520005.058234
653977.1570333333,40480.28735629235,13.315709418214436,39392.005632775086,9323.280360228255,-4572444743.433697,2493935307.9894333
654102.7528,40495.07652498336,13.315541548950003,39406.42453174197,9326.571094908491,-4473477605.413322,2517358586.84588
654228.3485666666,40510.486358267975,13.315516794495004,39421.424124827136,9330.10315880337,-4374473539.407447,2540790421.870881
654353.9443333333,40526.55461499604,13.315654002744749,39437.03805903465,9333.898333092668,-4275431045.9713435,2564231445.21824
654479.5401,40543.32196909736,13.315974445851205,39453.302414591555,9337.980770631108,-4176348538.2039685,2587682346.556221
654605.1358666667,40560.8322693691,13.316502161104127,39470.25590004443,9342.377297503113,-4077224335.3996444,2611143879.37848
654730.7316333333,40579.13282310398,13.31726434460079,39487.94006141559,9347.117757959646,-3978056656.192144,2634616868.1229877
654856.3274,40598.27470520879,13.31829180656896,39506.399505441776,9352.235409570545,-3878843611.155609,2658102216.2158623
654981.9231666666,40618.31309432212,13.31961949877671,39525.6821364875,9357.767376555837,-3779583194.8271203,2681600915.175474
655107.5189333333,40639.30763717162,13.32128712631012,39545.839406115345,9363.755170571812,-3680273277.117404,2705114054.933737
655233.1147,40661.322841962916,13.323339858169248,39566.92657344448,9370.245289744993,-3580911594.0796027,2728642835.5565515
655358.7104666666,40684.42850089543,13.325829153671124,39589.002973257266,9377.2899084917,-3481495738.0119853,2752188580.5745463
655484.3062333333,40708.70014085782,13.32881372460358,39612.132287215856,9384.947672650536,-3382023146.879795,2775752752.169056
655609.902,40734.219499841725,13.332360656489653,39636.38281138879,9393.28461669982,-3282491093.0554137,2799336968.49747
655735.4977666667,40761.075024456535,13.33654671623383,39661.82771038118,9402.375222326213,-3182896671.3962007,2822943023.4871607
655861.0935333333,40789.362380901955,13.341459877840638,39688.54524447721,9412.30364032233,-3083236786.7079506,2846572909.478899
655986.6893,40819.18496756106,13.347201102796465,39716.61895103789,9423.165100645347,-2983508140.681608,2870228843.1593904
656112.2850666667,40850.654411617834,13.353886416992001,39746.13775456342,9435.06753832214,-2883707218.4454117,2893913295.288584
656237.8808333334,40883.89102426658,13.361649331530169,39777.19597083688,9448.133465491677,-2783830274.9486747,2917629024.800484
656363.4765999999,40919.02417850132,13.37064366003306,39809.89315880202,9462.502121825079,-2683873321.4931116,2941379117.9352813
656489.0723666666,40956.192559307834,13.381046789482143,39844.333758541245,9478.33193621498,-2583832112.860761,2965167033.143508
656614.6681333333,40995.54421727716,13.393063464142898,39880.626434020705,9495.803330988665,-2483702135.6640496,2988996652.585284
656740.2639,41037.23633194228,13.406930141080432,39918.88301414212,9515.121894485588,-2383478598.7756505,3012872341.122364
656865.8596666666,41081.43455902835,13.422919968633593,39959.21689401869,9536.52193645565,-2283156426.998523,3036799013.7558722
656991.4554333333,41128.311794694644,13.441348422209652,40001.740719298905,9560.270420213144,-2182730259.5274944,3060782212.480069
657117.0512,41178.04613819986,13.462579599404238,40046.5631292087,9586.671231351325,-2082194455.2528605,3084828193.474565
657242.6469666667,41230.81777118512,13.487033120978793,40093.78427908929,9616.06968893879,-1981543107.584373,3108944025.4033833
657368.2427333333,41286.8043971042,13.515191494998104,40143.48980268781,9648.857123319964,-1880770072.2488537,3133137699.27066
657493.8385,41346.17480088591,13.547607664450757,40195.74281362565,9685.475224596616,-1779869012.4466093,3157418249.7178035
657619.4342666666,41409.08000385411,13.584912256606286,40250.573494972465,9726.41969541778,-1678833466.832315,3181795886.725229
657745.0300333333,41475.641416982435,13.627819765659986,40307.96580465987,9772.24250827205,-1577656946.9716463,3206282135.260514
657870.6257999999,41545.935363213444,13.677132510530678,40367.84086367157,9823.551761435236,-1476333072.1119134,3230889978.3203893
657996.2215666666,41619.97339017477,13.733740707249254,40430.03674078384,9881.007749097465,-1374855750.0936131,3255633995.8551993
658121.8173333333,41697.67799320114,13.798616392687947,40494.28466807109,9945.313431255607,-1273219413.6791034,3280530488.067876
658247.4131,41778.853803367645,13.872798290274215,40560.18229769571,10017.197068085392,-1171419320.9534278,3305597566.460753
