t,V,theta,vX,vY,X,Y
403162.41099999996,40000.0,40.39999999999998,30461.53230146948,25924.796042525228,-15071492000.0,0.0
403162.53659576667,40000.010668523784,40.39998699411766,30461.54631077104,25924.796042375492,-15070726831.92341,651208.9269275843
403162.6621915333,40000.02133793887,40.39997398659485,30461.560321495203,25924.796041926234,-15069961663.4949,1302417.8538476462
403162.7877873,40000.032008245355,40.399960977431284,30461.574333642173,25924.796041177367,-15069196494.714434,1953626.7807526607
403162.91338306665,40000.042679443344,40.39994796662667,30461.58834721215,25924.796040128796,-15068431325.581978,2604835.707635101
403163.0389788333,40000.05335153291,40.39993495418073,30461.60236220533,25924.79603878043,-15067666156.097494,3256044.634487437
403163.1645746,40000.06402451415,40.39992194009318,30461.61637862191,25924.79603713218,-15066900986.260948,3907253.5613021376
403163.29017036664,40000.074698387165,40.39990892436374,30461.630396462093,25924.79603518395,-15066135816.072304,4558462.488071669
403163.41576613334,40000.08537315204,40.39989590699213,30461.64441572607,25924.796032935654,-15065370645.531525,5209671.414788494
403163.5413619,40000.09604880887,40.39988288797807,30461.658436414044,25924.7960303872,-15064605474.638577,5860880.3414450735
403163.66695766663,40000.10672535775,40.39986986732127,30461.672458526213,25924.796027538494,-15063840303.393421,6512089.268033868
403163.79255343333,40000.117402798765,40.39985684502146,30461.686482062774,25924.796024389445,-15063075131.796024,7163298.194547334
403163.9181492,40000.128081132025,40.399843821078356,30461.70050702393,25924.796020939964,-15062309959.846352,7814507.120977925
403164.0437449667,40000.1387603576,40.39983079549167,30461.71453340987,25924.796017189958,-15061544787.544365,8465716.047318095
403164.1693407333,40000.149440475594,40.39981776826112,30461.728561220803,25924.796013139334,-15060779614.89003,9116924.973560294
403164.29493649997,40000.160121486115,40.399804739386425,30461.742590456925,25924.796008788002,-15060014441.883308,9768133.899696968
403164.42053226667,40000.17080338923,40.399791708867305,30461.75662111843,25924.79600413587,-15059249268.524168,10419342.825720564
403164.5461280333,40000.181486185036,40.39977867670348,30461.77065320552,25924.795999182847,-15058484094.812572,11070551.751623522
403164.6717238,40000.19216987363,40.399765642894664,30461.78468671839,25924.79599392884,-15057718920.748484,11721760.677398285
403164.79731956666,40000.202854455114,40.399752607440576,30461.798721657244,25924.79598837376,-15056953746.331867,12372969.60303729
403164.9229153333,40000.21353992957,40.399739570340934,30461.81275802228,25924.795982517513,-15056188571.562687,13024178.528532976
403165.0485111,40000.2242262971,40.399726531595455,30461.826795813693,25924.795976360005,-15055423396.440907,13675387.453877775
403165.17410686665,40000.234913557775,40.39971349120385,30461.840835031682,25924.795969901148,-15054658220.966492,14326596.379064117
403165.29970263335,40000.24560171171,40.39970044916585,30461.85487567645,25924.79596314085,-15053893045.139404,14977805.304084433
403165.4252984,40000.256290758996,40.39968740548116,30461.868917748194,25924.795956079015,-15053127868.959612,15629014.22893115
403165.55089416663,40000.26698069971,40.399674360149504,30461.88296124711,25924.795948715557,-15052362692.427076,16280223.15359669
403165.67648993334,40000.277671533964,40.399661313170604,30461.8970061734,25924.795941050383,-15051597515.541761,16931432.07807348
403165.8020857,40000.28836326183,40.39964826454417,30461.911052527263,25924.7959330834,-15050832338.303633,17582641.002353936
403165.9276814667,40000.29905588342,40.399635214269914,30461.925100308894,25924.795924814513,-15050067160.712652,18233849.92643048
403166.0532772333,40000.309749398824,40.39962216234757,30461.939149518497,25924.795916243635,-15049301982.768785,18885058.85029552
403166.17887299997,40000.32044380812,40.399609108776836,30461.95320015627,25924.79590737067,-15048536804.471998,19536267.773941476
403166.30446876667,40000.33113911141,40.399596053557445,30461.96725222241,25924.795898195527,-15047771625.822252,20187476.697360754
403166.4300645333,40000.34183530879,40.399582996689105,30461.981305717116,25924.795888718116,-15047006446.819511,20838685.620545764
403166.5556603,40000.35253240035,40.39956993817154,30461.995360640587,25924.795878938345,-15046241267.463741,21489894.543488912
403166.68125606666,40000.36323038619,40.399556878004454,30462.009416993027,25924.79586885612,-15045476087.754906,22141103.4661826
403166.8068518333,40000.37392926638,40.39954381618758,30462.02347477463,25924.79585847135,-15044710907.692968,22792312.388619233
403166.9324476,40000.38462904104,40.399530752720615,30462.037533985596,25924.79584778394,-15043945727.277893,23443521.31079121
403167.05804336665,40000.39532971025,40.3995176876033,30462.051594626126,25924.7958367938,-15043180546.509645,24094730.232690927
403167.18363913335,40000.4060312741,40.39950462083534,30462.065656696417,25924.79582550084,-15042415365.388187,24745939.154310778
403167.3092349,40000.41673373269,40.399491552416436,30462.07972019667,25924.795813904966,-15041650183.913485,25397148.075643156
403167.43483066664,40000.4274370861,40.399478482346325,30462.093785127086,25924.795802006083,-15040885002.085499,26048356.996680453
403167.56042643334,40000.43814133444,40.399465410624714,30462.10785148786,25924.795789804102,-15040119819.904198,26699565.917415053
403167.6860222,40000.4488464778,40.399452337251326,30462.121919279198,25924.795777298932,-15039354637.369543,27350774.837839343
403167.8116179667,40000.45955251626,40.399439262225876,30462.135988501293,25924.795764490478,-15038589454.481499,28001983.7579457
403167.9372137333,40000.47025944992,40.39942618554808,30462.150059154348,25924.79575137865,-15037824271.24003,28653192.677726515
403168.06280949997,40000.480967278876,40.39941310721765,30462.164131238562,25924.79573796335,-15037059087.6451,29304401.59717416
403168.1884052667,40000.49167600322,40.3994000272343,30462.17820475413,25924.795724244494,-15036293903.696674,29955610.516281012
