t,V,theta,vX,vY,X,Y
64053.841,40000.0,13.400000000000013,38911.03512837586,9269.916139766301,-15071492000.0,0.0
64053.966595766666,40000.01362811306,13.399995349548842,38911.04913787473,9269.916139811021,-15070514587.56631,232852.44490193116
64054.09219153333,40000.02725801496,13.399990698622233,38911.063149190915,9269.9161399452,-15069537174.780691,465704.88980610896
64054.2177873,40000.04088970605,13.399986047220107,38911.07716232477,9269.916140168873,-15068559761.643097,698557.334714781
64054.34338306666,40000.05452318667,13.3999813953424,38911.09117727665,9269.916140482072,-15067582348.15348,931409.7796301958
64054.468978833334,40000.06815845719,13.399976742989045,38911.1051940469,9269.916140884834,-15066604934.311798,1164262.2245546025
64054.5945746,40000.081795517945,13.399972090159977,38911.11921263587,9269.916141377194,-15065627520.118004,1397114.6694902512
64054.720170366665,40000.09543436929,13.399967436855128,38911.133233043925,9269.916141959187,-15064650105.572052,1629967.1144393932
64054.84576613333,40000.10907501158,13.399962783074429,38911.14725527141,9269.916142630847,-15063672690.673895,1862819.5594042803
64054.971361899996,40000.12271744516,13.399958128817808,38911.16127931868,9269.916143392209,-15062695275.423489,2095672.0043871654
64055.09695766667,40000.1363616704,13.399953474085208,38911.17530518609,9269.916144243309,-15061717859.820787,2328524.449390302
64055.222553433334,40000.150007687625,13.399948818876556,38911.18933287398,9269.916145184181,-15060740443.865746,2561376.894415945
64055.3481492,40000.16365549721,13.399944163191781,38911.20336238272,9269.916146214859,-15059763027.558317,2794229.3394663497
64055.473744966665,40000.17730509949,13.39993950703082,38911.217393712664,9269.91614733538,-15058785610.898457,3027081.7845437718
64055.59934073333,40000.19095649483,13.399934850393604,38911.23142686416,9269.916148545777,-15057808193.886118,3259934.2296504695
64055.724936499995,40000.20460968358,13.399930193280067,38911.245461837556,9269.916149846087,-15056830776.521255,3492786.6747887004
64055.85053226667,40000.21826466608,13.399925535690137,38911.25949863321,9269.916151236343,-15055853358.803823,3725639.1199607234
64055.97612803333,40000.23192144269,13.399920877623755,38911.27353725148,9269.916152716582,-15054875940.733776,3958491.5651687984
64056.1017238,40000.245580013776,13.399916219080845,38911.28757769272,9269.916154286837,-15053898522.311068,4191344.010415186
64056.227319566664,40000.25924037967,13.39991156006134,38911.301619957274,9269.916155947143,-15052921103.535652,4424196.455702147
64056.35291533333,40000.272902540746,13.399906900565176,38911.31566404551,9269.916157697537,-15051943684.407484,4657048.901031946
64056.4785111,40000.286566497336,13.399902240592281,38911.329709957776,9269.916159538052,-15050966264.926517,4889901.346406844
64056.60410686667,40000.30023224981,13.399897580142593,38911.34375769443,9269.916161468725,-15049988845.092707,5122753.791829108
64056.72970263333,40000.31389979851,13.399892919216043,38911.357807255816,9269.916163489592,-15049011424.906006,5355606.237301001
64056.8552984,40000.32756914379,13.399888257812561,38911.3718586423,9269.916165600685,-15048034004.36637,5588458.682824789
64056.98089416666,40000.341240286,13.399883595932081,38911.385911854224,9269.916167802041,-15047056583.473751,5821311.128402739
64057.10648993333,40000.3549132255,13.399878933574536,38911.39996689195,9269.916170093695,-15046079162.228106,6054163.57403712
64057.2320857,40000.36858796264,13.399874270739858,38911.41402375584,9269.916172475681,-15045101740.629387,6287016.019730199
64057.35768146667,40000.38226449778,13.399869607427977,38911.42808244623,9269.916174948035,-15044124318.677547,6519868.465484247
64057.48327723333,40000.39594283127,13.399864943638825,38911.4421429635,9269.916177510791,-15043146896.372543,6752720.911301533
64057.608873,40000.409622963445,13.399860279372337,38911.45620530798,9269.916180163986,-15042169473.714329,6985573.357184328
64057.73446876666,40000.42330489469,13.399855614628445,38911.47026948004,9269.916182907655,-15041192050.702856,7218425.803134906
64057.860064533335,40000.43698862535,13.39985094940708,38911.48433548004,9269.916185741831,-15040214627.338081,7451278.249155539
64057.9856603,40000.45067415576,13.399846283708174,38911.498403308324,9269.916188666552,-15039237203.619957,7684130.6952485
64058.111256066666,40000.464361486294,13.399841617531662,38911.512472965245,9269.916191681852,-15038259779.548437,7916983.141416066
64058.23685183333,40000.4780506173,13.399836950877472,38911.52654445117,9269.916194787766,-15037282355.123478,8149835.587660512
64058.3624476,40000.49174154913,13.399832283745543,38911.54061776644,9269.91619798433,-15036304930.345032,8382688.033984114
64058.48804336666,40000.50543428214,13.399827616135799,38911.55469291143,9269.916201271579,-15035327505.213053,8615540.48038915
64058.613639133335,40000.51912881668,13.399822948048175,38911.56876988648,9269.916204649548,-15034350079.727493,8848392.926877897
64058.7392349,40000.53282515311,13.399818279482608,38911.58284869195,9269.916208118273,-15033372653.88831,9081245.373452635
64058.864830666666,40000.546523291785,13.399813610439024,38911.596929328196,9269.916211677788,-15032395227.695454,9314097.820115646
64058.99042643333,40000.56022323305,13.39980894091736,38911.611011795576,9269.91621532813,-15031417801.148882,9546950.26686921
64059.116022199996,40000.573924977274,13.399804270917542,38911.625096094445,9269.916219069333,-15030440374.248549,9779802.713715607
64059.24161796667,40000.5876285248,13.399799600439506,38911.63918222516,9269.916222901433,-15029462946.994406,10012655.160657123
64059.367213733334,40000.601333875995,13.399794929483187,38911.65327018808,9269.916226824465,-15028485519.386408,10245507.60769604
64059.4928095,40000.61504103121,13.399790258048514,38911.667359983556,9269.916230838466,-15027508091.424511,10478360.054834642
64059.618405266665,40000.62874999079,13.399785586135415,38911.68145161195,9269.916234943468,-15026530663.108667,10711212.502075214
64059.74400103333,40000.64246075511,13.399780913743829,38911.69554507361,9269.91623913951,-15025553234.43883,10944064.949420042
64059.869596799996,40000.656173324496,13.399776240873685,38911.70964036891,9269.916243426625,-15024575805.414953,11176917.396871416
64059.99519256667,40000.66988769933,13.399771567524914,38911.723737498185,9269.91624780485,-15023598376.036993,11409769.844431624
64060.12078833333,40000.68360387996,13.399766893697452,38911.737836461805,9269.916252274219,-15022620946.304901,11642622.292102953
64060.2463841,40000.69732186673,13.399762219391226,38911.751937260124,9269.91625683477,-15021643516.218634,11875474.739887694
64060.371979866664,40000.71104166001,13.399757544606171,38911.7660398935,9269.916261486534,-15020666085.778143,12108327.187788138
64060.49757563333,40000.72476326015,13.39975286934222,38911.78014436228,9269.916266229551,-15019688654.983381,12341179.635806575
64060.623171399995,40000.738486667506,13.399748193599304,38911.79425066683,9269.916271063854,-15018711223.834303,12574032.083945299
64060.74876716667,40000.752211882434,13.399743517377354,38911.80835880752,9269.916275989479,-15017733792.330864,12806884.532206604
