t,V,theta,vX,vY,X,Y
463448.379,40000.0,45.19999999999993,28185.368398543826,28382.829461460802,-15071492000.0,0.0
463448.50459576666,40000.009871270304,45.19998576103044,28185.38240779223,28382.829461282367,-15070784007.2335,712952.6452762847
463448.6301915333,40000.01974321732,45.199971520369886,28185.396418356915,28382.829460747012,-15070076014.115082,1425905.2905436049
463448.7557873,40000.029615841086,45.19995727801801,28185.410430238044,28382.82945985464,-15069368020.644712,2138857.935792994
463448.88138306665,40000.03948914165,45.19994303397454,28185.424443435775,28382.82945860515,-15068660026.822361,2851810.5810154835
463449.00697883335,40000.04936311904,45.19992878823923,28185.438457950266,28382.829456998435,-15067952032.647993,3564763.2262021005
463449.1325746,40000.05923777331,45.19991454081181,28185.452473781676,28382.8294550344,-15067244038.121574,4277715.871343871
463449.25817036664,40000.069113104495,45.19990029169202,28185.46649093016,28382.829452712944,-15066536043.243076,4990668.516431818
463449.38376613334,40000.07898911264,45.19988604087959,28185.480509395886,28382.829450033965,-15065828048.01246,5703621.161456962
463449.5093619,40000.08886579779,45.19987178837427,28185.494529179006,28382.829446997363,-15065120052.429697,6416573.806410322
463449.6349576667,40000.09874315998,45.19985753417579,28185.50855027968,28382.829443603034,-15064412056.494753,7129526.451282912
463449.7605534333,40000.108621199244,45.1998432782839,28185.522572698068,28382.82943985088,-15063704060.207594,7842479.096065747
463449.88614919997,40000.11849991564,45.19982902069834,28185.53659643433,28382.8294357408,-15062996063.568186,8555431.740749836
463450.0117449667,40000.1283793092,45.199814761418835,28185.550621488623,28382.829431272698,-15062288066.576498,9268384.385326186
463450.1373407333,40000.13825937997,45.19980050044513,28185.564647861105,28382.829426446464,-15061580069.232496,9981337.029785804
463450.2629365,40000.14814012798,45.199786237776955,28185.57867555194,28382.829421262002,-15060872071.536146,10694289.674119694
463450.38853226666,40000.15802155329,45.19977197341407,28185.592704561284,28382.82941571921,-15060164073.487417,11407242.318318855
463450.5141280333,40000.16790365593,45.19975770735619,28185.606734889298,28382.829409817987,-15059456075.086273,12120194.962374283
463450.6397238,40000.17778643594,45.19974343960306,28185.620766536136,28382.829403558233,-15058748076.332684,12833147.606276976
463450.76531956665,40000.18766989336,45.199729170154434,28185.634799501964,28382.829396939847,-15058040077.226614,13546100.250017924
463450.89091533335,40000.197554028244,45.199714899010026,28185.648833786938,28382.829389962728,-15057332077.768032,14259052.89358812
463451.0165111,40000.20743884062,45.19970062616959,28185.662869391217,28382.829382626773,-15056624077.956903,14972005.536978552
463451.14210686664,40000.21732433054,45.199686351632856,28185.676906314962,28382.82937493188,-15055916077.793198,15684958.180180203
463451.26770263334,40000.22721049803,45.19967207539957,28185.69094455833,28382.82936687795,-15055208077.276878,16397910.823184056
