t,V,theta,vX,vY,X,Y
199697.269,40000.0,24.200000000000042,36484.80464689091,16396.921353662936,-15071492000.0,0.0
199697.39459576667,40000.012778278695,24.199991774007263,36484.818656333126,16396.921353624442,-15070575532.421797,411876.7816772669
199697.52019153332,40000.02555808088,24.199983546918595,36484.83266747932,16396.921353508944,-15069659064.491667,823753.5633525999
199697.6457873,40000.03833940683,24.199975318733845,36484.8466803298,16396.921353316415,-15068742596.209566,1235630.3450240642
199697.77138306666,40000.05112225682,24.19996708945278,36484.86069488488,16396.921353046826,-15067826127.575453,1647507.1266897246
199697.89697883333,40000.06390663111,24.19995885907519,36484.874711144876,16396.92135270015,-15066909658.589285,2059383.9083476455
199698.0225746,40000.07669252999,24.19995062760085,36484.88872911009,16396.921352276357,-15065993189.25102,2471260.6899958896
199698.14817036665,40000.08947995372,24.19994239502955,36484.902748780834,16396.921351775418,-15065076719.560614,2883137.4716325197
199698.27376613332,40000.10226890257,24.19993416136107,36484.91677015742,16396.92135119731,-15064160249.518023,3295014.2532555973
199698.3993619,40000.11505937682,24.1999259265952,36484.93079324016,16396.921350542,-15063243779.123205,3706891.034863184
199698.52495766667,40000.12785137674,24.199917690731706,36484.94481802936,16396.92134980946,-15062327308.37612,4118767.8164533405
199698.65055343334,40000.140644902596,24.19990945377038,36484.95884452534,16396.921348999665,-15061410837.27672,4530644.598024125
199698.77614919998,40000.15343995467,24.199901215711005,36484.9728727284,16396.921348112584,-15060494365.824966,4942521.3795735985
199698.90174496666,40000.16623653324,24.199892976553368,36484.98690263886,16396.921347148193,-15059577894.020815,5354398.161099819
199699.02734073333,40000.17903463855,24.19988473629725,36485.00093425703,16396.921346106457,-15058661421.864223,5766274.942600843
199699.1529365,40000.19183427091,24.199876494942423,36485.014967583214,16396.921344987353,-15057744949.355146,6178151.724074728
199699.27853226668,40000.204635430564,24.19986825248868,36485.02900261773,16396.92134379085,-15056828476.493544,6590028.50551953
199699.40412803332,40000.217438117805,24.1998600089358,36485.04303936089,16396.921342516922,-15055912003.279371,7001905.286933305
199699.5297238,40000.23024233289,24.19985176428357,36485.057077813,16396.92134116554,-15054995529.712587,7413782.068314107
199699.65531956666,40000.243048076096,24.199843518531765,36485.071117974374,16396.921339736677,-15054079055.793146,7825658.8496599905
199699.78091533334,40000.2558553477,24.19983527168017,36485.08515984532,16396.921338230302,-15053162581.521006,8237535.630969008
199699.9065111,40000.26866414797,24.199827023728567,36485.09920342616,16396.92133664639,-15052246106.896126,8649412.412239214
199700.03210686665,40000.281474477175,24.199818774676732,36485.11324871719,16396.921334984905,-15051329631.91846,9061289.193468658
199700.15770263333,40000.2942863356,24.199810524524455,36485.12729571874,16396.921333245828,-15050413156.587967,9473165.974655394
199700.2832984,40000.30709972352,24.199802273271516,36485.14134443111,16396.921331429126,-15049496680.904604,9885042.75579747
199700.40889416667,40000.31991464119,24.199794020917704,36485.15539485461,16396.921329534773,-15048580204.868328,10296919.536892937
199700.53448993334,40000.33273108891,24.19978576746278,36485.16944698957,16396.921327562737,-15047663728.479097,10708796.317939846
199700.6600857,40000.34554906693,24.19977751290655,36485.183500836276,16396.921325512994,-15046747251.736866,11120673.098936243
199700.78568146666,40000.35836857554,24.199769257248775,36485.19755639506,16396.92132338551,-15045830774.641592,11532549.879880175
199700.91127723333,40000.37118961499,24.19976100048925,36485.21161366623,16396.921321180263,-15044914297.193233,11944426.660769692
