t,V,theta,vX,vY,X,Y
293894.094,40000.0,31.700000000000056,34032.44437696203,21018.866042890742,-15071492000.0,0.0
293894.2195957667,40000.01191929244,31.69998945526888,34032.458386346974,21018.866042798283,-15070637133.635445,527976.1190241658
293894.3451915333,40000.02383984134,31.699978909122258,34032.47239732134,21018.866042520873,-15069782266.918964,1055952.2380436866
293894.4707873,40000.035761646905,31.699968361559936,34032.48640988539,21018.86604205845,-15068927399.850523,1583928.357053916
293894.5963830667,40000.047684709316,31.699957812581616,34032.50042403938,21018.86604141095,-15068072532.430077,2111904.4760502055
293894.7219788333,40000.05960902877,31.69994726218704,34032.51443978359,21018.866040578316,-15067217664.657587,2639880.595027906
293894.8475746,40000.07153460546,31.699936710375937,34032.52845711827,21018.86603956048,-15066362796.533012,3167856.7139823646
293894.97317036666,40000.083461439564,31.699926157148028,34032.54247604369,21018.866038357377,-15065507928.056314,3695832.83290893
293895.0987661333,40000.095389531285,31.699915602503026,34032.55649656011,21018.866036968946,-15064653059.227453,4223808.951802948
293895.2243619,40000.10731888082,31.699905046440684,34032.570518667795,21018.866035395124,-15063798190.046389,4751785.07065976
293895.34995766665,40000.11924948836,31.699894488960705,34032.58454236702,21018.866033635848,-15062943320.51308,5279761.189474712
293895.47555343335,40000.13118135409,31.699883930062832,34032.59856765803,21018.866031691054,-15062088450.62749,5807737.308243142
293895.6011492,40000.1431144782,31.69987336974679,34032.612594541104,21018.86602956068,-15061233580.389576,6335713.426960391
293895.72674496664,40000.15504886089,31.6998628080123,34032.626623016506,21018.86602724466,-15060378709.799297,6863689.545621795
293895.85234073334,40000.16698450236,31.69985224485908,34032.64065308449,21018.866024742936,-15059523838.856617,7391665.66422269
293895.9779365,40000.178921402774,31.69984168028687,34032.65468474533,21018.86602205544,-15058668967.561493,7919641.782758412
293896.1035322667,40000.19085956235,31.69983111429539,34032.66871799929,21018.866019182115,-15057814095.913885,8447617.901224291
293896.22912803333,40000.202798981285,31.699820546884368,34032.68275284663,21018.86601612289,-15056959223.913754,8975594.019615661
293896.3547238,40000.21473965976,31.69980997805353,34032.69678928762,21018.86601287771,-15056104351.56106,9503570.13792785
293896.4803195667,40000.22668159796,31.699799407802594,34032.710827322524,21018.8660094465,-15055249478.85576,10031546.256156188
293896.6059153333,40000.23862479609,31.699788836131294,34032.724866951605,21018.866005829208,-15054394605.79782,10559522.374296
293896.7315111,40000.250569254335,31.69977826303936,34032.738908175124,21018.866002025767,-15053539732.387194,11087498.492342612
293896.85710686666,40000.26251497289,31.699767688526503,34032.75295099335,21018.86599803611,-15052684858.623844,11615474.610291345
293896.9827026333,40000.27446195195,31.69975711259247,34032.76699540655,21018.86599386018,-15051829984.50773,12143450.728137521
293897.1082984,40000.28641019171,31.69974653523697,34032.781041414986,21018.86598949791,-15050975110.038815,12671426.845876463
293897.23389416665,40000.29835969235,31.69973595645972,34032.795089018924,21018.865984949236,-15050120235.217052,13199402.963503486
293897.35948993335,40000.31031045408,31.69972537626047,34032.809138218625,21018.865980214097,-15049265360.042408,13727379.081013909
293897.4850857,40000.32226247707,31.699714794638936,34032.82318901436,21018.86597529243,-15048410484.51484,14255355.198403047
293897.61068146664,40000.33421576154,31.69970421159484,34032.837241406385,21018.865970184164,-15047555608.634306,14783331.315666215
293897.73627723334,40000.34617030766,31.699693627127914,34032.851295394976,21018.865964889243,-15046700732.400768,15311307.432798723
293897.861873,40000.35812611564,31.699683041237858,34032.8653509804,21018.8659594076,-15045845855.814188,15839283.549795883
293897.9874687667,40000.37008318567,31.69967245392443,34032.87940816292,21018.865953739176,-15044990978.874521,16367259.666653002
293898.11306453333,40000.38204151794,31.69966186518733,34032.89346694279,21018.865947883904,-15044136101.581732,16895235.783365387
293898.2386603,40000.39400111264,31.699651275026305,34032.90752732029,21018.86594184172,-15043281223.935776,17423211.899928346
293898.3642560667,40000.40596196996,31.699640683441064,34032.92158929568,21018.86593561256,-15042426345.936615,17951188.016337186
293898.4898518333,40000.4179240901,31.699630090431338,34032.93565286922,21018.865929196363,-15041571467.58421,18479164.132587206
293898.61544759996,40000.429887473256,31.69961949599685,34032.949718041185,21018.865922593064,-15040716588.87852,19007140.248673707
