t,V,theta,vX,vY,X,Y
244911.745,40000.0,27.800000000000047,35383.23900860334,18655.465613595676,-15071492000.0,0.0
244911.87059576667,40000.01239243358,27.799990640934936,35383.25301801983,18655.46561353081,-15070603202.817972,468609.5012526372
244911.99619153334,40000.0247862695,27.799981280607255,35383.26702908884,18655.465613336193,-15069714405.284018,937219.0025020157
244912.12178729998,40000.037181508,27.799971919016752,35383.28104181066,18655.465613011776,-15068825607.398096,1405828.5037448755
244912.24738306666,40000.04957814931,27.79996255616318,35383.295056185576,18655.465612557513,-15067936809.160166,1874438.004977956
244912.37297883333,40000.06197619366,27.79995319204629,35383.30907221389,18655.46561197336,-15067048010.570185,2343047.5061979946
244912.4985746,40000.0743756413,27.799943826665828,35383.32308989587,18655.46561125927,-15066159211.628113,2811657.007401728
244912.62417036667,40000.08677649245,27.799934460021547,35383.33710923183,18655.465610415198,-15065270412.333908,3280266.5085858917
244912.74976613332,40000.09917874736,27.79992509211319,35383.35113022204,18655.465609441097,-15064381612.68753,3748876.0097472207
244912.8753619,40000.11158240625,27.79991572294053,35383.365152866805,18655.465608336923,-15063492812.688936,4217485.5108824475
244913.00095766666,40000.123987469364,27.799906352503292,35383.379177166404,18655.465607102626,-15062604012.338083,4686095.011988305
244913.12655343334,40000.13639393693,27.79989698080124,35383.39320312113,18655.46560573816,-15061715211.634932,5154704.5130615225
244913.2521492,40000.1488018092,27.799887607834123,35383.407230731274,18655.465604243487,-15060826410.57944,5623314.0140988305
244913.37774496665,40000.16121108639,27.79987823360168,35383.42125999713,18655.46560261855,-15059937609.171564,6091923.515096958
244913.50334073332,40000.17362176876,27.79986885810367,35383.435290918984,18655.46560086331,-15059048807.411264,6560533.016052633
244913.6289365,40000.18603385652,27.799859481339848,35383.44932349712,18655.46559897772,-15058160005.298498,7029142.516962579
244913.75453226667,40000.19844734992,27.799850103309954,35383.463357731845,18655.46559696173,-15057271202.833225,7497752.017823525
244913.8801280333,40000.21086224919,27.799840724013738,35383.477393623434,18655.465594815298,-15056382400.015402,7966361.518632192
244914.0057238,40000.223278554564,27.79983134345096,35383.49143117218,18655.465592538378,-15055493596.84499,8434971.019385304
244914.13131956666,40000.23569626628,27.799821961621355,35383.50547037838,18655.46559013092,-15054604793.321947,8903580.520079583
244914.25691533333,40000.24811538459,27.799812578524676,35383.519511242324,18655.46558759288,-15053715989.44623,9372190.02071175
244914.3825111,40000.26053590971,27.799803194160685,35383.5335537643,18655.46558492421,-15052827185.217796,9840799.521278521
244914.50810686665,40000.27295784188,27.799793808529124,35383.54759794459,18655.46558212487,-15051938380.636606,10309409.021776618
244914.63370263332,40000.28538118133,27.79978442162974,35383.5616437835,18655.46557919481,-15051049575.702618,10778018.522202756
244914.7592984,40000.29780592831,27.799775033462282,35383.57569128131,18655.46557613398,-15050160770.415789,11246628.02255365
244914.88489416667,40000.31023208305,27.799765644026497,35383.589740438314,18655.46557294234,-15049271964.776077,11715237.522826018
244915.01048993334,40000.32265964579,27.799756253322144,35383.603791254805,18655.46556961984,-15048383158.783442,12183847.02301657
244915.13608569998,40000.33508861676,27.79974686134896,35383.617843731074,18655.46556616643,-15047494352.43784,12652456.523122022
244915.26168146665,40000.347518996205,27.799737468106706,35383.63189786741,18655.46556258207,-15046605545.739231,13121066.023139082
244915.38727723333,40000.35995078435,27.799728073595123,35383.645953664105,18655.465558866712,-15045716738.687572,13589675.52306446
244915.512873,40000.372383981434,27.799718677813956,35383.66001112145,18655.46555502031,-15044827931.282824,14058285.022894867
244915.63846876667,40000.3848185877,27.79970928076297,35383.67407023974,18655.465551042817,-15043939123.524942,14526894.522627007
244915.76406453332,40000.39725460338,27.799699882441896,35383.688131019255,18655.465546934185,-15043050315.413889,14995504.02225759
244915.8896603,40000.40969202871,27.799690482850487,35383.7021934603,18655.46554269437,-15042161506.94962,15464113.521783322
244916.01525606666,40000.42213086393,27.799681081988492,35383.71625756317,18655.465538323322,-15041272698.132093,15932723.021200905
244916.14085183333,40000.434571109276,27.79967167985567,35383.730323328135,18655.465533821,-15040383888.961267,16401332.520507041
244916.2664476,40000.447012764984,27.799662276451755,35383.744390755506,18655.465529187353,-15039495079.4371,16869942.019698434
244916.39204336665,40000.45945583129,27.79965287177651,35383.758459845565,18655.465524422336,-15038606269.55955,17338551.518771786
244916.51763913332,40000.47190030843,27.799643465829668,35383.77253059861,18655.465519525904,-15037717459.328575,17807161.017723795
244916.6432349,40000.48434619665,27.79963405861098,35383.78660301493,18655.465514498006,-15036828648.744135,18275770.516551156
244916.76883066667,40000.496793496175,27.799624650120194,35383.80067709482,18655.4655093386,-15035939837.806187,18744380.015250567
244916.89442643334,40000.50924220725,27.799615240357074,35383.81475283857,18655.46550404764,-15035051026.514688,19212989.51381873
