t,V,theta,vX,vY,X,Y
192161.523,40000.0,23.600000000000037,36654.50918248957,16013.96130227582,-15071492000.0,0.0
192161.64859576666,40000.01283772111,23.599991966132507,36654.52319193575,16013.961302241796,-15070571269.587545,402257.1494259327
192161.77419153333,40000.025676984485,23.5999839311991,36654.53720309383,16013.961302139714,-15069650538.823162,804514.298850156
192161.8997873,40000.03851779041,23.599975895199595,36654.55121596414,16013.961301969548,-15068729807.70681,1206771.44827096
192162.02538306665,40000.05136013916,23.59996785813379,36654.56523054698,16013.961301731273,-15067809076.238445,1609028.5976866344
192162.15097883332,40000.064204031,23.59995982000147,36654.579246842666,16013.961301424864,-15066888344.418026,2011285.747095468
192162.2765746,40000.07704946623,23.599951780802424,36654.593264851515,16013.961301050296,-15065967612.245506,2413542.8964957492
192162.40217036667,40000.089896445104,23.599943740536443,36654.60728457384,16013.961300607543,-15065046879.720844,2815800.0458857655
192162.52776613334,40000.10274496791,23.599935699203318,36654.62130600995,16013.961300096582,-15064126146.843998,3218057.1952638035
192162.65336189998,40000.115595034935,23.599927656802837,36654.63532916016,16013.961299517387,-15063205413.614923,3620314.3446281496
192162.77895766665,40000.12844664644,23.599919613334787,36654.64935402479,16013.961298869932,-15062284680.033577,4022571.49397709
192162.90455343333,40000.141299802715,23.59991156879896,36654.66338060415,16013.961298154194,-15061363946.099916,4424828.643308909
192163.0301492,40000.154154504045,23.599903523195138,36654.677408898555,16013.961297370148,-15060443211.8139,4827085.792621891
192163.15574496667,40000.16701075069,23.59989547652312,36654.69143890832,16013.961296517766,-15059522477.175482,5229342.941914321
192163.28134073332,40000.17986854294,23.599887428782687,36654.70547063375,16013.961295597026,-15058601742.18462,5631600.091184481
192163.4069365,40000.19272788106,23.599879379973633,36654.719504075176,16013.961294607901,-15057681006.841272,6033857.240430655
192163.53253226666,40000.20558876535,23.59987133009574,36654.733539232904,16013.961293550368,-15056760271.145393,6436114.389651123
192163.65812803333,40000.21845119608,23.599863279148803,36654.74757610725,16013.9612924244,-15055839535.096943,6838371.538844168
192163.7837238,40000.23131517352,23.59985522713261,36654.761614698524,16013.961291229973,-15054918798.695877,7240628.68800807
192163.90931956665,40000.24418069796,23.599847174046946,36654.77565500705,16013.961289967061,-15053998061.942152,7642885.83714111
192164.03491533332,40000.257047769664,23.59983911989161,36654.78969703313,16013.961288635639,-15053077324.835724,8045142.986241565
192164.1605111,40000.26991638893,23.599831064666375,36654.80374077708,16013.961287235683,-15052156587.37655,8447400.135307714
192164.28610686667,40000.28278655602,23.599823008371033,36654.81778623923,16013.961285767167,-15051235849.564589,8849657.284337837
192164.41170263334,40000.295658271214,23.59981495100538,36654.831833419885,16013.961284230067,-15050315111.399794,9251914.433330212
192164.53729839998,40000.30853153481,23.599806892569205,36654.84588231936,16013.961282624356,-15049394372.882126,9654171.582283113
192164.66289416666,40000.321406347066,23.599798833062284,36654.859932937965,16013.961280950009,-15048473634.01154,10056428.73119482
192164.78848993333,40000.33428270827,23.59979077248442,36654.873985276026,16013.961279207002,-15047552894.78799,10458685.880063606
192164.9140857,40000.3471606187,23.59978271083538,36654.888039333855,16013.961277395309,-15046632155.21144,10860943.028887749
192165.03968146667,40000.36004007864,23.599774648114977,36654.90209511176,16013.961275514905,-15045711415.28184,11263200.177665519
192165.16527723332,40000.37292108836,23.599766584322985,36654.91615261007,16013.961273565765,-15044790674.999147,11665457.326395191
192165.290873,40000.38580364815,23.599758519459186,36654.930211829094,16013.961271547863,-15043869934.363323,12067714.475075038
192165.41646876666,40000.39868775827,23.59975045352339,36654.94427276914,16013.961269461177,-15042949193.374321,12469971.623703334
192165.54206453334,40000.41157341903,23.599742386515363,36654.958335430536,16013.961267305678,-15042028452.032097,12872228.772278352
192165.6676603,40000.42446063068,23.599734318434905,36654.97239981359,16013.961265081343,-15041107710.33661,13274485.92079836
192165.79325606665,40000.43734939352,23.5997262492818,36654.98646591861,16013.961262788145,-15040186968.287817,13676743.06926163
192165.91885183332,40000.45023970781,23.599718179055838,36655.00053374593,16013.96126042606,-15039266225.885672,14079000.21766643
192166.0444476,40000.46313157386,23.599710107756803,36655.01460329586,16013.961257995063,-15038345483.130135,14481257.366011033
192166.17004336667,40000.47602499192,23.599702035384478,36655.02867456871,16013.961255495127,-15037424740.02116,14883514.514293706
192166.29563913334,40000.488919962285,23.599693961938655,36655.0427475648,16013.961252926229,-15036503996.558704,15285771.662512716
192166.4212349,40000.50181648523,23.599685887419128,36655.05682228445,16013.961250288341,-15035583252.742727,15688028.810666332
192166.54683066666,40000.51471456104,23.59967781182568,36655.07089872797,16013.961247581441,-15034662508.573183,16090285.958752818
192166.67242643333,40000.52761418999,23.5996697351581,36655.084976895676,16013.961244805501,-15033741764.050028,16492543.106770443
192166.7980222,40000.540515372355,23.599661657416164,36655.09905678789,16013.961241960496,-15032821019.17322,16894800.254717473
192166.92361796668,40000.55341810843,23.599653578599675,36655.11313840492,16013.961239046403,-15031900273.942717,17297057.40259217
192167.04921373332,40000.56632239849,23.59964549870841,36655.1272217471,16013.961236063195,-15030979528.358473,17699314.550392803
192167.1748095,40000.5792282428,23.59963741774216,36655.14130681472,16013.961233010845,-15030058782.420446,18101571.69811763
192167.30040526667,40000.59213564166,23.59962933570071,36655.155393608125,16013.96122988933,-15029138036.128592,18503828.845764916
192167.42600103334,40000.605044595344,23.59962125258385,36655.16948212761,16013.961226698624,-15028217289.482866,18906085.993332922
192167.55159679998,40000.61795510413,23.599613168391368,36655.183572373506,16013.961223438702,-15027296542.483229,19308343.14081991
192167.67719256665,40000.6308671683,23.599605083123045,36655.197664346124,16013.961220109539,-15026375795.129633,19710600.288224146
192167.80278833333,40000.64378078814,23.599596996778672,36655.21175804578,16013.961216711108,-15025455047.422039,20112857.435543884
192167.9283841,40000.656695963924,23.59958890935804,36655.22585347279,16013.961213243385,-15024534299.360401,20515114.58277739
192168.05397986667,40000.669612695936,23.599580820860922,36655.239950627474,16013.961209706344,-15023613550.944675,20917371.729922913
192168.17957563332,40000.68253098445,23.599572731287115,36655.25404951015,16013.961206099959,-15022692802.17482,21319628.876978718
192168.3051714,40000.69545082976,23.599564640636405,36655.268150121134,16013.961202424205,-15021772053.05079,21721886.023943063
192168.43076716666,40000.70837223213,23.599556548908584,36655.28225246075,16013.961198679057,-15020851303.572544,22124143.170814205
192168.55636293333,40000.72129519187,23.599548456103424,36655.2963565293,16013.961194864489,-15019930553.740038,22526400.3175904
192168.6819587,40000.73421970923,23.599540362220715,36655.31046232712,16013.961190980477,-15019009803.553226,22928657.464269906
192168.80755446665,40000.74714578451,23.599532267260255,36655.32456985452,16013.961187026995,-15018089053.012068,23330914.610850975
192168.93315023332,40000.76007341798,23.599524171221823,36655.33867911182,16013.961183004016,-15017168302.11652,23733171.757331863
192169.058746,40000.77300260994,23.599516074105203,36655.35279009933,16013.961178911515,-15016247550.866537,24135428.903710827
192169.18434176667,40000.78593336064,23.599507975910182,36655.36690281737,16013.961174749467,-15015326799.262077,24537686.049986117
192169.30993753334,40000.79886567039,23.599499876636546,36655.38101726626,16013.961170517847,-15014406047.303095,24939943.196155988
192169.43553329998,40000.81179953946,23.599491776284086,36655.39513344633,16013.961166216628,-15013485294.989548,25342200.342218686
192169.56112906666,40000.82473496812,23.599483674852586,36655.40925135787,16013.961161845786,-15012564542.321394,25744457.488172468
192169.68672483333,40000.83767195668,23.599475572341827,36655.42337100123,16013.961157405294,-15011643789.298586,26146714.634015586
192169.8123206,40000.8506105054,23.599467468751605,36655.4374923767,16013.961152895128,-15010723035.921083,26548971.779746287
192169.93791636667,40000.863550614566,23.599459364081696,36655.45161548462,16013.961148315262,-15009802282.188843,26951228.92536282
192170.06351213332,40000.876492284464,23.59945125833189,36655.4657403253,16013.96114366567,-15008881528.10182,27353486.070863437
192170.1891079,40000.88943551537,23.599443151501976,36655.479866899055,16013.961138946328,-15007960773.659971,27755743.216246385
192170.31470366666,40000.902380307576,23.599435043591733,36655.49399520621,16013.961134157209,-15007040018.863253,28158000.361509908
192170.44029943334,40000.91532666136,23.59942693460095,36655.508125247085,16013.961129298288,-15006119263.711622,28560257.506652255
192170.5658952,40000.928274577,23.599418824529405,36655.52225702199,16013.961124369538,-15005198508.205034,28962514.651671674
192170.69149096665,40000.94122405478,23.599410713376898,36655.536390531255,16013.961119370935,-15004277752.343447,29364771.796566408
192170.81708673332,40000.95417509498,23.599402601143208,36655.55052577519,16013.961114302452,-15003356996.126814,29767028.941334706
192170.9426825,40000.96712769789,23.599394487828118,36655.564662754114,16013.961109164065,-15002436239.555096,30169286.08597481
192171.06827826667,40000.98008186379,23.599386373431415,36655.57880146835,16013.961103955748,-15001515482.628248,30571543.230484962
192171.19387403334,40000.993037592954,23.599378257952885,36655.592941918214,16013.961098677473,-15000594725.346224,30973800.374863412
192171.3194698,40001.00599488567,23.599370141392317,36655.607084104035,16013.961093329219,-14999673967.708982,31376057.519108396
192171.44506556666,40001.01895374224,23.59936202374948,36655.621228026124,16013.961087910957,-14998753209.716478,31778314.663218156
192171.57066133333,40001.031914162915,23.599353905024184,36655.635373684796,16013.961082422662,-14997832451.368671,32180571.807190936
192171.6962571,40001.044876147986,23.599345785216197,36655.64952108038,16013.961076864307,-14996911692.665514,32582828.951024972
192171.82185286668,40001.05783969775,23.599337664325308,36655.66367021319,16013.961071235868,-14995990933.606964,32985086.09471851
192171.94744863332,40001.07080481248,23.5993295423513,36655.67782108355,16013.96106553732,-14995070174.19298,33387343.238269784
192172.0730444,40001.08377149246,23.599321419293958,36655.69197369177,16013.961059768635,-14994149414.423515,33789600.38167704
192172.19864016667,40001.09673973797,23.59931329515307,36655.70612803818,16013.961053929788,-14993228654.298527,34191857.5249385
192172.32423593334,40001.1097095493,23.599305169928428,36655.7202841231,16013.961048020756,-14992307893.81797,34594114.66805242
192172.44983169998,40001.12268092673,23.599297043619803,36655.73444194684,16013.96104204151,-14991387132.981804,34996371.81101703
192172.57542746665,40001.135653870544,23.599288916226985,36655.74860150973,16013.961035992024,-14990466371.789984,35398628.953830555
192172.70102323333,40001.14862838103,23.599280787749752,36655.76276281209,16013.961029872275,-14989545610.242466,35800886.09649124
192172.826619,40001.16160445845,23.599272658187907,36655.77692585423,16013.961023682235,-14988624848.339205,36203143.238997325
192172.95221476667,40001.17458210312,23.599264527541216,36655.791090636485,16013.96101742188,-14987704086.080158,36605400.38134704
192173.07781053332,40001.187561315295,23.599256395809473,36655.80525715916,16013.961011091182,-14986783323.465284,37007657.52353861
192173.2034063,40001.20054209528,23.599248262992454,36655.81942542259,16013.961004690116,-14985862560.494537,37409914.66557028
192173.32900206666,40001.213524443345,23.599240129089956,36655.83359542708,16013.960998218658,-14984941797.167873,37812171.80744027
192173.45459783333,40001.226508359774,23.599231994101757,36655.84776717296,16013.96099167678,-14984021033.485249,38214428.94914683
192173.5801936,40001.23949384486,23.599223858027635,36655.86194066056,16013.960985064457,-14983100269.44662,38616686.09068818
192173.70578936665,40001.25248089888,23.599215720867385,36655.87611589018,16013.960978381663,-14982179505.051943,39018943.23206253
192173.83138513332,40001.26546952212,23.59920758262078,36655.890292862154,16013.960971628372,-14981258740.301174,39421200.37326814
192173.9569809,40001.278459714864,23.599199443287617,36655.9044715768,16013.960964804559,-14980337975.19427,39823457.51430323
192174.08257666667,40001.2914514774,23.599191302867666,36655.918652034445,16013.960957910198,-14979417209.731186,40225714.65516603
192174.20817243334,40001.304444810004,23.599183161360724,36655.9328342354,16013.960950945262,-14978496443.911879,40627971.79585476
192174.33376819998,40001.317439712955,23.59917501876657,36655.947018179984,16013.960943909726,-14977575677.736305,41030228.93636765
192174.45936396666,40001.33043618656,23.599166875084983,36655.96120386853,16013.960936803564,-14976654911.204422,41432486.07670293
192174.58495973333,40001.34343423109,23.599158730315754,36655.975391301356,16013.96092962675,-14975734144.316185,41834743.21685881
192174.7105555,40001.35643384683,23.59915058445866,36655.98958047878,16013.96092237926,-14974813377.071548,42237000.35683353
192174.83615126667,40001.36943503406,23.59914243751349,36656.00377140113,16013.960915061065,-14973892609.47047,42639257.49662531
192174.96174703332,40001.382437793065,23.599134289480027,36656.01796406871,16013.96090767214,-14972971841.512905,43041514.63623238
192175.0873428,40001.395442124136,23.599126140358052,36656.03215848186,16013.960900212462,-14972051073.198812,43443771.77565296
192175.21293856666,40001.408448027556,23.599117990147352,36656.046354640894,16013.960892682,-14971130304.528145,43846028.91488526
192175.33853433334,40001.42145550361,23.599109838847703,36656.060552546136,16013.96088508073,-14970209535.50086,44248286.05392752
192175.4641301,40001.43446455258,23.5991016864589,36656.07475219791,16013.960877408628,-14969288766.116913,44650543.192777954
192175.58972586665,40001.447475174755,23.599093532980717,36656.088953596525,16013.960869665667,-14968367996.376263,45052800.33143478
192175.71532163332,40001.46048737041,23.599085378412944,36656.10315674232,16013.96086185182,-14967447226.278862,45455057.46989622
192175.8409174,40001.473501139844,23.599077222755355,36656.11736163561,16013.96085396706,-14966526455.824669,45857314.60816049
192175.96651316667,40001.48651648333,23.59906906600774,36656.131568276716,16013.960846011365,-14965605685.013638,46259571.74622581
192176.09210893334,40001.49953340117,23.599060908169882,36656.145776665966,16013.960837984705,-14964684913.845728,46661828.8840904
192176.2177047,40001.512551893626,23.599052749241565,36656.15998680367,16013.960829887057,-14963764142.320892,47064086.02175248
192176.34330046666,40001.52557196101,23.599044589222565,36656.17419869017,16013.960821718394,-14962843370.439089,47466343.15921026
192176.46889623333,40001.53859360358,23.599036428112672,36656.18841232577,16013.960813478689,-14961922598.200272,47868600.296461955
192176.594492,40001.55161682164,23.599028265911663,36656.2026277108,16013.960805167915,-14961001825.604399,48270857.43350578
192176.72008776668,40001.56464161548,23.599020102619328,36656.216844845585,16013.960796786048,-14960081052.651424,48673114.570339955
192176.84568353332,40001.57766798536,23.59901193823545,36656.23106373044,16013.960788333063,-14959160279.341307,49075371.7069627
