t,V,theta,vX,vY,X,Y
440841.141,40000.0,43.39999999999995,29062.986838839064,27483.500432176894,-15071492000.0,0.0
440841.26659576665,40000.01017866571,43.39998621218133,29063.00084810796,27483.500432008957,-15070761962.201328,690362.2614925844
440841.39219153335,40000.0203580891,43.39997242268432,29063.014858734135,27483.500431505105,-15070031924.05074,1380724.5229767319
440841.5177873,40000.03053827022,43.39995863150864,29063.028870717764,27483.500430665234,-15069301885.548199,2071086.7844440034
440841.64338306664,40000.04071920914,43.39994483865403,29063.042884059018,27483.50042948925,-15068571846.69367,2761449.0458859573
440841.76897883334,40000.05090090592,43.399931044120216,29063.056898758074,27483.500427977055,-15067841807.487122,3451811.3072941494
440841.8945746,40000.061083360604,43.39991724790692,29063.070914815104,27483.50042612855,-15067111767.928518,4142173.568660133
440842.0201703667,40000.07126657327,43.399903450013895,29063.08493223028,27483.50042394364,-15066381728.017828,4832535.82997546
440842.1457661333,40000.08145054398,43.399889650440834,29063.098951003776,27483.50042142222,-15065651687.755014,5522898.091231677
440842.27136189997,40000.09163527277,43.399875849187495,29063.112971135768,27483.500418564203,-15064921647.140043,6213260.352420331
440842.3969576667,40000.10182075973,43.39986204625359,29063.126992626432,27483.500415369483,-15064191606.172882,6903622.613532966
440842.5225534333,40000.1120070049,43.399848241638864,29063.14101547594,27483.500411837966,-15063461564.853495,7593984.874561124
440842.6481492,40000.12219400834,43.39983443534304,29063.15503968446,27483.500407969554,-15062731523.181849,8284347.135496342
440842.77374496666,40000.13238177013,43.399820627365834,29063.169065252176,27483.500403764145,-15062001481.15791,8974709.396330157
440842.8993407333,40000.1425702903,43.39980681770698,29063.183092179253,27483.500399221644,-15061271438.781643,9665071.657054102
440843.0249365,40000.15275956893,43.39979300636623,29063.197120465873,27483.500394341954,-15060541396.053017,10355433.91765971
440843.15053226665,40000.16294960608,43.39977919334328,29063.211150112205,27483.500389124976,-15059811352.971994,11045796.178138508
