t,V,theta,vX,vY,X,Y
278822.602,40000.0,30.50000000000005,34465.166417661014,20301.534518428198,-15071492000.0,0.0
278822.72759576666,40000.01207086126,30.499989815137045,34465.18042705607,20301.534518344113,-15070626264.024155,509957.3584703574
278822.8531915333,40000.024143025315,30.4999796289024,34465.19443806075,20301.534518091834,-15069760527.696384,1019914.7169364905
278822.9787873,40000.036216492386,30.499969441295853,34465.208450675345,20301.534517671298,-15068894791.01665,1529872.0753941739
278823.10438306665,40000.04829126267,30.499959252317144,34465.222464900115,20301.53451708245,-15068029053.98491,2039829.43383918
278823.22997883335,40000.06036733637,30.499949061965996,34465.23648073533,20301.53451632523,-15067163316.601122,2549786.7922672806
278823.3555746,40000.0724447137,30.499938870242147,34465.25049818127,20301.534515399584,-15066297578.86525,3059744.1506742453
278823.48117036663,40000.084523394864,30.499928677145327,34465.264517238196,20301.534514305447,-15065431840.77725,3569701.5090558426
278823.60676613334,40000.09660338007,30.499918482675266,34465.27853790639,20301.534513042767,-15064566102.337086,4079658.8674078397
278823.7323619,40000.10868466951,30.4999082868317,34465.29256018613,20301.534511611484,-15063700363.544712,4589616.225726002
278823.8579576667,40000.12076726341,30.49989808961437,34465.306584077676,20301.53451001154,-15062834624.40009,5099573.584006094
278823.9835534333,40000.13285116196,30.49988789102299,34465.32060958131,20301.534508242876,-15061968884.90318,5609530.942243879
278824.10914919997,40000.144936365374,30.499877691057296,34465.3346366973,20301.534506305434,-15061103145.05394,6119488.300435116
278824.23474496667,40000.157022873864,30.499867489717033,34465.34866542592,20301.534504199157,-15060237404.852331,6629445.658575566
278824.3603407333,40000.16911068761,30.49985728700193,34465.362695767435,20301.534501923987,-15059371664.298313,7139403.016660987
278824.4859365,40000.181199806844,30.49984708291171,34465.37672772213,20301.53449947986,-15058505923.391844,7649360.374687137
278824.61153226666,40000.193290231764,30.499836877446107,34465.39076129027,20301.534496866727,-15057640182.132885,8159317.732649771
278824.7371280333,40000.20538196258,30.499826670604858,34465.40479647213,20301.534494084524,-15056774440.521393,8669275.090544641
278824.8627238,40000.21747499948,30.4998164623877,34465.418833267984,20301.534491133196,-15055908698.557327,9179232.4483675
278824.98831956665,40000.22956934269,30.499806252794354,34465.4328716781,20301.53448801268,-15055042956.24065,9689189.8061141
278825.11391533335,40000.24166499242,30.49979604182455,34465.44691170276,20301.53448472292,-15054177213.57132,10199147.16378019
278825.2395111,40000.25376194886,30.499785829478032,34465.46095334223,20301.53448126386,-15053311470.549295,10709104.521361519
278825.36510686664,40000.26586021222,30.49977561575452,34465.474996596786,20301.53447763544,-15052445727.174538,11219061.878853831
278825.49070263334,40000.2779597827,30.499765400653754,34465.4890414667,20301.5344738376,-15051579983.447004,11729019.236252874
278825.6162984,40000.290060660525,30.499755184175466,34465.503087952246,20301.534469870287,-15050714239.366657,12238976.593554389
278825.7418941667,40000.30216284589,30.499744966319383,34465.5171360537,20301.534465733435,-15049848494.933453,12748933.95075412
278825.8674899333,40000.314266339,30.49973474708523,34465.531185771324,20301.53446142699,-15048982750.14735,13258891.307847807
278825.99308569997,40000.326371140065,30.499724526472754,34465.545237105405,20301.534456950892,-15048117005.008312,13768848.66483119
278826.1186814667,40000.338477249294,30.499714304481675,34465.55929005621,20301.534452305084,-15047251259.516296,14278806.021700006
278826.2442772333,40000.35058466689,30.49970408111172,34465.57334462402,20301.534447489506,-15046385513.67126,14788763.378449991
278826.369873,40000.36269339306,30.49969385636263,34465.5874008091,20301.5344425041,-15045519767.473167,15298720.735076882
278826.49546876666,40000.37480342801,30.499683630234134,34465.60145861172,20301.534437348808,-15044654020.921972,15808678.091576409
278826.6210645333,40000.38691477194,30.499673402725964,34465.615518032166,20301.53443202357,-15043788274.017637,16318635.447944306
278826.7466603,40000.39902742507,30.49966317383785,34465.6295790707,20301.53442652833,-15042922526.760122,16828592.804176304
278826.87225606665,40000.411141387594,30.49965294356952,34465.643641727605,20301.53442086303,-15042056779.149385,17338550.16026813
278826.99785183335,40000.423256659735,30.4996427119207,34465.657706003156,20301.534415027607,-15041191031.185385,17848507.51621551
278827.1234476,40000.435373241686,30.499632478891133,34465.67177189762,20301.534409022006,-15040325282.868082,18358464.872014172
278827.24904336664,40000.447491133666,30.49962224448054,34465.68583941128,20301.534402846166,-15039459534.197435,18868422.227659844
278827.37463913334,40000.45961033586,30.499612008688654,34465.6999085444,20301.53439650003,-15038593785.173405,19378379.583148245
278827.5002349,40000.471730848505,30.499601771515206,34465.71397929725,20301.534389983535,-15037728035.79595,19888336.938475095
278827.6258306667,40000.48385267178,30.499591532959933,34465.72805167012,20301.53438329663,-15036862286.065027,20398294.293636117
278827.75142643333,40000.495975805905,30.499581293022565,34465.74212566327,20301.53437643925,-15035996535.980598,20908251.648627028
278827.8770222,40000.50810025109,30.499571051702812,34465.75620127699,20301.53436941134,-15035130785.542624,21418209.003443547
278828.0026179667,40000.520226007546,30.499560809000425,34465.77027851155,20301.53436221284,-15034265034.75106,21928166.358081385
278828.1282137333,40000.53235307546,30.49955056491513,34465.78435736721,20301.53435484369,-15033399283.605867,22438123.712536264
278828.2538095,40000.54448145506,30.499540319446655,34465.798437844256,20301.534347303834,-15032533532.107006,22948081.066803895
278828.37940526666,40000.55661114654,30.499530072594734,34465.81251994296,20301.53433959321,-15031667780.254435,23458038.420879982
278828.5050010333,40000.56874215012,30.49951982435908,34465.826603663605,20301.53433171176,-15030802028.048113,23967995.774760243
278828.6305968,40000.580874465995,30.49950957473944,34465.84068900646,20301.534323659424,-15029936275.488,24477953.12844038
278828.75619256665,40000.59300809438,30.499499323735545,34465.85477597179,20301.534315436147,-15029070522.574055,24987910.481916104
278828.88178833335,40000.60514303547,30.499489071347124,34465.86886455988,20301.534307041868,-15028204769.306236,25497867.83518312
278829.0073841,40000.617279289494,30.4994788175739,34465.882954771005,20301.534298476527,-15027339015.684505,26007825.18823713
278829.13297986664,40000.629416856646,30.499468562415597,34465.89704660544,20301.534289740066,-15026473261.708818,26517782.541073836
278829.25857563334,40000.64155573714,30.49945830587195,34465.91114006346,20301.534280832424,-15025607507.379135,27027739.89368894
278829.3841714,40000.65369593116,30.4994480479427,34465.92523514533,20301.534271753546,-15024741752.695417,27537697.24607814
278829.5097671667,40000.66583743895,30.49943778862757,34465.93933185134,20301.53426250337,-15023875997.657623,28047654.598237135
278829.63536293333,40000.67798026069,30.49942752792628,34465.953430181755,20301.534253081838,-15023010242.26571,28557611.950161625
278829.7609587,40000.690124396606,30.499417265838566,34465.967530136855,20301.534243488888,-15022144486.519638,29067569.301847298
278829.8865544667,40000.70226984689,30.49940700236416,34465.98163171692,20301.534233724466,-15021278730.419367,29577526.65328985
278830.0121502333,40000.714416611765,30.499396737502785,34465.99573492221,20301.53422378851,-15020412973.964855,30087484.004484978
