t,V,theta,vX,vY,X,Y
644306.2829999999,40000.0,59.59999999999979,20241.350564846678,34500.54676829022,-15071492000.0,0.0
644306.4085957666,40000.00708884516,59.59998269218736,20241.364573909577,34500.546768040374,-15070983554.235546,866624.5243565199
644306.5341915333,40000.014177741235,59.599965382851025,20241.378583917696,34500.54676729077,-15070475108.119184,1733249.048700488
644306.6597873,40000.02126668816,59.59994807199069,20241.39259487108,34500.54676604131,-15069966661.65089,2599873.573019349
644306.7853830666,40000.028355685885,59.59993075960621,20241.406606769764,34500.546764291896,-15069458214.830643,3466498.0973005462
644306.9109788333,40000.03544473433,59.59991344569748,20241.420619613797,34500.546762042424,-15068949767.658415,4333122.621531519
644307.0365746,40000.04253383343,59.599896130264355,20241.43463340322,34500.546759292796,-15068441320.134186,5199747.145699707
644307.1621703666,40000.04962298313,59.59987881330672,20241.448648138077,34500.5467560429,-15067932872.257929,6066371.669792543
644307.2877661333,40000.05671218337,59.599861494824445,20241.46266381841,34500.54675229265,-15067424424.029623,6932996.193797462
644307.4133619,40000.06380143406,59.5998441748174,20241.47668044426,34500.54674804193,-15066915975.449244,7799620.717701892
644307.5389576666,40000.07089073516,59.599826853285464,20241.49069801567,34500.54674329065,-15066407526.516766,8666245.241493262
644307.6645534333,40000.0779800866,59.59980953022852,20241.504716532687,34500.54673803871,-15065899077.232164,9532869.765158996
644307.7901492,40000.085069488305,59.59979220564643,20241.51873599535,34500.546732286006,-15065390627.595419,10399494.288686518
644307.9157449666,40000.09215894022,59.5997748795391,20241.5327564037,34500.54672603243,-15064882177.606506,11266118.812063245
644308.0413407333,40000.09924844228,59.59975755190635,20241.546777757783,34500.54671927789,-15064373727.2654,12132743.335276596
644308.1669365,40000.10633799442,59.599740222748096,20241.560800057643,34500.546712022275,-15063865276.572079,12999367.858313987
644308.2925322667,40000.11342759657,59.59972289206421,20241.57482330332,34500.54670426549,-15063356825.526516,13865992.38116283
644308.4181280333,40000.120517248666,59.59970555985454,20241.588847494855,34500.546696007434,-15062848374.128689,14732616.903810533
644308.5437238,40000.12760695064,59.599688226118985,20241.602872632295,34500.546687248,-15062339922.378574,15599241.426244505
644308.6693195667,40000.134696702444,59.59967089085741,20241.61689871568,34500.5466779871,-15061831470.27615,16465865.948452149
644308.7949153333,40000.141786504,59.59965355406971,20241.630925745056,34500.54666822462,-15061323017.821388,17332490.470420867
644308.9205111,40000.14887635524,59.599636215755716,20241.64495372046,34500.546657960454,-15060814565.014267,18199114.99213806
644309.0461068667,40000.1559662561,59.59961887591534,20241.65898264194,34500.54664719451,-15060306111.854765,19065739.513591126
644309.1717026333,40000.163056206526,59.59960153454844,20241.67301250954,34500.54663592669,-15059797658.342855,19932364.034767456
644309.2972984,40000.17014620644,59.5995841916549,20241.687043323294,34500.54662415688,-15059289204.478518,20798988.555654444
644309.4228941667,40000.17723625578,59.599566847234584,20241.701075083252,34500.54661188499,-15058780750.261723,21665613.07623948
644309.5484899334,40000.18432635449,59.599549501287385,20241.715107789452,34500.546599110916,-15058272295.692451,22532237.596509952
644309.6740857,40000.1914165025,59.599532153813165,20241.72914144194,34500.546585834556,-15057763840.77068,23398862.116453238
644309.7996814667,40000.198506699744,59.59951480481179,20241.74317604076,34500.546572055806,-15057255385.496382,24265486.636056725
644309.9252772334,40000.20559694615,59.599497454283146,20241.75721158595,34500.54655777456,-15056746929.869534,25132111.155307792
644310.050873,40000.21268724166,59.59948010222711,20241.771248077555,34500.546542990734,-15056238473.890114,25998735.674193818
644310.1764687666,40000.219777586215,59.599462748643546,20241.78528551562,34500.54652770421,-15055730017.558098,26865360.19270217
644310.3020645333,40000.22686797974,59.599445393532335,20241.799323900184,34500.54651191489,-15055221560.87346,27731984.710820224
644310.4276602999,40000.23395842218,59.599428036893364,20241.81336323129,34500.54649562267,-15054713103.836178,28598609.22853535
644310.5532560666,40000.24104891345,59.59941067872648,20241.82740350898,34500.546478827455,-15054204646.446228,29465233.74583491
644310.6788518333,40000.248139453506,59.59939331903158,20241.8414447333,34500.54646152914,-15053696188.703587,30331858.26270627
644310.8044476,40000.255230042276,59.599375957808526,20241.855486904293,34500.546443727624,-15053187730.60823,31198482.77913679
644310.9300433666,40000.262320679685,59.599358595057204,20241.869530021995,34500.546425422806,-15052679272.160133,32065107.295113835
644311.0556391333,40000.26941136569,59.59934123077748,20241.883574086452,34500.54640661459,-15052170813.359274,32931731.810624756
644311.1812349,40000.276502100205,59.599323864969236,20241.89761909771,34500.54638730286,-15051662354.205627,33798356.325656906
644311.3068306666,40000.28359288318,59.599306497632334,20241.911665055806,34500.54636748752,-15051153894.699171,34664980.84019763
