t,V,theta,vX,vY,X,Y
0.0,40000.0,8.3,39581.03156275878,5774.248040038929,-15071492000.0,0.0
753.5746,40008.671628357304,8.29823863219515,39589.789892440465,5774.282789935181,-14474883460.343134,87026533.14146239
1507.1492,40018.09873555133,8.296434369332713,39599.30015722312,5774.396372477697,-13878137596.708805,174054113.74849153
2260.7238,40028.38253395228,8.294596978304325,39609.66153689878,5774.610048889684,-13281242389.292759,261084070.60671562
3014.2984,40039.64273058352,8.292741088975308,39620.991024506366,5774.951101849761,-12684184202.756649,348118092.05841243
3767.873,40052.02183291178,8.290888139996483,39633.42749108983,5775.454805689905,-12086947490.77692,435158329.2705553
4521.4476,40065.69067293254,8.28906915210965,39647.13687227616,5776.167148733979,-11489514432.027569,522207533.85904634
5275.0222,40080.85555211251,8.28732872161126,39662.318835050304,5777.148640646353,-10891864478.39009,609269243.2161692
6028.5968,40097.76755842995,8.285730836336251,39679.21540870342,5778.479706600191,-10293973789.97975,696348032.8996712
6782.1714,40116.734812670984,8.284367451749768,39698.122233138725,5780.26843606292,-9695814523.19299,783449864.5565436
7535.746,40138.13868330549,8.283371308811962,39719.40330055597,5782.661879104527,-9097353926.676205,870582571.8836209
8289.320600000001,40162.455386285365,8.282935371733783,39743.51034611828,5785.862772599369,-8498553185.014784,957756549.0558014
9042.8952,40190.284862587534,8.283342762040936,39771.00835715515,5790.154712184073,-7899365930.209327,1044985740.8642794
9796.4698,40222.38935289742,8.285013600481863,39802.60892210757,5795.940669972275,-7299736316.44119,1132289089.9026906
10550.0444,40259.74445322789,8.288579492121192,39839.21303491838,5803.802908232102,-6699596526.311981,1219692687.7442029
11303.619,40303.60497656812,8.295003759618943,39881.963706214694,5814.597582242483,-6098863555.357054,1307233028.104684
12057.1936,40355.5848247654,8.305777861024861,39932.30424692425,5829.605825432027,-5497435132.426971,1394962009.6321766
12810.7682,40417.73947691316,8.3232438877409,39992.025282618044,5850.775864623702,-4895184747.358885,1482954743.2269886
13564.3428,40492.609713336424,8.351118911693298,40063.25044078844,5881.105807180495,-4291956154.2054205,1571321852.9071152
14317.9174,40583.10897511439,8.395312261057647,40148.23180960839,5925.218700432819,-3687558830.3342056,1660228821.4751375
15071.492,40691.966152659705,8.465053249178643,40248.66110426824,5990.107568564035,-3081768645.1401033,1749925625.3907626
15825.0666,40820.14287465244,8.573933165659918,40363.94961759228,6085.691051598807,-2474344082.646826,1840788538.072642
16578.641200000002,40963.49802202906,8.739201861524224,40487.918468831886,6223.875662479178,-1865078757.6402133,1933366513.3880484
17332.2158,41108.254454089954,8.975633849272663,40604.87475616709,6413.480357667856,-1253917404.0475218,2028394722.584741
18085.7904,41230.21437076322,9.281725525767069,40690.39582029125,6649.982334346053,-641126667.5430648,2126687949.1935446
18839.365,41305.005800415856,9.628177624028021,40723.179451126496,6908.412231745876,-27387453.88281594,2228845033.6892166
19592.9396,41324.31854451506,9.967698037233,40700.548416019345,7152.9477702424265,586391479.08137,2334928108.560465
20346.5142,41299.74614172105,10.26190812957744,40639.1027360684,7357.469685828156,1199448525.8124804,2444456223.88047
21100.0888,41250.88941418461,10.496648500300372,40560.579115260916,7515.004943175235,1811375302.629036,2556704199.580868
21853.6634,41193.60645073464,10.676291618509204,40480.526144403026,7631.527729773981,2422065413.1145244,2670980897.6425214
22607.238,41136.907658883065,10.81209955296034,40406.63121333141,7716.820959780274,3031579154.5113583,2786741217.835001
23360.8126,41084.74360489455,10.915260390950955,40341.451300292705,7779.682774126201,3640041851.271874,2903588908.3640428
24114.3872,41038.31326369019,10.99464806180747,40285.055123528655,7826.716375532432,4247590875.59286,3021244071.220563
24867.9618,40997.5601436443,11.056737287238947,40236.5533102737,7862.551458733633,4854353623.299517,3139509494.8442554
25621.5364,40961.94502536786,11.106116961762911,40194.814001036466,7890.365497449505,5460440658.239588,3258244834.0403476
26375.111,40930.800720295876,11.146024851448443,40158.751570034525,7912.339726074896,6065945258.615734,3377348655.788028
27128.6856,40903.479754978405,11.178761619012617,40127.42157912654,7929.986978361209,6670945264.275113,3496746363.805988
27882.2602,40879.407069343324,11.205982414694855,40100.03583647437,7944.372112039307,7275505485.236601,3616382126.3969784
28635.8348,40858.09164250048,11.228895448077182,40075.94822586266,7956.25706377966,7879680002.893388,3736213445.269235
29389.4094,40839.12174160874,11.248396110405663,40054.632483417045,7966.1961590417595,8483514151.393608,3856207455.7703757
30142.984,40822.15470971558,11.265157903463543,40035.66013201819,7974.599233659529,9087046148.96691,3976338368.632092
30896.5586,40806.90589995664,11.279694675550509,40018.68130738205,7981.773959847911,9690308414.18247,4096585672.876987
31650.1332,40793.13853430187,11.29240374516129,40003.40900672553,7987.954639291272,10293328619.316425,4216932853.3954043
32403.7078,40780.655029455556,11.303596185478966,39989.60648271032,7993.322087181993,10896130531.817656,4337366461.761869
33157.282400000004,40769.289819152094,11.313518385462382,39977.07727298001,7998.017571136241,11498734687.69106,4457875433.176177
33910.857,40758.903511320976,11.322367608600516,39965.657347286855,8002.1527256376185,12101158932.423855,4578450577.440348
34664.4316,40749.37816785151,11.330303367342406,39955.208921861566,8005.816702683551,12703418857.65981,4699084194.750628
35418.0062,40740.61350111276,11.33745584239886,39945.61557437152,8009.081397487409,13305528155.672184,4819769782.21627
36171.5808,40732.52380796833,11.3439321884135,39936.77837027336,8012.005315173801,13907498908.78824,4940501807.169789
36925.1554,40725.03549282038,11.349821309336713,39928.612776017675,8014.636465512207,14509341827.09888,5061275530.2394705
