t,V,theta,vX,vY,X,Y
150714.91999999998,40000.0,20.30000000000003,37515.5573844759,13877.426062930253,-15071492000.0,0.0
150715.04559576666,40000.01313932055,20.299993038003855,37515.571393942184,13877.426062921177,-15070549640.785732,348589.19314674137
150715.17119153333,40000.026280278704,20.29998607511714,37515.5854051606,13877.426062893941,-15069607281.219536,697178.3862930267
150715.2967873,40000.039422874754,20.299979111339717,37515.599418131475,13877.42606284854,-15068664921.301369,1045767.5794383998
150715.42238306667,40000.05256710901,20.299972146671415,37515.613432855134,13877.426062784969,-15067722561.031185,1394356.7725824043
150715.54797883332,40000.065712981785,20.299965181112068,37515.627449331914,13877.42606270322,-15066780200.408941,1742945.9657245837
150715.6735746,40000.07886049338,20.299958214661494,37515.64146756214,13877.426062603285,-15065837839.434593,2091535.1588644814
150715.79917036666,40000.0920096441,20.299951247319527,37515.655487546144,13877.426062485158,-15064895478.108097,2440124.35200164
150715.92476613334,40000.10516043426,20.299944279085995,37515.66950928426,13877.426062348832,-15063953116.429409,2788713.5451356033
150716.0503619,40000.11831286415,20.299937309960733,37515.6835327768,13877.426062194301,-15063010754.398483,3137302.7382659134
150716.17595766665,40000.1314669341,20.299930339943558,37515.69755802411,13877.426062021557,-15062068392.015278,3485891.931392113
150716.30155343332,40000.1446226444,20.299923369034307,37515.71158502652,13877.426061830594,-15061126029.279749,3834481.124513745
150716.4271492,40000.15777999537,20.299916397232806,37515.72561378435,13877.426061621405,-15060183666.191853,4183070.317630351
150716.55274496667,40000.170938987314,20.299909424538882,37515.739644297944,13877.426061393982,-15059241302.751541,4531659.510741473
150716.67834073334,40000.184099620536,20.299902450952366,37515.75367656762,13877.42606114832,-15058298938.958775,4880248.703846654
150716.8039365,40000.197261895344,20.299895476473086,37515.76771059371,13877.426060884412,-15057356574.813507,5228837.896945435
150716.92953226666,40000.210425812045,20.29988850110087,37515.78174637655,13877.42606060225,-15056414210.315693,5577427.090037357
150717.05512803333,40000.22359137095,20.299881524835545,37515.795783916474,13877.426060301828,-15055471845.465292,5926016.283121963
150717.1807238,40000.23675857237,20.299874547676943,37515.8098232138,13877.42605998314,-15054529480.262257,6274605.476198792
150717.30631956668,40000.249927416604,20.299867569624887,37515.82386426887,13877.426059646175,-15053587114.706545,6623194.669267387
150717.43191533332,40000.26309790397,20.299860590679206,37515.837907082,13877.42605929093,-15052644748.798111,6971783.862327289
150717.5575111,40000.27627003477,20.299853610839733,37515.85195165354,13877.426058917397,-15051702382.536913,7320373.055378037
150717.68310686667,40000.289443809306,20.29984663010629,37515.865997983805,13877.42605852557,-15050760015.922903,7668962.248419172
150717.80870263334,40000.3026192279,20.29983964847871,37515.880046073136,13877.426058115441,-15049817648.95604,8017551.441450235
150717.9342984,40000.315796290844,20.299832665956817,37515.89409592186,13877.426057687004,-15048875281.636278,8366140.634470767
150718.05989416665,40000.32897499847,20.29982568254044,37515.90814753031,13877.42605724025,-15047932913.963573,8714729.827480307
150718.18548993333,40000.34215535106,20.299818698229412,37515.922200898814,13877.426056775177,-15046990545.937883,9063319.020478394
150718.3110857,40000.35533734894,20.299811713023548,37515.93625602771,13877.426056291773,-15046048177.559162,9411908.213464567
