t,V,theta,vX,vY,X,Y
715895.87,40000.0,65.29999999999974,16714.682952043237,36340.3271010688,-15071492000.0,0.0
715895.9955957667,40000.00585364723,65.29998176936375,16714.696961023787,36340.32710079747,-15071072141.140068,912838.2486352359
715896.1211915333,40000.01170713161,65.29996353739257,16714.71097078484,36340.32709998344,-15070652281.928232,1825676.497256841
715896.2467873,40000.01756045307,65.29994530408615,16714.724981326395,36340.32709862663,-15070232422.364471,2738514.7458511814
715896.3723830667,40000.0234136115,65.29992706944441,16714.738992648454,36340.327096726935,-15069812562.448769,3651352.9944046224
715896.4979788333,40000.029266606856,65.29990883346731,16714.753004751023,36340.32709428427,-15069392702.181105,4564191.242903525
715896.6235746,40000.03511943903,65.29989059615478,16714.7670176341,36340.327091298546,-15068972841.561459,5477029.49133425
715896.7491703667,40000.040972107956,65.29987235750677,16714.781031297694,36340.32708776967,-15068552980.589811,6389867.739683156
715896.8747661333,40000.04682461356,65.29985411752322,16714.795045741805,36340.32708369756,-15068133119.266144,7302705.987936597
715897.0003619,40000.05267695574,65.29983587620409,16714.809060966432,36340.32707908211,-15067713257.590435,8215544.236080927
715897.1259576667,40000.05852913443,65.2998176335493,16714.823076971585,36340.32707392324,-15067293395.562664,9128382.484102497
715897.2515534334,40000.064381149554,65.29979938955879,16714.83709375726,36340.32706822085,-15066873533.182814,10041220.731987653
715897.3771492,40000.07023300101,65.2997811442325,16714.851111323464,36340.32706197486,-15066453670.450863,10954058.979722744
715897.5027449667,40000.076084688735,65.2997628975704,16714.865129670197,36340.32705518517,-15066033807.366795,11866897.227294112
715897.6283407334,40000.08193621265,65.29974464957242,16714.879148797463,36340.32704785169,-15065613943.930588,12779735.4746881
715897.7539364999,40000.08778757267,65.29972640023848,16714.893168705265,36340.32703997434,-15065194080.142221,13692573.721891047
715897.8795322666,40000.09363876872,65.29970814956856,16714.907189393605,36340.327031553024,-15064774216.001678,14605411.96888929
715898.0051280333,40000.099489800705,65.29968989756259,16714.921210862485,36340.32702258765,-15064354351.508938,15518250.215669164
715898.1307237999,40000.10534066855,65.2996716442205,16714.935233111908,36340.32701307812,-15063934486.663979,16431088.462217001
715898.2563195666,40000.11119137218,65.29965338954223,16714.949256141877,36340.327003024344,-15063514621.466782,17343926.708519135
715898.3819153333,40000.117041911515,65.29963513352772,16714.963279952397,36340.32699242624,-15063094755.91733,18256764.95456189
715898.5075111,40000.12289228647,65.29961687617694,16714.977304543467,36340.32698128372,-15062674890.015602,19169603.20033159
715898.6331068666,40000.12874249698,65.29959861748982,16714.99132991509,36340.32696959668,-15062255023.76158,20082441.445814565
715898.7587026333,40000.13459254293,65.29958035746631,16715.005356067268,36340.32695736504,-15061835157.155241,20995279.690997127
715898.8842984,40000.14044242427,65.29956209610631,16715.019383000006,36340.326944588705,-15061415290.196568,21908117.935865603
715899.0098941666,40000.146292140904,65.29954383340984,16715.033410713306,36340.326931267584,-15060995422.885538,22820956.180406306
715899.1354899333,40000.15214169276,65.29952556937677,16715.047439207166,36340.32691740158,-15060575555.222136,23733794.42460555
715899.2610857,40000.15799107976,65.29950730400707,16715.061468481596,36340.326902990615,-15060155687.206339,24646632.668449648
715899.3866814666,40000.16384030181,65.29948903730067,16715.075498536593,36340.326888034586,-15059735818.838129,25559470.91192491
715899.5122772333,40000.16968935883,65.29947076925755,16715.089529372162,36340.32687253341,-15059315950.117487,26472309.155017644
715899.637873,40000.17553825075,65.29945249987763,16715.103560988304,36340.326856486994,-15058896081.044394,27385147.397714153
715899.7634687667,40000.181386977485,65.29943422916085,16715.11759338502,36340.32683989525,-15058476211.618828,28297985.64000074
715899.8890645333,40000.18723553896,65.29941595710714,16715.131626562317,36340.32682275808,-15058056341.840769,29210823.881863706
715900.0146603,40000.19308393508,65.29939768371648,16715.145660520193,36340.32680507539,-15057636471.710197,30123662.123289354
715900.1402560667,40000.19893216578,65.29937940898877,16715.15969525865,36340.3267868471,-15057216601.227097,31036500.36426397
715900.2658518333,40000.20478023096,65.29936113292398,16715.173730777697,36340.326768073115,-15056796730.391445,31949338.604773857
715900.3914476,40000.21062813057,65.29934285552206,16715.18776707733,36340.326748753345,-15056376859.203224,32862176.844805304
715900.5170433667,40000.216475864494,65.29932457678291,16715.20180415755,36340.326728887696,-15055956987.662413,33775015.084344596
