t,V,theta,vX,vY,X,Y
18839.364999999998,40000.0,9.800000000000002,39416.315939339605,6808.379966641305,-15071492000.0,0.0
18839.490595766667,40000.01380509504,9.799996584486026,39416.329948850274,6808.379966714767,-15070501895.340143,171020.74033365783
18839.616191533332,40000.0276120293,9.799993168733002,39416.34396020186,6808.379966935181,-15069511790.328356,342041.48067100625
18839.7417873,40000.041420803114,9.799989752740924,39416.35797339472,6808.379967302606,-15068521684.96459,513062.2210157373
18839.867383066667,40000.055231416874,9.799986336509788,39416.371988429215,6808.379967817099,-15067531579.248802,684082.9613715445
18839.992978833332,40000.06904387093,9.79998292003959,39416.3860053057,6808.379968478718,-15066541473.180946,855103.7017421228
18840.1185746,40000.082858165646,9.799979503330322,39416.40002402454,6808.379969287522,-15065551366.760975,1026124.4421311686
18840.244170366666,40000.096674301385,9.799976086381983,39416.41404458608,6808.379970243568,-15064561259.988842,1197145.18254238
18840.36976613333,40000.11049227852,9.799972669194565,39416.4280669907,6808.379971346914,-15063571152.864502,1368165.922979456
18840.4953619,40000.12431209741,9.799969251768065,39416.44209123875,6808.37997259762,-15062581045.387909,1539186.6634460974
18840.620957666666,40000.13813375842,9.799965834102476,39416.45611733059,6808.379973995741,-15061590937.559015,1710207.4039460067
18840.74655343333,40000.151957261915,9.799962416197795,39416.47014526658,6808.379975541337,-15060600829.377773,1881228.1444828876
18840.8721492,40000.16578260825,9.799958998054015,39416.48417504708,6808.379977234466,-15059610720.84414,2052248.885060445
18840.997744966666,40000.1796097978,9.799955579671133,39416.49820667245,6808.379979075186,-15058620611.958065,2223269.6256823856
18841.12334073333,40000.19343883093,9.799952161049145,39416.51224014304,6808.3799810635555,-15057630502.719505,2394290.366352418
18841.2489365,40000.207269708,9.799948742188043,39416.526275459226,6808.379983199632,-15056640393.128414,2565311.107074251
18841.374532266665,40000.22110242938,9.799945323087824,39416.54031262136,6808.379985483474,-15055650283.184746,2736331.847851596
18841.500128033334,40000.234936995425,9.799941903748485,39416.5543516298,6808.37998791514,-15054660172.888453,2907352.5886881654
18841.6257238,40000.24877340651,9.799938484170015,39416.56839248491,6808.379990494688,-15053670062.239487,3078373.3295876733
18841.751319566665,40000.26261166299,9.799935064352415,39416.58243518705,6808.379993222176,-15052679951.237803,3249394.070553835
18841.876915333334,40000.27645176524,9.79993164429568,39416.596479736574,6808.379996097664,-15051689839.883354,3420414.811590367
