t,V,theta,vX,vY,X,Y
308965.586,40000.0,32.900000000000055,33584.79458137651,21726.977998026854,-15071492000.0,0.0
308965.71159576665,40000.01176249512,32.89998910002715,33584.808590751,21726.977997926126,-15070648378.219301,545763.2918023963
308965.83719153336,40000.023526199206,32.89997819859798,33584.822601694,21726.97799762391,-15069804756.086678,1091526.583599732
308965.9627873,40000.03529111242,32.89996729571225,33584.836614205764,21726.977997120142,-15068961133.60209,1637289.8753869454
308966.08838306664,40000.047057234944,32.899956391369706,33584.85062828654,21726.97799641475,-15068117510.765503,2183053.167158973
308966.21397883334,40000.05882456696,32.89994548557006,33584.8646439366,21726.977995507666,-15067273887.576872,2728816.458910749
308966.3395746,40000.07059310864,32.899934578313015,33584.87866115618,21726.977994398825,-15066430264.036161,3274579.750637206
308966.46517036663,40000.08236286017,32.89992366959832,33584.89267994555,21726.97799308816,-15065586640.143332,3820343.0423332755
308966.59076613333,40000.09413382172,32.89991275942569,33584.90670030496,21726.9779915756,-15064743015.89834,4366106.3339938875
308966.7163619,40000.105905993485,32.89990184779483,33584.92072223466,21726.97798986108,-15063899391.30115,4911869.625613968
308966.8419576667,40000.117679375624,32.89989093470548,33584.934745734914,21726.977987944527,-15063055766.35172,5457632.917188444
308966.9675534333,40000.12945396833,32.899880020157354,33584.94877080598,21726.977985825877,-15062212141.050013,6003396.208712241
308967.09314919997,40000.14122977177,32.89986910415018,33584.96279744811,21726.977983505065,-15061368515.395988,6549159.500180281
308967.21874496667,40000.153006786124,32.89985818668366,33584.97682566156,21726.977980982017,-15060524889.389606,7094922.791587484
308967.3443407333,40000.164785011584,32.89984726775754,33584.99085544658,21726.97797825667,-15059681263.030827,7640686.08292877
308967.4699365,40000.17656444831,32.89983634737153,33585.004886803436,21726.97797532895,-15058837636.319613,8186449.374199056
308967.59553226666,40000.188345096496,32.89982542552536,33585.01891973238,21726.977972198798,-15057994009.255922,8732212.665393258
308967.7211280333,40000.20012695632,32.89981450221874,33585.03295423367,21726.97796886614,-15057150381.839716,9277975.95650629
308967.8467238,40000.211910027945,32.89980357745138,33585.04699030756,21726.97796533091,-15056306754.070957,9823739.247533064
308967.97231956664,40000.223694311564,32.89979265122303,33585.0610279543,21726.97796159304,-15055463125.949604,10369502.538468493
308968.09791533335,40000.23547980736,32.899781723533394,33585.07506717416,21726.977957652456,-15054619497.475616,10915265.829307484
308968.2235111,40000.24726651549,32.89977079438219,33585.08910796739,21726.977953509097,-15053775868.648956,11461029.120044945
308968.34910686663,40000.25905443615,32.899759863769155,33585.10315033424,21726.977949162894,-15052932239.469584,12006792.41067578
308968.47470263334,40000.27084356952,32.89974893169399,33585.11719427497,21726.977944613776,-15052088609.937458,12552555.701194895
308968.6002984,40000.28263391577,32.89973799815643,33585.131239789844,21726.977939861677,-15051244980.052542,13098318.991597192
308968.7258941667,40000.294425475084,32.89972706315619,33585.14528687911,21726.97793490653,-15050401349.814793,13644082.28187757
308968.8514899333,40000.30621824764,32.899716126693,33585.15933554303,21726.977929748264,-15049557719.224174,14189845.572030926
308968.97708569997,40000.31801223362,32.89970518876656,33585.173385781854,21726.97792438681,-15048714088.280645,14735608.862052161
308969.10268146667,40000.329807433205,32.89969424937661,33585.18743759585,21726.977918822104,-15047870456.984165,15281372.151936168
308969.2282772333,40000.341603846566,32.89968330852286,33585.201490985266,21726.977913054074,-15047026825.334698,15827135.441677842
308969.353873,40000.35340147389,32.89967236620503,33585.21554595036,21726.977907082655,-15046183193.332201,16372898.731272073
308969.47946876666,40000.36520031534,32.899661422422845,33585.22960249139,21726.977900907776,-15045339560.976635,16918662.020713754
308969.6050645333,40000.37700037112,32.89965047717603,33585.24366060861,21726.97789452937,-15044495928.267962,17464425.30999777
308969.7306603,40000.38880164139,32.8996395304643,33585.25772030228,21726.977887947367,-15043652295.206139,18010188.599119008
308969.85625606665,40000.400604126335,32.89962858228736,33585.27178157266,21726.9778811617,-15042808661.791128,18555951.888072353
308969.98185183335,40000.41240782613,32.89961763264496,33585.285844419996,21726.977874172302,-15041965028.022892,19101715.176852692
308970.1074476,40000.42421274097,32.89960668153679,33585.29990884456,21726.9778669791,-15041121393.901388,19647478.465454902
308970.23304336664,40000.43601887102,32.899595728962595,33585.3139748466,21726.97785958203,-15040277759.426579,20193241.753873866
