t,V,theta,vX,vY,X,Y
572716.696,40000.0,53.89999999999986,23567.85429413377,32319.59535592116,-15071492000.0,0.0
572716.8215957667,40000.0082539549,53.89998378619129,23567.868303274347,32319.595355696765,-15070899995.278307,811840.8714166716
572716.9471915333,40000.0165081988,53.89996757073684,23567.882313515518,32319.595355023535,-15070307990.2047,1623681.74282207
572717.0727873,40000.024762731686,53.899951353636304,23567.896324857375,32319.59535390136,-15069715984.779156,2435522.6142049194
572717.1983830667,40000.03301755352,53.899935134889496,23567.9103373,32319.595352330136,-15069123979.001644,3247363.4855539417
572717.3239788333,40000.04127266427,53.899918914496226,23567.92435084348,32319.595350309755,-15068531972.872139,4059204.3568578553
572717.4495746,40000.0495280639,53.89990269245631,23567.938365487906,32319.595347840113,-15067939966.39061,4871045.228105377
572717.5751703667,40000.05778375238,53.899886468769544,23567.952381233365,32319.595344921105,-15067347959.557032,5682886.09928522
572717.7007661334,40000.066039729674,53.89987024343575,23567.96639807994,32319.595341552624,-15066755952.371376,6494726.970386096
572717.8263619,40000.07429599575,53.899854016454746,23567.980416027724,32319.59533773456,-15066163944.833616,7306567.841396713
572717.9519576667,40000.08255255058,53.899837787826336,23567.9944350768,32319.595333466816,-15065571936.943722,8118408.712305776
572718.0775534334,40000.09080939411,53.899821557550325,23568.008455227253,32319.595328749278,-15064979928.701668,8930249.583101988
572718.2031492,40000.09906652633,53.89980532562653,23568.022476479175,32319.59532358184,-15064387920.107426,9742090.45377405
572718.3287449667,40000.1073239472,53.89978909205477,23568.03649883265,32319.595317964406,-15063795911.160969,10553931.324310658
572718.4543407334,40000.11558165669,53.89977285683484,23568.05052228777,32319.59531189686,-15063203901.862267,11365772.19470051
572718.5799364999,40000.123839654756,53.89975661996656,23568.064546844616,32319.595305379098,-15062611892.211294,12177613.064932296
572718.7055322666,40000.13209794137,53.89974038144974,23568.07857250328,32319.595298411015,-15062019882.208023,12989453.934994707
572718.8311280333,40000.1403565165,53.89972414128419,23568.092599263848,32319.595290992507,-15061427871.852427,13801294.804876428
572718.9567238,40000.14861538012,53.899707899469725,23568.106627126406,32319.595283123464,-15060835861.144474,14613135.674566144
572719.0823195666,40000.156874532186,53.89969165600615,23568.120656091043,32319.59527480378,-15060243850.084139,15424976.544052538
572719.2079153333,40000.16513397266,53.899675410893266,23568.134686157846,32319.595266033353,-15059651838.671396,16236817.413324287
572719.3335111,40000.17339370152,53.8996591641309,23568.1487173269,32319.595256812074,-15059059826.906216,17048658.282370068
572719.4591068666,40000.18165371873,53.89964291571887,23568.162749598294,32319.595247139838,-15058467814.788568,17860499.151178557
572719.5847026333,40000.18991402425,53.89962666565697,23568.176782972114,32319.595237016536,-15057875802.31843,18672340.01973842
572719.7102984,40000.19817461806,53.89961041394501,23568.19081744845,32319.595226442063,-15057283789.495771,19484180.88803833
572719.8358941666,40000.20643550011,53.899594160582815,23568.204853027386,32319.595215416313,-15056691776.320566,20296021.756066952
572719.9614899333,40000.21469667038,53.89957790557018,23568.21888970901,32319.59520393918,-15056099762.792784,21107862.623812947
572720.0870857,40000.222958128834,53.89956164890693,23568.23292749341,32319.59519201056,-15055507748.912397,21919703.49126498
572720.2126814666,40000.23121987543,53.89954539059286,23568.246966380673,32319.595179630345,-15054915734.67938,22731544.3584117
572720.3382772333,40000.23948191014,53.899529130627805,23568.261006370885,32319.595166798426,-15054323720.093706,23543385.22524177
572720.463873,40000.247744232925,53.899512869011545,23568.275047464136,32319.5951535147,-15053731705.155344,24355226.091743834
572720.5894687667,40000.25600684377,53.89949660574391,23568.289089660513,32319.59513977906,-15053139689.864267,25167066.95790655
572720.7150645333,40000.26426974262,53.89948034082472,23568.3031329601,32319.595125591397,-15052547674.22045,25978907.823718563
572720.8406603,40000.272532929455,53.89946407425376,23568.317177362987,32319.59511095161,-15051955658.223862,26790748.689168517
572720.9662560667,40000.28079640424,53.89944780603085,23568.33122286926,32319.59509585959,-15051363641.874475,27602589.55424505
572721.0918518333,40000.28906016692,53.8994315361558,23568.345269479007,32319.595080315226,-15050771625.172264,28414430.418936808
572721.2174476,40000.29732421749,53.899415264628445,23568.359317192313,32319.59506431842,-15050179608.1172,29226271.28323242
572721.3430433667,40000.30558855591,53.89939899144855,23568.37336600927,32319.595047869057,-15049587590.709255,30038112.147120524
572721.4686391333,40000.31385318214,53.89938271661597,23568.38741592996,32319.595030967037,-15048995572.948402,30849953.01058975
572721.5942349,40000.32211809614,53.899366440130486,23568.40146695447,32319.59501361225,-15048403554.834614,31661793.873628724
572721.7198306667,40000.33038329789,53.89935016199191,23568.415519082893,32319.594995804586,-15047811536.367863,32473634.736226074
572721.8454264334,40000.33864878734,53.899333882200075,23568.42957231531,32319.594977543944,-15047219517.548119,33285475.59837042
572721.9710222,40000.34691456448,53.89931760075477,23568.443626651817,32319.594958830217,-15046627498.375357,34097316.46005039
572722.0966179667,40000.35518062926,53.89930131765581,23568.457682092492,32319.594939663297,-15046035478.849548,34909157.32125459
572722.2222137334,40000.363446981646,53.899285032903016,23568.471738637425,32319.594920043077,-15045443458.970665,35720998.18197164
572722.3478095,40000.37171362161,53.89926874649618,23568.485796286703,32319.594899969452,-15044851438.738678,36532839.04219016
572722.4734052666,40000.37998054911,53.89925245843513,23568.499855040416,32319.594879442317,-15044259418.15356,37344679.90189874
572722.5990010333,40000.388247764124,53.899236168719675,23568.51391489865,32319.59485846156,-15043667397.215286,38156520.76108601
572722.7245967999,40000.396515266606,53.89921987734961,23568.52797586149,32319.594837027078,-15043075375.923828,38968361.61974056
572722.8501925666,40000.40478305653,53.89920358432475,23568.542037929023,32319.594815138764,-15042483354.279154,39780202.477850996
572722.9757883333,40000.413051133866,53.89918728964492,23568.556101101338,32319.59479279651,-15041891332.281239,40592043.335405916
572723.1013841,40000.421319498564,53.899170993309916,23568.57016537852,32319.59477000021,-15041299309.930056,41403884.192393914
572723.2269798666,40000.42958815061,53.89915469531955,23568.584230760665,32319.594746749757,-15040707287.225574,42215725.04880358
572723.3525756333,40000.43785708996,53.89913839567364,23568.598297247852,32319.594723045044,-15040115264.16777,43027565.904623516
572723.4781714,40000.44612631657,53.89912209437199,23568.61236484017,32319.59469888596,-15039523240.756615,43839406.75984231
572723.6037671666,40000.45439583043,53.89910579141441,23568.626433537705,32319.594674272408,-15038931216.992079,44651247.61444853
572723.7293629333,40000.46266563148,53.899089486800705,23568.640503340546,32319.59464920427,-15038339192.874134,45463088.46843077
572723.8549587,40000.470935719706,53.8990731805307,23568.65457424878,32319.59462368145,-15037747168.402754,46274929.32177761
572723.9805544666,40000.479206095064,53.89905687260419,23568.668646262493,32319.594597703832,-15037155143.577911,47086770.17447763
572724.1061502333,40000.48747675752,53.899040563020996,23568.682719381773,32319.59457127131,-15036563118.399576,47898611.0265194
572724.231746,40000.49574770704,53.89902425178093,23568.696793606705,32319.594544383785,-15035971092.867723,48710451.877891496
572724.3573417667,40000.5040189436,53.89900793888379,23568.710868937378,32319.594517041143,-15035379066.982325,49522292.72858249
572724.4829375333,40000.51229046715,53.8989916243294,23568.72494537388,32319.594489243278,-15034787040.743353,50334133.57858093
572724.6085333,40000.52056227767,53.89897530811755,23568.7390229163,32319.594460990083,-15034195014.150778,51145974.4278754
572724.7341290667,40000.528834375116,53.89895899024807,23568.753101564722,32319.59443228145,-15033602987.204573,51957815.27645445
572724.8597248333,40000.53710675946,53.898942670720764,23568.767181319236,32319.594403117277,-15033010959.90471,52769656.12430664
572724.9853206,40000.54537943066,53.89892634953544,23568.781262179924,32319.59437349745,-15032418932.251162,53581496.971420534
572725.1109163667,40000.55365238869,53.8989100266919,23568.795344146878,32319.594343421864,-15031826904.2439,54393337.817784674
572725.2365121333,40000.56192563351,53.898893702189966,23568.809427220185,32319.594312890415,-15031234875.882898,55205178.66338763
572725.3621079,40000.5701991651,53.898877376029446,23568.823511399933,32319.59428190299,-15030642847.168129,56017019.50821792
572725.4877036667,40000.578472983405,53.89886104821015,23568.837596686204,32319.59425045949,-15030050818.099562,56828860.35226412
572725.6132994334,40000.586747088404,53.89884471873189,23568.85168307909,32319.594218559803,-15029458788.67717,57640701.19551475
572725.7388952,40000.59502148006,53.89882838759447,23568.86577057868,32319.594186203823,-15028866758.900927,58452542.03795836
572725.8644909667,40000.60329615833,53.8988120547977,23568.879859185054,32319.59415339144,-15028274728.770802,59264382.87958348
572725.9900867334,40000.6115711232,53.8987957203414,23568.893948898305,32319.59412012255,-15027682698.28677,60076223.720378645
572726.1156825,40000.61984637461,53.89877938422536,23568.908039718517,32319.594086397043,-15027090667.448803,60888064.56033239
572726.2412782667,40000.62812191255,53.8987630464494,23568.92213164578,32319.594052214812,-15026498636.256872,61699905.39943324
572726.3668740334,40000.63639773698,53.89874670701334,23568.936224680183,32319.594017575753,-15025906604.710949,62511746.23766973
572726.4924697999,40000.64467384785,53.89873036591698,23568.950318821808,32319.593982479757,-15025314572.811008,63323587.07503037
572726.6180655666,40000.65295024514,53.89871402316013,23568.964414070746,32319.593946926714,-15024722540.557022,64135427.911503695
572726.7436613333,40000.66122692881,53.8986976787426,23568.97851042708,32319.59391091652,-15024130507.94896,64947268.74707822
572726.8692571,40000.669503898825,53.89868133266421,23568.9926078909,32319.593874449063,-15023538474.986794,65759109.58174246
572726.9948528666,40000.67778115515,53.89866498492475,23569.006706462296,32319.59383752424,-15022946441.670498,66570950.41548492
572727.1204486333,40000.68605869776,53.89864863552405,23569.02080614135,32319.59380014194,-15022354408.000046,67382791.24829412
572727.2460444,40000.69433652661,53.8986322844619,23569.034906928155,32319.59376230206,-15021762373.975407,68194632.08015855
