t,V,theta,vX,vY,X,Y
75357.45999999999,40000.0,8.900000000000002,39518.39463077556,6188.415451978726,-15071492000.0,0.0
75483.05576666666,40001.39332554928,8.899688671542954,39519.80480712016,6188.416274978631,-14972223379.158598,15544775.662862293
75608.65153333334,40002.80550466328,8.899375571019474,39521.233802635295,6188.418777147854,-14872951192.669308,31089555.46033675
75734.2473,40004.23691724488,8.8990607119768,39522.681991235426,6188.423026162093,-14773675392.796415,46634343.693673514
75859.84306666667,40005.68795332,8.898744109669328,39524.14975665354,6188.429092430232,-14674395930.852825,62179144.83747601
75985.43883333333,40007.15901337159,8.898425781161697,39525.63749276004,6188.437049216976,-14575112757.175013,77723963.54671668
76111.0346,40008.650508686726,8.898105745437855,39527.145603893936,6188.446972771682,-14475825821.097147,93268804.66406842
76236.63036666666,40010.16286171734,8.897784023516538,39528.67450520681,6188.458942463715,-14376535070.924372,108813673.22756754
76362.22613333333,40011.69650645524,8.897460638573529,39530.22462302018,6188.473040924712,-14277240453.905203,124358574.4786252
76487.8219,40013.25188882209,8.89713561607112,39531.79639519687,6188.489354198149,-14177941916.20302,139903513.87040505
76613.41766666666,40014.82946707494,8.89680898389523,39533.39027152694,6188.507971896617,-14078639402.86659,155448497.07658604
76739.01343333333,40016.42971222823,8.896480772500654,39535.006714128904,6188.528987367267,-13979332857.799622,170993530.00053036
76864.60919999999,40018.05310849272,8.896151015064989,39536.64619786688,6188.552497865894,-13880022223.729277,186538618.7848773
76990.20496666666,40019.70015373245,8.895819747651714,39538.309210784486,6188.578604740154,-13780707442.173628,202083769.82158566
77115.80073333334,40021.37135994033,8.895487009383105,39539.99625455608,6188.607413622471,-13681388453.40799,217628989.7624481
77241.3965,40023.0672537334,8.895152842623524,39541.707844956334,6188.639034633184,-13582065196.430105,233174285.53010288
77366.99226666667,40024.788376868615,8.894817293173821,39543.44451234886,6188.673582594565,-13482737608.924126,248719664.32956868
77492.58803333333,40026.53528678009,8.894480410477499,39545.2068021948,6188.711177256343,-13383405627.223335,264265133.66033134
77618.1838,40028.30855713893,8.894142247839483,39546.995275582354,6188.751943533428,-13284069186.271584,279810701.3290119
77743.77956666666,40030.10877843669,8.893802862658257,39548.810509778166,6188.796011756586,-13184728219.583344,295356375.46264756
77869.37533333333,40031.93655859354,8.893462316672254,39550.65309880165,6188.843517936841,-13085382659.202372,310902164.522619
77994.9711,40033.79252359243,8.893120676221494,39552.52365402332,6188.89460404445,-12986032435.65889,326448077.3192599
78120.56686666666,40035.6773181405,8.892778012525392,39554.42280478824,6188.949418303358,-12886677477.925232,341994123.0271854
78246.16263333333,40037.591606359005,8.892434401977894,39556.35119906585,6189.008115502079,-12787317713.369896,357540311.2013811
78371.75839999999,40039.53607250323,8.892089926461079,39558.30950412738,6189.070857322048,-12687953067.709927,373086651.79409355
78497.35416666666,40041.51142171388,8.891744673678428,39560.298407252216,6189.137812684522,-12588583464.961569,388633155.1725685
78622.94993333334,40043.51838080149,8.891398737509181,39562.31861646464,6189.209158117226,-12489208827.38909,404179832.1376843
78748.5457,40045.55769906546,8.891052218385132,39564.37086130234,6189.285078141984,-12389829075.451735,419726693.943532
