t,V,theta,vX,vY,X,Y
327804.951,40000.0,34.40000000000003,33004.539931131796,22598.680136997536,-15071492000.0,0.0
327805.07659576664,40000.01155925095,34.39998866271814,33004.55394049274,22598.680136886633,-15070662953.724833,567659.7114921955
327805.20219153335,40000.02311964995,34.399977323933214,33004.56795139508,22598.680136553885,-15069833907.097742,1135319.4229788193
327805.3277873,40000.034681197176,34.399965983644975,33004.58196383907,22598.680135999217,-15069004860.118689,1702979.134454298
327805.45338306663,40000.046243892786,34.39995464185315,33004.595977824945,22598.68013522256,-15068175812.787636,2270638.8459130567
327805.57897883333,40000.05780773694,34.39994329855743,33004.60999335296,22598.680134223836,-15067346765.104544,2838298.5573495175
327805.7045746,40000.06937272981,34.399931953757566,33004.62401042336,22598.680133002974,-15066517717.069376,3405958.268758102
327805.8301703667,40000.08093887154,34.39992060745326,33004.638029036374,22598.6801315599,-15065688668.68209,3973617.9801332285
327805.9557661333,40000.092506162306,34.39990925964423,33004.652049192264,22598.680129894543,-15064859619.942652,4541277.6914693145
327806.08136189997,40000.104074602255,34.39989791033019,33004.66607089127,22598.680128006825,-15064030570.851019,5108937.402760776
327806.20695766667,40000.11564419155,34.39988655951087,33004.680094133626,22598.680125896677,-15063201521.407152,5676597.114002027
327806.3325534333,40000.12721493037,34.39987520718597,33004.69411891959,22598.680123564023,-15062372471.611013,6244256.825187478
327806.4581492,40000.13878681886,34.39986385335521,33004.70814524941,22598.68012100879,-15061543421.462564,6811916.536311541
327806.58374496666,40000.15035985718,34.399852498018326,33004.722173123315,22598.680118230906,-15060714370.961767,7379576.247368623
327806.7093407333,40000.1619340455,34.39984114117501,33004.736202541564,22598.680115230298,-15059885320.108583,7947235.958353129
327806.8349365,40000.17350938398,34.399829782824995,33004.7502335044,22598.68011200689,-15059056268.902973,8514895.669259464
327806.96053226665,40000.185085872785,34.399818422968,33004.764266012055,22598.68010856061,-15058227217.344896,9082555.380082032
327807.08612803335,40000.19666351206,34.39980706160373,33004.77830006479,22598.680104891384,-15057398165.434315,9650215.090815233
327807.2117238,40000.20824230198,34.399795698731914,33004.792335662845,22598.68010099914,-15056569113.171192,10217874.801453466
327807.33731956664,40000.2198222427,34.399784334352255,33004.806372806466,22598.6800968838,-15055740060.555487,10785534.511991126
327807.46291533334,40000.231403334394,34.39977296846448,33004.82041149589,22598.680092545295,-15054911007.587162,11353194.222422611
327807.5885111,40000.24298557721,34.39976160106831,33004.83445173138,22598.68008798355,-15054081954.266176,11920853.93274231
327807.7141068667,40000.25456897132,34.39975023216345,33004.84849351317,22598.68008319849,-15053252900.592493,12488513.64294462
327807.8397026333,40000.266153516866,34.39973886174962,33004.8625368415,22598.680078190042,-15052423846.566072,13056173.35302393
327807.96529839997,40000.277739214034,34.39972748982653,33004.87658171663,22598.68007295813,-15051594792.186876,13623833.062974622
327808.0908941667,40000.289326062964,34.39971611639391,33004.89062813879,22598.680067502686,-15050765737.454866,14191492.772791088
327808.2164899333,40000.30091406384,34.39970474145148,33004.904676108235,22598.68006182363,-15049936682.370003,14759152.48246771
327808.3420857,40000.3125032168,34.39969336499893,33004.91872562521,22598.680055920893,-15049107626.932245,15326812.19199887
327808.46768146666,40000.32409352203,34.399681987036,33004.932776689966,22598.6800497944,-15048278571.141556,15894471.901378946
327808.5932772333,40000.33568497967,34.39967060756239,33004.94682930274,22598.680043444074,-15047449514.997896,16462131.610602321
327808.718873,40000.3472775899,34.39965922657784,33004.96088346378,22598.680036869842,-15046620458.501228,17029791.31966337
327808.84446876665,40000.358871352866,34.39964784408204,33004.97493917333,22598.680030071635,-15045791401.651512,17597451.028556466
327808.97006453335,40000.37046626874,34.39963646007472,33004.98899643164,22598.680023049375,-15044962344.448708,18165110.737275984
327809.0956603,40000.382062337674,34.39962507455559,33005.00305523895,22598.680015802987,-15044133286.892778,18732770.445816293
327809.22125606664,40000.39365955985,34.399613687524365,33005.01711559552,22598.6800083324,-15043304228.983685,19300430.154171765
327809.34685183334,40000.40525793541,34.39960229898078,33005.03117750158,22598.68000063754,-15042475170.721388,19868089.862336762
327809.4724476,40000.416857464515,34.39959090892452,33005.045240957385,22598.67999271833,-15041646112.105848,20435749.570305657
327809.5980433667,40000.42845814734,34.39957951735531,33005.05930596318,22598.6799845747,-15040817053.137026,21003409.27807281
327809.7236391333,40000.440059984045,34.39956812427288,33005.07337251921,22598.67997620657,-15039987993.814882,21571068.985632583
