t,V,theta,vX,vY,X,Y
282590.475,40000.0,30.800000000000058,34358.395877226554,20481.714594822894,-15071492000.0,0.0
282590.6005957667,40000.012033462895,30.79998972474488,34358.40988661911,20481.714594736706,-15070628946.009731,514483.32943692745
282590.7261915333,40000.024068217135,30.79997944810684,34358.42389761632,20481.714594478115,-15069765891.667538,1028966.6588695251
282590.85178729997,40000.0361042629,30.799969170085667,34358.43791021844,20481.71459404706,-15068902836.973381,1543449.9882934613
282590.97738306667,40000.04814160042,30.799958890681093,34358.451924425746,20481.714593443477,-15068039781.927217,2057933.3177044033
282591.1029788333,40000.06018022986,30.799948609892866,34358.46594023851,20481.714592667315,-15067176726.529009,2572416.647098017
282591.2285746,40000.07222015146,30.799938327720692,34358.47995765699,20481.714591718508,-15066313670.778715,3086899.9764699657
282591.35417036666,40000.08426136539,30.799928044164318,34358.49397668147,20481.714590597003,-15065450614.676294,3601383.305815913
282591.4797661333,40000.09630387188,30.799917759223465,34358.50799731222,20481.714589302737,-15064587558.221708,4115866.6351315193
282591.6053619,40000.10834767111,30.79990747289787,34358.522019549506,20481.71458783565,-15063724501.414915,4630349.964412445
282591.73095766664,40000.120392763296,30.799897185187262,34358.5360433936,20481.71458619568,-15062861444.255877,5144833.293654348
282591.85655343335,40000.132439148634,30.799886896091376,34358.55006884477,20481.714584382775,-15061998386.74455,5659316.622852884
282591.9821492,40000.14448682733,30.79987660560994,34358.56409590329,20481.71458239687,-15061135328.880896,6173799.952003709
282592.10774496663,40000.15653579959,30.799866313742676,34358.57812456943,20481.71458023791,-15060272270.664873,6688283.281102477
282592.23334073334,40000.168586065614,30.799856020489333,34358.592154843456,20481.71457790583,-15059409212.096441,7202766.61014484
282592.3589365,40000.1806376256,30.79984572584962,34358.60618672564,20481.714575400576,-15058546153.175562,7717249.939126448
282592.4845322667,40000.19269047975,30.799835429823286,34358.62022021626,20481.714572722085,-15057683093.902193,8231733.268042951
282592.6101280333,40000.204744628274,30.799825132410053,34358.63425531558,20481.7145698703,-15056820034.276295,8746216.596889995
282592.73572379997,40000.21680007137,30.79981483360965,34358.64829202387,20481.714566845156,-15055956974.297827,9260699.925663227
282592.86131956667,40000.22885680924,30.79980453342181,34358.66233034141,20481.714563646598,-15055093913.966747,9775183.254358293
282592.9869153333,40000.24091484209,30.799794231846263,34358.67637026846,20481.714560274566,-15054230853.283018,10289666.582970837
282593.1125111,40000.25297417013,30.799783928882736,34358.6904118053,20481.714556729,-15053367792.246597,10804149.9114965
282593.23810686666,40000.26503479355,30.79977362453096,34358.704454952196,20481.71455300984,-15052504730.857445,11318633.23993092
282593.3637026333,40000.27709671255,30.799763318790674,34358.718499709415,20481.714549117027,-15051641669.11552,11833116.568269739
282593.4892984,40000.28915992733,30.799753011661593,34358.73254607723,20481.7145450505,-15050778607.020782,12347599.896508591
282593.61489416665,40000.301224438124,30.799742703143462,34358.74659405593,20481.714540810204,-15049915544.573193,12862083.224643113
282593.74048993335,40000.3132902451,30.799732393236003,34358.76064364576,20481.714536396074,-15049052481.772709,13376566.552668938
282593.8660857,40000.325357348476,30.799722081938945,34358.774694847,20481.71453180805,-15048189418.61929,13891049.880581703
282593.99168146664,40000.33742574846,30.79971176925201,34358.788747659935,20481.714527046075,-15047326355.112898,14405533.208377035
282594.11727723334,40000.34949544525,30.799701455174937,34358.80280208482,20481.714522110087,-15046463291.25349,14920016.536050566
282594.242873,40000.361566439045,30.79969113970746,34358.816858121936,20481.71451700003,-15045600227.041029,15434499.863597924
282594.3684687667,40000.37363873006,30.799680822849304,34358.830915771556,20481.71451171584,-15044737162.47547,15948983.191014735
282594.4940645333,40000.38571231848,30.799670504600197,34358.84497503394,20481.71450625746,-15043874097.556774,16463466.518296622
282594.61966029997,40000.39778720452,30.799660184959862,34358.85903590937,20481.71450062483,-15043011032.284903,16977949.845439214
282594.7452560667,40000.409863388384,30.799649863928042,34358.873098398115,20481.714494817887,-15042147966.659813,17492433.172438126
282594.8708518333,40000.42194087028,30.79963954150445,34358.88716250045,20481.714488836573,-15041284900.681465,18006916.499288984
282594.9964476,40000.43401965039,30.79962921768883,34358.90122821664,20481.71448268083,-15040421834.34982,18521399.825987406
282595.12204336666,40000.44609972894,30.799618892480904,34358.91529554696,20481.714476350597,-15039558767.664833,19035883.15252901
282595.2476391333,40000.458181106136,30.799608565880398,34358.92936449169,20481.714469845814,-15038695700.626469,19550366.47890941
282595.3732349,40000.47026378216,30.79959823788705,34358.94343505109,20481.71446316642,-15037832633.234682,20064849.805124223
282595.49883066665,40000.482347757235,30.799587908500587,34358.95750722544,20481.714456312355,-15036969565.489435,20579333.131169062
282595.62442643335,40000.49443303155,30.799577577720722,34358.97158101501,20481.714449283558,-15036106497.390688,21093816.45703954
282595.7500222,40000.50651960531,30.799567245547202,34358.98565642007,20481.71444207997,-15035243428.938398,21608299.782731265
282595.87561796664,40000.518607478734,30.799556911979757,34358.99973344089,20481.714434701535,-15034380360.132524,22122783.10823985
282596.00121373334,40000.53069665201,30.7995465770181,34359.01381207775,20481.71442714819,-15033517290.973028,22637266.433560893
282596.1268095,40000.54278712535,30.799536240661972,34359.027892330916,20481.71441941987,-15032654221.459867,23151749.758690007
282596.2524052667,40000.554878898954,30.79952590291109,34359.04197420067,20481.71441151652,-15031791151.593004,23666233.083622795
282596.3780010333,40000.56697197303,30.799515563765194,34359.056057687274,20481.71440343808,-15030928081.372396,24180716.40835486
282596.5035968,40000.579066347775,30.799505223224006,34359.07014279101,20481.71439518449,-15030065010.798002,24695199.732881803
282596.6291925667,40000.591162023404,30.79949488128726,34359.08422951214,20481.714386755684,-15029201939.869781,25209683.05719922
282596.7547883333,40000.60325900011,30.799484537954676,34359.09831785095,20481.71437815161,-15028338868.587694,25724166.38130271
282596.8803841,40000.615357278104,30.799474193225986,34359.1124078077,20481.714369372203,-15027475796.951698,26238649.705187872
282597.00597986666,40000.62745685759,30.79946384710092,34359.12649938267,20481.714360417405,-15026612724.961756,26753133.028850302
282597.1315756333,40000.63955773876,30.7994534995792,34359.14059257613,20481.714351287155,-15025749652.617825,27267616.352285594
282597.2571714,40000.65165992184,30.799443150660558,34359.154687388356,20481.71434198139,-15024886579.919863,27782099.675489336
282597.38276716665,40000.663763407014,30.79943280034472,34359.16878381962,20481.714332500054,-15024023506.867832,28296582.99845712
282597.50836293335,40000.6758681945,30.79942244863142,34359.1828818702,20481.714322843087,-15023160433.46169,28811066.321184535
282597.6339587,40000.68797428449,30.79941209552038,34359.19698154036,20481.714313010423,-15022297359.701397,29325549.64366717
282597.75955446664,40000.7000816772,30.799401741011327,34359.21108283037,20481.714303002005,-15021434285.586912,29840032.96590061
282597.88515023334,40000.712190372826,30.79939138510399,34359.22518574051,20481.714292817775,-15020571211.118195,30354516.28788044
282598.010746,40000.72430037158,30.7993810277981,34359.23929027106,20481.71428245767,-15019708136.295202,30868999.60960224
282598.1363417667,40000.73641167366,30.799370669093378,34359.25339642229,20481.714271921628,-15018845061.117897,31383482.931061592
282598.26193753333,40000.74852427927,30.79936030898956,34359.26750419447,20481.714261209592,-15017981985.586237,31897966.25225408
282598.3875333,40000.76063818862,30.799349947486363,34359.28161358787,20481.7142503215,-15017118909.70018,32412449.573175278
282598.5131290667,40000.77275340191,30.799339584583514,34359.295724602765,20481.71423925729,-15016255833.459688,32926932.893820766
282598.6387248333,40000.78486991935,30.79932922028075,34359.30983723944,20481.714228016903,-15015392756.864717,33441416.21418612
282598.7643206,40000.79698774114,30.799318854577784,34359.323951498154,20481.714216600278,-15014529679.91523,33955899.53426691
282598.88991636666,40000.809106867484,30.79930848747436,34359.33806737919,20481.714205007356,-15013666602.611183,34470382.85405871
282599.0155121333,40000.8212272986,30.799298118970196,34359.352184882824,20481.714193238076,-15012803524.952538,34984866.173557095
282599.1411079,40000.83334903467,30.79928774906502,34359.36630400932,20481.714181292376,-15011940446.93925,35499349.49275763
282599.26670366665,40000.845472075925,30.799277377758546,34359.380424758965,20481.714169170198,-15011077368.571285,36013832.81165588
282599.39229943336,40000.857596422546,30.79926700505053,34359.39454713202,20481.71415687148,-15010214289.848597,36528316.130247414
282599.5178952,40000.86972207474,30.79925663094068,34359.40867112876,20481.71414439616,-15009351210.771145,37042799.4485278
282599.64349096664,40000.881849032725,30.79924625542872,34359.422796749466,20481.714131744175,-15008488131.33889,37557282.76649259
282599.76908673334,40000.893977296706,30.799235878514374,34359.43692399441,20481.714118915468,-15007625051.551792,38071766.08413736
282599.8946825,40000.90610686688,30.799225500197377,34359.45105286387,20481.714105909978,-15006761971.40981,38586249.40145766
282600.0202782667,40000.918237743455,30.79921512047746,34359.465183358116,20481.714092727645,-15005898890.912899,39100732.71844905
282600.14587403333,40000.93036992663,30.79920473935433,34359.47931547742,20481.71407936841,-15005035810.061024,39615216.03510709
282600.2714698,40000.94250341663,30.79919435682774,34359.493449222064,20481.714065832206,-15004172728.854141,40129699.35142734
282600.3970655667,40000.95463821363,30.799183972897392,34359.50758459231,20481.714052118976,-15003309647.29221,40644182.66740535
282600.5226613333,40000.96677431786,30.799173587563025,34359.52172158845,20481.71403822866,-15002446565.37519,41158665.983036675
282600.64825709997,40000.978911729515,30.79916320082436,34359.535860210744,20481.714024161196,-15001583483.10304,41673149.29831686
282600.77385286667,40000.99105044881,30.799152812681132,34359.55000045947,20481.714009916523,-15000720400.47572,42187632.61324146
282600.8994486333,40001.00319047593,30.799142423133052,34359.56414233491,20481.713995494578,-14999857317.493187,42702115.92780601
282601.0250444,40001.01533181109,30.799132032179855,34359.57828583733,20481.713980895303,-14998994234.155403,43216599.24200607
282601.15064016666,40001.02747445451,30.799121639821266,34359.59243096701,20481.713966118637,-14998131150.462326,43731082.555837184
282601.2762359333,40001.03961840639,30.799111246057,34359.606577724226,20481.71395116452,-14997268066.413914,44245565.86929489
282601.4018317,40001.05176366692,30.799100850886806,34359.62072610925,20481.713936032887,-14996404982.010128,44760049.18237473
282601.52742746664,40001.06391023631,30.799090454310388,34359.634876122356,20481.71392072368,-14995541897.250927,45274532.49507225
282601.65302323335,40001.07605811478,30.799080056327483,34359.64902776382,20481.713905236837,-14994678812.136267,45789015.807382986
282601.778619,40001.08820730252,30.7990696569378,34359.663181033924,20481.713889572296,-14993815726.66611,46303499.119302474
282601.90421476663,40001.10035779975,30.7990592561411,34359.67733593293,20481.71387373,-14992952640.840414,46817982.43082625
282602.02981053333,40001.11250960666,30.799048853937062,34359.69149246113,20481.713857709885,-14992089554.65914,47332465.74194985
