t,V,theta,vX,vY,X,Y
666913.521,40000.0,61.39999999999978,19147.674317624405,35119.31901711915,-15071492000.0,0.0
666913.6465957667,40000.006705788306,61.39998238180928,19147.68832666177,35119.31901686208,-15071011026.456898,882167.5593532653
666913.7721915334,40000.01341155696,61.399964762147626,19147.70233659327,35119.319016090805,-15070530052.561888,1764335.1186936155
666913.8977872999,40000.02011730588,61.39994714101472,19147.716347418933,35119.31901480524,-15070049078.314949,2646502.6780081335
666914.0233830666,40000.026823035,61.39992951841046,19147.730359138794,35119.319013005275,-15069568103.716059,3528670.237283899
666914.1489788333,40000.03352874425,61.39991189433474,19147.744371752877,35119.31901069082,-15069087128.765196,4410837.796507989
666914.2745745999,40000.04023443355,61.39989426878746,19147.758385261215,35119.31900786178,-15068606153.462336,5293005.35566748
666914.4001703666,40000.04694010283,61.39987664176851,19147.772399663838,35119.31900451804,-15068125177.807457,6175172.914749444
666914.5257661333,40000.05364575203,61.3998590132778,19147.786414960774,35119.31900065951,-15067644201.800539,7057340.473740952
666914.6513619,40000.06035138108,61.3998413833152,19147.800431152053,35119.3189962861,-15067163225.441557,7939508.03262907
666914.7769576666,40000.06705698989,61.39982375188063,19147.814448237707,35119.3189913977,-15066682248.730488,8821675.591400865
666914.9025534333,40000.073762578395,61.39980611897397,19147.82846621776,35119.318985994214,-15066201271.66731,9703843.1500434
666915.0281492,40000.080468146545,61.39978848459513,19147.84248509225,35119.31898007555,-15065720294.252003,10586010.708543733
666915.1537449666,40000.08717369424,61.399770848743984,19147.8565048612,35119.3189736416,-15065239316.48454,11468178.266888922
666915.2793407333,40000.093879221415,61.39975321142045,19147.87052552464,35119.31896669227,-15064758338.364902,12350345.825066024
666915.4049365,40000.10058472801,61.39973557262442,19147.884547082598,35119.318959227465,-15064277359.893064,13232513.383062093
666915.5305322666,40000.10729021394,61.3997179323558,19147.898569535108,35119.31895124708,-15063796381.069006,14114680.940864176
666915.6561280333,40000.11399567915,61.399700290614454,19147.9125928822,35119.318942751015,-15063315401.892706,14996848.498459322
666915.7817238,40000.12070112356,61.399682647400304,19147.9266171239,35119.31893373918,-15062834422.36414,15879016.055834576
666915.9073195667,40000.12740654709,61.39966500271323,19147.940642260237,35119.318924211475,-15062353442.483286,16761183.612976983
666916.0329153333,40000.13411194968,61.399647356553146,19147.954668291244,35119.318914167794,-15061872462.25012,17643351.16987358
666916.1585111,40000.14081733125,61.39962970891993,19147.968695216947,35119.318903608044,-15061391481.664621,18525518.72651141
666916.2841068667,40000.14752269173,61.399612059813485,19147.982723037378,35119.31889253212,-15060910500.726767,19407686.282877505
666916.4097026333,40000.15422803106,61.39959440923372,19147.996751752562,35119.318880939936,-15060429519.436533,20289853.838958897
666916.5352984,40000.16093334915,61.39957675718052,19148.010781362533,35119.31886883138,-15059948537.7939,21172021.39474262
666916.6608941667,40000.167638645944,61.39955910365378,19148.02481186732,35119.31885620636,-15059467555.798841,22054188.950215697
666916.7864899333,40000.17434392135,61.39954144865338,19148.03884326695,35119.31884306477,-15058986573.451338,22936356.505365163
666916.9120857,40000.18104917533,61.399523792179245,19148.052875561454,35119.318829406526,-15058505590.751368,23818524.060178034
666917.0376814667,40000.18775440778,61.39950613423127,19148.06690875086,35119.31881523151,-15058024607.698906,24700691.61464133
666917.1632772334,40000.194459618644,61.39948847480933,19148.080942835204,35119.318800539644,-15057543624.293932,25582859.16874207
666917.288873,40000.20116480784,61.39947081391332,19148.094977814508,35119.31878533081,-15057062640.536423,26465026.722467273
666917.4144687667,40000.20786997531,61.39945315154316,19148.1090136888,35119.31876960492,-15056581656.426355,27347194.27580395
666917.5400645334,40000.214575120975,61.399435487698725,19148.123050458114,35119.31875336188,-15056100671.963707,28229361.828739107
666917.6656603,40000.22128024477,61.399417822379924,19148.13708812248,35119.31873660158,-15055619687.148455,29111529.381259758
666917.7912560666,40000.22798534661,61.399400155586655,19148.15112668192,35119.31871932392,-15055138701.980577,29993696.93335291
666917.9168518333,40000.23469042643,61.39938248731881,19148.165166136474,35119.31870152881,-15054657716.460052,30875864.48500556
666918.0424475999,40000.241395484154,61.39936481757626,19148.179206486166,35119.31868321615,-15054176730.586859,31758032.036204718
666918.1680433666,40000.24810051972,61.399347146358934,19148.193247731022,35119.318664385835,-15053695744.360971,32640199.586937375
666918.2936391333,40000.25480553304,61.39932947366672,19148.207289871076,35119.31864503777,-15053214757.782368,33522367.137190524
666918.4192349,40000.26151052407,61.399311799499515,19148.221332906356,35119.31862517186,-15052733770.851027,34404534.68695116
666918.5448306666,40000.26821549271,61.3992941238572,19148.235376836892,35119.31860478799,-15052252783.566925,35286702.23620628
666918.6704264333,40000.2749204389,61.399276446739705,19148.24942166271,35119.31858388609,-15051771795.93004,36168869.784942865
666918.7960222,40000.281625362564,61.399258768146886,19148.26346738384,35119.31856246603,-15051290807.94035,37051037.33314791
666918.9216179666,40000.28833026363,61.399241088078654,19148.277514000314,35119.31854052773,-15050809819.597832,37933204.8808084
666919.0472137333,40000.29503514204,61.399223406534915,19148.29156151216,35119.318518071086,-15050328830.902462,38815372.4279113
666919.1728095,40000.301739997696,61.39920572351555,19148.305609919407,35119.318495096,-15049847841.85422,39697539.9744436
666919.2984052666,40000.30844483055,61.39918803902047,19148.319659222085,35119.31847160237,-15049366852.453083,40579707.52039227
666919.4240010333,40000.31514964052,61.39917035304957,19148.33370942022,35119.3184475901,-15048885862.69903,41461875.06574429
666919.5495968,40000.32185442754,61.399152665602735,19148.347760513847,35119.31842305909,-15048404872.592035,42344042.61048663
666919.6751925667,40000.32855919153,61.39913497667987,19148.36181250299,35119.31839800924,-15047923882.132078,43226210.154606245
666919.8007883333,40000.33526393242,61.39911728628087,19148.37586538768,35119.31837244046,-15047442891.319136,44108377.69809012
666919.9263841,40000.34196865014,61.39909959440562,19148.389919167945,35119.31834635264,-15046961900.153185,44990545.240925215
666920.0519798667,40000.34867334461,61.39908190105403,19148.403973843815,35119.318319745675,-15046480908.634203,45872712.78309848
666920.1775756333,40000.35537801577,61.399064206225994,19148.41802941532,35119.31829261948,-15045999916.762169,46754880.32459689
666920.3031714,40000.36208266353,61.399046509921405,19148.432085882487,35119.31826497395,-15045518924.537058,47637047.86540738
666920.4287671667,40000.36878728784,61.39902881214016,19148.446143245346,35119.318236808984,-15045037931.95885,48519215.405516915
666920.5543629333,40000.375491888626,61.39901111288214,19148.460201503927,35119.31820812449,-15044556939.027525,49401382.94491245
666920.6799587,40000.3821964658,61.39899341214728,19148.47426065826,35119.31817892036,-15044075945.743055,50283550.483580925
666920.8055544667,40000.388901019294,61.39897570993543,19148.48832070837,35119.3181491965,-15043594952.105421,51165718.02150929
666920.9311502334,40000.39560554904,61.39895800624652,19148.50238165429,35119.31811895281,-15043113958.114597,52047885.55868449
666921.056746,40000.40231005497,61.39894030108043,19148.516443496046,35119.31808818919,-15042632963.770563,52930053.09509346
666921.1823417667,40000.40901453701,61.39892259443707,19148.53050623367,35119.31805690554,-15042151969.073296,53812220.63072315
666921.3079375334,40000.41571899507,61.39890488631631,19148.54456986719,35119.31802510176,-15041670974.022774,54694388.165560484
666921.4335333,40000.4224234291,61.39888717671808,19148.558634396635,35119.31799277776,-15041189978.618973,55576555.699592404
666921.5591290666,40000.42912783902,61.39886946564226,19148.57269982203,35119.31795993343,-15040708982.861872,56458723.23280583
666921.6847248334,40000.43583222476,61.39885175308873,19148.58676614341,35119.31792656868,-15040227986.75145,57340890.76518771
666921.8103205999,40000.44253658625,61.39883403905742,19148.6008333608,35119.3178926834,-15039746990.287682,58223058.29672496
666921.9359163666,40000.44924092341,61.398816323548196,19148.614901474233,35119.3178582775,-15039265993.470547,59105225.8274045
666922.0615121333,40000.455945236165,61.39879860656098,19148.628970483733,35119.31782335087,-15038784996.30002,59987393.35721325
666922.1871079,40000.46264952445,61.398780888095644,19148.643040389332,35119.31778790343,-15038303998.776081,60869560.88613813
666922.3127036666,40000.4693537882,61.39876316815209,19148.65711119106,35119.31775193506,-15037823000.898706,61751728.41416607
666922.4382994333,40000.47605802732,61.398745446730224,19148.671182888942,35119.317715445664,-15037342002.667873,62633895.94128396
666922.5638952,40000.48276224176,61.398727723829936,19148.68525548301,35119.31767843515,-15036861004.08356,63516063.46747873
666922.6894909666,40000.489466431434,61.39870999945112,19148.699328973293,35119.31764090342,-15036380005.145744,64398230.99273727
666922.8150867333,40000.496170596285,61.398692273593696,19148.713403359816,35119.31760285037,-15035899005.854403,65280398.51704651
666922.9406825,40000.502874736216,61.39867454625752,19148.727478642613,35119.3175642759,-15035418006.209515,66162566.04039334
666923.0662782666,40000.509578851175,61.3986568174425,19148.74155482171,35119.31752517991,-15034937006.211056,67044733.56276466
666923.1918740333,40000.516282941084,61.39863908714856,19148.755631897136,35119.31748556231,-15034456005.859003,67926901.08414738
666923.3174698,40000.52298700587,61.398621355375575,19148.76970986892,35119.31744542299,-15033975005.153336,68809068.60452837
666923.4430655667,40000.529691045456,61.39860362212344,19148.78378873709,35119.31740476185,-15033494004.09403,69691236.12389454
666923.5686613333,40000.536395059775,61.39858588739206,19148.79786850168,35119.3173635788,-15033013002.681065,70573403.64223279
666923.6942571,40000.54309904875,61.398568151181315,19148.81194916271,35119.31732187373,-15032532000.914415,71455571.15953001
666923.8198528667,40000.54980301232,61.398550413491115,19148.826030720218,35119.317279646544,-15032050998.79406,72337738.67577307
666923.9454486333,40000.556506950394,61.39853267432135,19148.840113174225,35119.31723689715,-15031569996.319977,73219906.19094886
666924.0710444,40000.56321086291,61.398514933671926,19148.854196524764,35119.31719362544,-15031088993.492142,74102073.70504425
666924.1966401667,40000.569914749794,61.39849719154273,19148.868280771865,35119.31714983131,-15030607990.310535,74984241.21804614
666924.3222359333,40000.576618610976,61.39847944793366,19148.882365915553,35119.317105514674,-15030126986.775133,75866408.72994141
666924.4478317,40000.583322446386,61.39846170284463,19148.896451955858,35119.31706067543,-15029645982.885914,76748576.2407169
666924.5734274667,40000.590026255944,61.39844395627551,19148.910538892807,35119.31701531347,-15029164978.642853,77630743.75035952
666924.6990232333,40000.59673003957,61.398426208226205,19148.92462672643,35119.3169694287,-15028683974.045929,78512911.25885612
666924.824619,40000.60343379721,61.39840845869661,19148.93871545676,35119.31692302102,-15028202969.09512,79395078.76619355
666924.9502147667,40000.61013752878,61.398390707686616,19148.95280508382,35119.31687609033,-15027721963.790401,80277246.2723587
